"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
2433,2433.073,40.5512166667,1750255588.853,0,0,0,5,0.37,1.85
2434,2434.072,40.5678666667,1750255589.876,0,0,0,5,0.37,1.85
2435,2435.073,40.58455,1750255590.855,0,0,0,5,0.37,1.85
2436,2436.072,40.6012,1750255591.858,0,0,0,5,0.37,1.85
2437,2437.073,40.6178833333,1750255592.854,0,0,0,5,0.37,1.85
2438,2438.072,40.6345333333,1750255593.852,0,0,0,5,0.37,1.85
2439,2439.072,40.6512,1750255594.857,0,0,0,5,0.37,1.85
2440,2440.072,40.6678666667,1750255595.852,0,0,0,5,0.37,1.85
2441,2441.072,40.6845333333,1750255596.854,0,0,0,5,0.37,1.85
2442,2442.072,40.7012,1750255597.853,0,0,0,5,0.37,1.85
2443,2443.073,40.7178833333,1750255598.852,0,0,0,5,0.37,1.85
2444,2444.072,40.7345333333,1750255599.853,0,0,0,5,0.37,1.85
2445,2445.073,40.7512166667,1750255600.851,0,0,0,5,0.37,1.85
2446,2446.072,40.7678666667,1750255601.873,0,0,0,5,0.37,1.85
2447,2447.072,40.7845333333,1750255602.852,0,0,0,5,0.37,1.85
2448,2448.072,40.8012,1750255603.852,0,0,0,5,0.37,1.85
2449,2449.072,40.8178666667,1750255604.853,0,0,0,5,0.37,1.85
2450,2450.072,40.8345333333,1750255605.852,0,0,0,5,0.37,1.85
2451,2451.072,40.8512,1750255606.851,0,0,0,5,0.37,1.85
2452,2452.073,40.8678833333,1750255607.851,0,0,0,5,0.37,1.85
2453,2453.073,40.88455,1750255608.857,0,0,0,5,0.37,1.85
2454,2454.072,40.9012,1750255609.854,0,0,0,5,0.37,1.85
2455,2455.072,40.9178666667,1750255610.851,0,0,0,5,0.37,1.85
2456,2456.072,40.9345333333,1750255611.856,0,0,0,5,0.37,1.85
2457,2457.072,40.9512,1750255612.855,0,0,0,5,0.37,1.85
2458,2458.072,40.9678666667,1750255613.872,0,0,0,5,0.37,1.85
2459,2459.072,40.9845333333,1750255614.856,0,0,0,5,0.37,1.85
2460,2460.072,41.0012,1750255615.851,0,0,0,5,0.37,1.85
2461,2461.072,41.0178666667,1750255616.852,0,0,0,5,0.37,1.85
2462,2462.073,41.03455,1750255617.856,0,0,0,5,0.37,1.85
2463,2463.072,41.0512,1750255618.855,0,0,0,5,0.37,1.85
2464,2464.072,41.0678666667,1750255619.852,0,0,0,4.99,0.37,1.85
2465,2465.072,41.0845333333,1750255620.856,0,0,0,5,0.37,1.85
2466,2466.072,41.1012,1750255621.853,0,0,0,5,0.37,1.85
2467,2467.072,41.1178666667,1750255622.857,0,0,0,5,0.37,1.85
2468,2468.072,41.1345333333,1750255623.858,0,0,0,5,0.37,1.85
2469,2469.072,41.1512,1750255624.862,0,0,0,5,0.37,1.85
2470,2470.073,41.1678833333,1750255625.873,0,0,0,5,0.37,1.85
2471,2471.072,41.1845333333,1750255626.851,0,0,0,4.99,0.37,1.85
2472,2472.073,41.2012166667,1750255627.852,0,0,0,5,0.37,1.85
2473,2473.072,41.2178666667,1750255628.854,0,0,0,5,0.37,1.85
2474,2474.072,41.2345333333,1750255629.853,0,0,0,4.99,0.37,1.85
2475,2475.073,41.2512166667,1750255630.852,0,0,0,5,0.37,1.85
2476,2476.072,41.2678666667,1750255631.856,0,0,0,4.99,0.37,1.85
2477,2477.073,41.28455,1750255632.856,0,0,0,4.99,0.37,1.85
2478,2478.073,41.3012166667,1750255633.853,0,0,0,5,0.62,3.1
2479,2479.072,41.3178666667,1750255634.852,0,0,0,5,0.58,2.9
2480,2480.072,41.3345333333,1750255635.85,0,0,0,5,0.58,2.9
2481,2481.072,41.3512,1750255636.874,0,0,0,5,0.62,3.1
2482,2482.073,41.3678833333,1750255637.854,0,0,0,5,0.88,4.4
2483,2483.072,41.3845333333,1750255638.852,0,0,0,5,0.45,2.25
2484,2484.072,41.4012,1750255639.854,0,0,0,5,0.45,2.25
2485,2485.073,41.4178833333,1750255640.851,0,0,0,5,0.45,2.25
2486,2486.073,41.43455,1750255641.852,0,0,0,4.99,0.45,2.25
2487,2487.073,41.4512166667,1750255642.854,0,0,0,4.99,0.45,2.25
2488,2488.072,41.4678666667,1750255643.851,0,0,0,5,0.37,1.85
2489,2489.073,41.48455,1750255644.855,0,0,0,4.99,0.37,1.85
2490,2490.072,41.5012,1750255645.852,0,0,0,4.99,0.37,1.85
2491,2491.073,41.5178833333,1750255646.854,0,0,0,4.99,0.37,1.85
2492,2492.073,41.53455,1750255647.851,0,0,0,4.99,0.37,1.85
2493,2493.072,41.5512,1750255648.872,0,0,0,4.99,0.45,2.25
2494,2494.073,41.5678833333,1750255649.851,0,0,0,4.99,0.45,2.25
2495,2495.073,41.58455,1750255650.856,0,0,0,4.99,0.45,2.25
2496,2496.072,41.6012,1750255651.851,0,0,0,4.99,0.45,2.25
2497,2497.072,41.6178666667,1750255652.852,0,0,0,4.99,0.45,2.25
2498,2498.072,41.6345333333,1750255653.855,0,0,0,4.99,0.37,1.85
2499,2499.072,41.6512,1750255654.851,0,0,0,4.99,0.37,1.85
2500,2500.073,41.6678833333,1750255655.858,0,0,0,5,0.37,1.85
2501,2501.072,41.6845333333,1750255656.853,0,0,0,4.99,0.37,1.85
2502,2502.072,41.7012,1750255657.854,0,0,0,4.99,0.37,1.85
2503,2503.072,41.7178666667,1750255658.851,0,0,0,4.99,0.37,1.85
2504,2504.073,41.73455,1750255659.857,0,0,0,4.99,0.37,1.85
2505,2505.072,41.7512,1750255660.875,0,0,0,4.99,0.37,1.85
2506,2506.073,41.7678833333,1750255661.855,0,0,0,4.99,0.37,1.85
2507,2507.073,41.78455,1750255662.856,0,0,0,5,0.37,1.85
2508,2508.073,41.8012166667,1750255663.857,0,0,0,4.99,0.37,1.85
2509,2509.072,41.8178666667,1750255664.856,0,0,0,4.99,0.37,1.85
2510,2510.073,41.83455,1750255665.852,0,0,0,4.99,0.37,1.85
2511,2511.073,41.8512166667,1750255666.852,0,0,0,4.99,0.37,1.85
2512,2512.073,41.8678833333,1750255667.852,0,0,0,4.99,0.37,1.85
2513,2513.072,41.8845333333,1750255668.852,0,0,0,4.99,0.37,1.85
2514,2514.072,41.9012,1750255669.851,0,0,0,4.99,0.37,1.85
2515,2515.072,41.9178666667,1750255670.856,0,0,0,4.99,0.37,1.85
2516,2516.072,41.9345333333,1750255671.855,0,0,0,4.99,0.37,1.85
2517,2517.073,41.9512166667,1750255672.874,0,0,0,4.99,0.37,1.85
2518,2518.073,41.9678833333,1750255673.852,0,0,0,4.99,0.37,1.85
2519,2519.072,41.9845333333,1750255674.85,0,0,0,4.99,0.37,1.85
2520,2520.072,42.0012,1750255675.855,0,0,0,4.99,0.37,1.85
2521,2521.072,42.0178666667,1750255676.853,0,0,0,5,0.37,1.85
2522,2522.072,42.0345333333,1750255677.854,0,0,0,4.99,0.37,1.85
2523,2523.072,42.0512,1750255678.856,0,0,0,4.99,0.37,1.85
2524,2524.072,42.0678666667,1750255679.851,0,0,0,4.99,0.37,1.85
2525,2525.072,42.0845333333,1750255680.859,0,0,0,4.99,0.37,1.85
2526,2526.072,42.1012,1750255681.853,0,0,0,4.99,0.37,1.85
2527,2527.072,42.1178666667,1750255682.858,0,0,0,4.99,0.37,1.85
2528,2528.073,42.13455,1750255683.88,0,0,0,4.99,0.37,1.85
2529,2529.072,42.1512,1750255684.851,0,0,0,4.99,0.37,1.85
2530,2530.072,42.1678666667,1750255685.86,0,0,0,4.99,0.37,1.85
2531,2531.073,42.18455,1750255686.855,0,0,0,4.99,0.37,1.85
2532,2532.072,42.2012,1750255687.851,0,0,0,4.99,0.37,1.85
2533,2533.072,42.2178666667,1750255688.858,0,0,0,4.99,0.37,1.85
2534,2534.072,42.2345333333,1750255689.855,0,0,0,4.99,0.37,1.85
2535,2535.072,42.2512,1750255690.857,0,0,0,4.99,0.37,1.85
2536,2536.073,42.2678833333,1750255691.855,0,0,0,4.99,0.37,1.85
2537,2537.073,42.28455,1750255692.853,0,0,0,4.99,0.37,1.85
2538,2538.073,42.3012166667,1750255693.853,0,0,0,4.99,0.37,1.85
2539,2539.072,42.3178666667,1750255694.855,0,0,0,4.99,0.37,1.85
2540,2540.072,42.3345333333,1750255695.878,0,0,0,4.99,0.37,1.85
2541,2541.073,42.3512166667,1750255696.859,0,0,0,4.99,0.37,1.85
2542,2542.072,42.3678666667,1750255697.854,0,0,0,5,0.37,1.85
2543,2543.072,42.3845333333,1750255698.856,0,0,0,5,0.37,1.85
2544,2544.072,42.4012,1750255699.857,0,0,0,5,0.37,1.85
2545,2545.072,42.4178666667,1750255700.851,0,0,0,4.99,0.37,1.85
2546,2546.073,42.43455,1750255701.854,0,0,0,5,0.37,1.85
2547,2547.072,42.4512,1750255702.852,0,0,0,4.99,0.37,1.85
2548,2548.072,42.4678666667,1750255703.849,0,0,0,5,0.37,1.85
2549,2549.072,42.4845333333,1750255704.85,0,0,0,5,0.37,1.85
2550,2550.073,42.5012166667,1750255705.852,0,0,0,4.99,0.37,1.85
2551,2551.073,42.5178833333,1750255706.856,0,0,0,5,0.37,1.85
2552,2552.072,42.5345333333,1750255707.849,0,0,0,4.99,0.37,1.85
2553,2553.072,42.5512,1750255708.852,0,0,0,4.99,0.37,1.85
2554,2554.072,42.5678666667,1750255709.857,0,0,0,4.99,0.37,1.85
2555,2555.073,42.58455,1750255710.856,0,0,0,4.99,0.37,1.85
2556,2556.073,42.6012166667,1750255711.858,0,0,0,5,0.37,1.85
2557,2557.072,42.6178666667,1750255712.853,0,0,0,5,0.37,1.85
2558,2558.072,42.6345333333,1750255713.852,0,0,0,5,0.37,1.85
2559,2559.072,42.6512,1750255714.856,0,0,0,5,0.37,1.85
2560,2560.072,42.6678666667,1750255715.856,0,0,0,4.99,0.37,1.85
2561,2561.072,42.6845333333,1750255716.853,0,0,0,5,0.37,1.85
2562,2562.072,42.7012,1750255717.853,0,0,0,4.99,0.37,1.85
2563,2563.072,42.7178666667,1750255718.855,0,0,0,4.99,0.37,1.85
2564,2564.073,42.73455,1750255719.874,0,0,0,5,0.37,1.85
2565,2565.072,42.7512,1750255720.85,0,0,0,4.99,0.37,1.85
2566,2566.072,42.7678666667,1750255721.852,0,0,0,4.99,0.37,1.85
2567,2567.072,42.7845333333,1750255722.853,0,0,0,4.99,0.37,1.85
2568,2568.072,42.8012,1750255723.851,0,0,0,4.99,0.37,1.85
2569,2569.072,42.8178666667,1750255724.853,0,0,0,4.99,0.37,1.85
2570,2570.073,42.83455,1750255725.852,0,0,0,4.99,0.38,1.9
2571,2571.072,42.8512,1750255726.851,0,0,0,5,0.37,1.85
2572,2572.072,42.8678666667,1750255727.854,0,0,0,4.99,0.37,1.85
2573,2573.072,42.8845333333,1750255728.854,0,0,0,4.99,0.37,1.85
2574,2574.072,42.9012,1750255729.855,0,0,0,4.99,0.37,1.85
2575,2575.072,42.9178666667,1750255730.859,0,0,0,5,0.37,1.85
2576,2576.072,42.9345333333,1750255731.85,0,0,0,5,0.37,1.85
2577,2577.072,42.9512,1750255732.851,0,0,0,5,0.37,1.85
2578,2578.073,42.9678833333,1750255733.856,0,0,0,5,0.37,1.85
2579,2579.072,42.9845333333,1750255734.852,0,0,0,5,0.37,1.85
2580,2580.072,43.0012,1750255735.856,0,0,0,5,0.37,1.85
2581,2581.072,43.0178666667,1750255736.855,0,0,0,5,0.37,1.85
2582,2582.073,43.03455,1750255737.854,0,0,0,5,0.37,1.85
2583,2583.072,43.0512,1750255738.852,0,0,0,5,0.37,1.85
2584,2584.073,43.0678833333,1750255739.852,0,0,0,5,0.37,1.85
2585,2585.072,43.0845333333,1750255740.853,0,0,0,4.99,0.37,1.85
2586,2586.072,43.1012,1750255741.853,0,0,0,5,0.37,1.85
2587,2587.072,43.1178666667,1750255742.854,0,0,0,5,0.37,1.85
2588,2588.073,43.13455,1750255743.873,0,0,0,5,0.37,1.85
2589,2589.072,43.1512,1750255744.858,0,0,0,5,0.37,1.85
2590,2590.072,43.1678666667,1750255745.851,0,0,0,5,0.37,1.85
2591,2591.073,43.18455,1750255746.857,0,0,0,5,0.37,1.85
2592,2592.073,43.2012166667,1750255747.857,0,0,0,5,0.37,1.85
2593,2593.073,43.2178833333,1750255748.855,0,0,0,5,0.37,1.85
2594,2594.072,43.2345333333,1750255749.853,0,0,0,5,0.37,1.85
2595,2595.072,43.2512,1750255750.855,0,0,0,5,0.37,1.85
2596,2596.072,43.2678666667,1750255751.851,0,0,0,4.99,0.37,1.85
2597,2597.072,43.2845333333,1750255752.858,0,0,0,5,0.37,1.85
2598,2598.073,43.3012166667,1750255753.853,0,0,0,5,0.37,1.85
2599,2599.072,43.3178666667,1750255754.854,0,0,0,5,0.37,1.85
2600,2600.072,43.3345333333,1750255755.872,0,0,0,5,0.37,1.85
2601,2601.072,43.3512,1750255756.851,0,0,0,5,0.37,1.85
2602,2602.072,43.3678666667,1750255757.854,0,0,0,5,0.37,1.85
2603,2603.072,43.3845333333,1750255758.85,0,0,0,5,0.37,1.85
2604,2604.072,43.4012,1750255759.851,0,0,0,5,0.37,1.85
2605,2605.072,43.4178666667,1750255760.853,0,0,0,5,0.37,1.85
2606,2606.073,43.43455,1750255761.855,0,0,0,5,0.37,1.85
2607,2607.072,43.4512,1750255762.855,0,0,0,5,0.37,1.85
2608,2608.073,43.4678833333,1750255763.855,0,0,0,5,0.37,1.85
2609,2609.073,43.48455,1750255764.858,0,0,0,5,0.37,1.85
2610,2610.073,43.5012166667,1750255765.85,0,0,0,5,0.37,1.85
2611,2611.072,43.5178666667,1750255766.878,0,0,0,5,0.37,1.85
2612,2612.072,43.5345333333,1750255767.854,0,0,0,5,0.37,1.85
2613,2613.072,43.5512,1750255768.856,0,0,0,5,0.58,2.9
2614,2614.072,43.5678666667,1750255769.855,0,0,0,5,0.61,3.05
2615,2615.072,43.5845333333,1750255770.854,0,0,0,5,0.67,3.35
2616,2616.073,43.6012166667,1750255771.856,0,0,0,5,0.59,2.95
2617,2617.073,43.6178833333,1750255772.851,0,0,0,4.99,0.71,3.54
2618,2618.072,43.6345333333,1750255773.856,0,0,0,5,0.37,1.85
2619,2619.073,43.6512166667,1750255774.853,0,0,0,4.99,0.37,1.85
2620,2620.072,43.6678666667,1750255775.855,0,0,0,4.99,0.37,1.85
2621,2621.072,43.6845333333,1750255776.851,0,0,0,5,0.37,1.85
2622,2622.072,43.7012,1750255777.851,0,0,0,4.99,0.37,1.85
2623,2623.072,43.7178666667,1750255778.875,0,0,0,5,0.37,1.85
2624,2624.072,43.7345333333,1750255779.858,0,0,0,5,0.37,1.85
2625,2625.073,43.7512166667,1750255780.852,0,0,0,5,0.37,1.85
2626,2626.073,43.7678833333,1750255781.853,0,0,0,5,0.37,1.85
2627,2627.072,43.7845333333,1750255782.854,0,0,0,5,0.37,1.85
2628,2628.073,43.8012166667,1750255783.856,0,0,0,4.99,0.45,2.25
2629,2629.072,43.8178666667,1750255784.853,0,0,0,5,0.45,2.25
2630,2630.072,43.8345333333,1750255785.855,0,0,0,5,0.45,2.25
2631,2631.072,43.8512,1750255786.853,0,0,0,4.99,0.45,2.25
2632,2632.072,43.8678666667,1750255787.858,0,0,0,5,0.45,2.25
2633,2633.072,43.8845333333,1750255788.854,0,0,0,4.99,0.37,1.85
2634,2634.073,43.9012166667,1750255789.859,0,0,0,4.99,0.37,1.85
2635,2635.072,43.9178666667,1750255790.874,0,0,0,4.99,0.37,1.85
2636,2636.072,43.9345333333,1750255791.85,0,0,0,4.99,0.37,1.85
2637,2637.072,43.9512,1750255792.851,0,0,0,4.99,0.37,1.85
2638,2638.072,43.9678666667,1750255793.85,0,0,0,4.99,0.37,1.85
2639,2639.072,43.9845333333,1750255794.852,0,0,0,5,0.37,1.85
2640,2640.072,44.0012,1750255795.852,0,0,0,5,0.37,1.85
2641,2641.072,44.0178666667,1750255796.85,0,0,0,5,0.37,1.85
2642,2642.072,44.0345333333,1750255797.85,0,0,0,5,0.37,1.85
2643,2643.073,44.0512166667,1750255798.856,0,0,0,5,0.37,1.85
2644,2644.072,44.0678666667,1750255799.852,0,0,0,5,0.37,1.85
2645,2645.072,44.0845333333,1750255800.851,0,0,0,5,0.37,1.85
2646,2646.073,44.1012166667,1750255801.86,0,0,0,5,0.37,1.85
2647,2647.072,44.1178666667,1750255802.873,0,0,0,4.99,0.37,1.85
2648,2648.073,44.13455,1750255803.856,0,0,0,5,0.37,1.85
2649,2649.072,44.1512,1750255804.856,0,0,0,5,0.37,1.85
2650,2650.072,44.1678666667,1750255805.852,0,0,0,5,0.37,1.85
2651,2651.072,44.1845333333,1750255806.853,0,0,0,5,0.37,1.85
2652,2652.073,44.2012166667,1750255807.854,0,0,0,5,0.37,1.85
2653,2653.073,44.2178833333,1750255808.852,0,0,0,5,0.37,1.85
2654,2654.073,44.23455,1750255809.856,0,0,0,5,0.37,1.85
2655,2655.072,44.2512,1750255810.852,0,0,0,5,0.37,1.85
2656,2656.072,44.2678666667,1750255811.855,0,0,0,5,0.37,1.85
2657,2657.073,44.28455,1750255812.854,0,0,0,5,0.37,1.85
2658,2658.072,44.3012,1750255813.854,0,0,0,5,0.37,1.85
2659,2659.073,44.3178833333,1750255814.872,0,0,0,5,0.37,1.85
2660,2660.072,44.3345333333,1750255815.851,0,0,0,5,0.37,1.85
2661,2661.072,44.3512,1750255816.852,0,0,0,5,0.37,1.85
2662,2662.072,44.3678666667,1750255817.853,0,0,0,5,0.37,1.85
2663,2663.072,44.3845333333,1750255818.853,0,0,0,5,0.37,1.85
2664,2664.072,44.4012,1750255819.853,0,0,0,5,0.37,1.85
2665,2665.072,44.4178666667,1750255820.851,0,0,0,5,0.37,1.85
2666,2666.072,44.4345333333,1750255821.855,0,0,0,5,0.37,1.85
2667,2667.072,44.4512,1750255822.851,0,0,0,5,0.37,1.85
2668,2668.072,44.4678666667,1750255823.855,0,0,0,5,0.37,1.85
2669,2669.072,44.4845333333,1750255824.852,0,0,0,5,0.37,1.85
2670,2670.072,44.5012,1750255825.86,0,0,0,5,0.37,1.85
2671,2671.072,44.5178666667,1750255826.873,0,0,0,5,0.37,1.85
2672,2672.072,44.5345333333,1750255827.858,0,0,0,5,0.37,1.85
2673,2673.073,44.5512166667,1750255828.852,0,0,0,5,0.37,1.85
2674,2674.072,44.5678666667,1750255829.85,0,0,0,5,0.37,1.85
2675,2675.073,44.58455,1750255830.855,0,0,0,5,0.37,1.85
2676,2676.072,44.6012,1750255831.861,0,0,0,5,0.37,1.85
2677,2677.072,44.6178666667,1750255832.853,0,0,0,5,0.37,1.85
2678,2678.073,44.63455,1750255833.856,0,0,0,5,0.37,1.85
2679,2679.072,44.6512,1750255834.854,0,0,0,5,0.37,1.85
2680,2680.072,44.6678666667,1750255835.853,0,0,0,5,0.37,1.85
2681,2681.072,44.6845333333,1750255836.851,0,0,0,5,0.37,1.85
2682,2682.073,44.7012166667,1750255837.877,0,0,0,5,0.37,1.85
2683,2683.072,44.7178666667,1750255838.853,0,0,0,5,0.37,1.85
2684,2684.073,44.73455,1750255839.856,0,0,0,5,0.37,1.85
2685,2685.073,44.7512166667,1750255840.856,0,0,0,5,0.37,1.85
2686,2686.072,44.7678666667,1750255841.857,0,0,0,5,0.37,1.85
2687,2687.072,44.7845333333,1750255842.856,0,0,0,5,0.37,1.85
2688,2688.072,44.8012,1750255843.855,0,0,0,5,0.37,1.85
2689,2689.072,44.8178666667,1750255844.851,0,0,0,5,0.37,1.85
2690,2690.072,44.8345333333,1750255845.855,0,0,0,5,0.4,2
2691,2691.072,44.8512,1750255846.851,0,0,0,5,0.37,1.85
2692,2692.072,44.8678666667,1750255847.853,0,0,0,5,0.37,1.85
2693,2693.072,44.8845333333,1750255848.852,0,0,0,5,0.37,1.85
2694,2694.072,44.9012,1750255849.873,0,0,0,5,0.37,1.85
2695,2695.073,44.9178833333,1750255850.854,0,0,0,5,0.37,1.85
2696,2696.072,44.9345333333,1750255851.851,0,0,0,5,0.37,1.85
2697,2697.073,44.9512166667,1750255852.858,0,0,0,5,0.37,1.85
2698,2698.073,44.9678833333,1750255853.857,0,0,0,5,0.37,1.85
2699,2699.072,44.9845333333,1750255854.854,0,0,0,4.99,0.37,1.85
2700,2700.073,45.0012166667,1750255855.855,0,0,0,4.99,0.37,1.85
2701,2701.072,45.0178666667,1750255856.856,0,0,0,5,0.37,1.85
2702,2702.073,45.03455,1750255857.854,0,0,0,4.99,0.37,1.85
2703,2703.072,45.0512,1750255858.857,0,0,0,5,0.37,1.85
2704,2704.072,45.0678666667,1750255859.855,0,0,0,4.99,0.37,1.85
2705,2705.072,45.0845333333,1750255860.86,0,0,0,4.99,0.37,1.85
2706,2706.072,45.1012,1750255861.849,0,0,0,5,0.37,1.85
2707,2707.072,45.1178666667,1750255862.855,0,0,0,5,0.37,1.85
2708,2708.073,45.13455,1750255863.852,0,0,0,5,0.37,1.85
2709,2709.072,45.1512,1750255864.852,0,0,0,4.99,0.37,1.85
2710,2710.072,45.1678666667,1750255865.853,0,0,0,4.99,0.37,1.85
2711,2711.072,45.1845333333,1750255866.853,0,0,0,4.99,0.37,1.85
2712,2712.073,45.2012166667,1750255867.852,0,0,0,4.99,0.37,1.85
2713,2713.072,45.2178666667,1750255868.855,0,0,0,4.99,0.37,1.85
2714,2714.073,45.23455,1750255869.857,0,0,0,4.99,0.37,1.85
2715,2715.072,45.2512,1750255870.852,0,0,0,4.99,0.37,1.85
2716,2716.072,45.2678666667,1750255871.853,0,0,0,5,0.37,1.85
2717,2717.072,45.2845333333,1750255872.857,0,0,0,5,0.37,1.85
2718,2718.073,45.3012166667,1750255873.873,0,0,0,4.99,0.37,1.85
2719,2719.073,45.3178833333,1750255874.851,0,0,0,4.99,0.37,1.85
2720,2720.073,45.33455,1750255875.859,0,0,0,4.99,0.37,1.85
2721,2721.072,45.3512,1750255876.856,0,0,0,4.99,0.37,1.85
2722,2722.072,45.3678666667,1750255877.856,0,0,0,4.99,0.37,1.85
2723,2723.072,45.3845333333,1750255878.854,0,0,0,4.99,0.37,1.85
2724,2724.072,45.4012,1750255879.854,0,0,0,5,0.37,1.85
2725,2725.073,45.4178833333,1750255880.852,0,0,0,5,0.37,1.85
2726,2726.072,45.4345333333,1750255881.851,0,0,0,5,0.37,1.85
2727,2727.072,45.4512,1750255882.854,0,0,0,5,0.37,1.85
2728,2728.072,45.4678666667,1750255883.852,0,0,0,5,0.37,1.85
2729,2729.073,45.48455,1750255884.855,0,0,0,5,0.37,1.85
2730,2730.072,45.5012,1750255885.872,0,0,0,5,0.37,1.85
2731,2731.073,45.5178833333,1750255886.854,0,0,0,5,0.37,1.85
2732,2732.072,45.5345333333,1750255887.857,0,0,0,5,0.37,1.85
2733,2733.073,45.5512166667,1750255888.854,0,0,0,5,0.37,1.85
2734,2734.072,45.5678666667,1750255889.856,0,0,0,5,0.37,1.85
2735,2735.072,45.5845333333,1750255890.852,0,0,0,5,0.37,1.85
2736,2736.072,45.6012,1750255891.857,0,0,0,5,0.37,1.85
2737,2737.072,45.6178666667,1750255892.851,0,0,0,5,0.37,1.85
2738,2738.072,45.6345333333,1750255893.855,0,0,0,5,0.37,1.85
2739,2739.072,45.6512,1750255894.851,0,0,0,5,0.37,1.85
2740,2740.072,45.6678666667,1750255895.853,0,0,0,5,0.37,1.85
2741,2741.072,45.6845333333,1750255896.872,0,0,0,5,0.37,1.85
2742,2742.072,45.7012,1750255897.858,0,0,0,5,0.37,1.85
2743,2743.072,45.7178666667,1750255898.857,0,0,0,5,0.37,1.85
2744,2744.072,45.7345333333,1750255899.851,0,0,0,5,0.37,1.85
2745,2745.072,45.7512,1750255900.855,0,0,0,5,0.37,1.85
2746,2746.072,45.7678666667,1750255901.855,0,0,0,5,0.37,1.85
2747,2747.073,45.78455,1750255902.855,0,0,0,5,0.37,1.85
2748,2748.072,45.8012,1750255903.854,0,0,0,5,0.58,2.9
2749,2749.072,45.8178666667,1750255904.857,0,0,0,5,0.58,2.9
2750,2750.072,45.8345333333,1750255905.851,0,0,0,5,0.6,3
2751,2751.072,45.8512,1750255906.855,0,0,0,5,0.63,3.15
2752,2752.072,45.8678666667,1750255907.856,0,0,0,5,0.68,3.4
2753,2753.073,45.88455,1750255908.874,0,0,0,5,0.37,1.85
2754,2754.072,45.9012,1750255909.851,0,0,0,5,0.37,1.85
2755,2755.072,45.9178666667,1750255910.851,0,0,0,5,0.37,1.85
2756,2756.072,45.9345333333,1750255911.852,0,0,0,5,0.37,1.85
2757,2757.072,45.9512,1750255912.851,0,0,0,5,0.37,1.85
2758,2758.073,45.9678833333,1750255913.853,0,0,0,5,0.37,1.85
2759,2759.072,45.9845333333,1750255914.851,0,0,0,5,0.37,1.85
2760,2760.072,46.0012,1750255915.851,0,0,0,5,0.37,1.85
2761,2761.072,46.0178666667,1750255916.853,0,0,0,5,0.37,1.85
2762,2762.072,46.0345333333,1750255917.857,0,0,0,5,0.37,1.85
2763,2763.072,46.0512,1750255918.855,0,0,0,5,0.45,2.25
2764,2764.072,46.0678666667,1750255919.854,0,0,0,5,0.45,2.25
2765,2765.072,46.0845333333,1750255920.876,0,0,0,5,0.45,2.25
2766,2766.072,46.1012,1750255921.855,0,0,0,5,0.45,2.25
2767,2767.072,46.1178666667,1750255922.853,0,0,0,5,0.45,2.25
2768,2768.073,46.13455,1750255923.858,0,0,0,5,0.37,1.85
2769,2769.072,46.1512,1750255924.858,0,0,0,5,0.37,1.85
2770,2770.072,46.1678666667,1750255925.853,0,0,0,5,0.37,1.85
2771,2771.072,46.1845333333,1750255926.854,0,0,0,5,0.37,1.85
2772,2772.072,46.2012,1750255927.853,0,0,0,5,0.37,1.85
2773,2773.072,46.2178666667,1750255928.851,0,0,0,5,0.37,1.85
2774,2774.072,46.2345333333,1750255929.851,0,0,0,5,0.37,1.85
2775,2775.072,46.2512,1750255930.852,0,0,0,5,0.37,1.85
2776,2776.072,46.2678666667,1750255931.874,0,0,0,5,0.37,1.85
2777,2777.072,46.2845333333,1750255932.855,0,0,0,5,0.37,1.85
2778,2778.073,46.3012166667,1750255933.851,0,0,0,5,0.37,1.85
2779,2779.072,46.3178666667,1750255934.858,0,0,0,5,0.37,1.85
2780,2780.072,46.3345333333,1750255935.851,0,0,0,5,0.37,1.85
2781,2781.072,46.3512,1750255936.855,0,0,0,5,0.37,1.85
2782,2782.073,46.3678833333,1750255937.856,0,0,0,5,0.37,1.85
2783,2783.073,46.38455,1750255938.856,0,0,0,5,0.37,1.85
2784,2784.072,46.4012,1750255939.852,0,0,0,5,0.37,1.85
2785,2785.072,46.4178666667,1750255940.856,0,0,0,5,0.37,1.85
2786,2786.072,46.4345333333,1750255941.851,0,0,0,5,0.37,1.85
2787,2787.072,46.4512,1750255942.852,0,0,0,5,0.37,1.85
2788,2788.072,46.4678666667,1750255943.876,0,0,0,5,0.37,1.85
2789,2789.072,46.4845333333,1750255944.855,0,0,0,5,0.37,1.85
2790,2790.072,46.5012,1750255945.852,0,0,0,5,0.37,1.85
2791,2791.072,46.5178666667,1750255946.852,0,0,0,5,0.37,1.85
2792,2792.072,46.5345333333,1750255947.854,0,0,0,5,0.37,1.85
2793,2793.073,46.5512166667,1750255948.855,0,0,0,5,0.37,1.85
2794,2794.073,46.5678833333,1750255949.855,0,0,0,5,0.37,1.85
2795,2795.072,46.5845333333,1750255950.856,0,0,0,5,0.37,1.85
2796,2796.072,46.6012,1750255951.852,0,0,0,5,0.37,1.85
2797,2797.072,46.6178666667,1750255952.859,0,0,0,5,0.37,1.85
2798,2798.073,46.63455,1750255953.857,0,0,0,5,0.37,1.85
2799,2799.072,46.6512,1750255954.857,0,0,0,5,0.37,1.85
