"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
5125,5125.087,85.4181166667,1750264178.902,0,0,0,5,0.37,1.85
5126,5126.087,85.4347833333,1750264179.901,0,0,0,5,0.37,1.85
5127,5127.087,85.45145,1750264180.906,0,0,0,5,0.37,1.85
5128,5128.087,85.4681166667,1750264181.899,0,0,0,5,0.37,1.85
5129,5129.087,85.4847833333,1750264182.904,0,0,0,4.99,0.37,1.85
5130,5130.088,85.5014666667,1750264183.904,0,0,0,4.99,0.37,1.85
5131,5131.088,85.5181333333,1750264184.907,0,0,0,5,0.37,1.85
5132,5132.088,85.5348,1750264185.904,0,0,0,4.99,0.37,1.85
5133,5133.087,85.55145,1750264186.899,0,0,0,5,0.37,1.85
5134,5134.087,85.5681166667,1750264187.908,0,0,0,5,0.37,1.85
5135,5135.088,85.5848,1750264188.912,0,0,0,5,0.37,1.85
5136,5136.087,85.60145,1750264189.902,0,0,0,5,0.37,1.85
5137,5137.088,85.6181333333,1750264190.904,0,0,0,5,0.37,1.85
5138,5138.087,85.6347833333,1750264191.905,0,0,0,5,0.37,1.85
5139,5139.088,85.6514666667,1750264192.899,0,0,0,4.99,0.37,1.85
5140,5140.087,85.6681166667,1750264193.901,0,0,0,5,0.37,1.85
5141,5141.087,85.6847833333,1750264194.903,0,0,0,5,0.37,1.85
5142,5142.087,85.70145,1750264195.9,0,0,0,5,0.37,1.85
5143,5143.087,85.7181166667,1750264196.902,0,0,0,5,0.37,1.85
5144,5144.087,85.7347833333,1750264197.899,0,0,0,5,0.37,1.85
5145,5145.088,85.7514666667,1750264198.907,0,0,0,5,0.37,1.85
5146,5146.087,85.7681166667,1750264199.901,0,0,0,4.99,0.37,1.85
5147,5147.087,85.7847833333,1750264200.915,0,0,0,4.99,0.37,1.85
5148,5148.087,85.80145,1750264201.898,0,0,0,4.99,0.37,1.85
5149,5149.088,85.8181333333,1750264202.903,0,0,0,5,0.37,1.85
5150,5150.087,85.8347833333,1750264203.9,0,0,0,5,0.37,1.85
5151,5151.088,85.8514666667,1750264204.9,0,0,0,4.99,0.37,1.85
5152,5152.087,85.8681166667,1750264205.9,0,0,0,4.99,0.37,1.85
5153,5153.088,85.8848,1750264206.901,0,0,0,4.99,0.37,1.85
5154,5154.087,85.90145,1750264207.902,0,0,0,4.99,0.37,1.85
5155,5155.087,85.9181166667,1750264208.899,0,0,0,4.99,0.37,1.85
5156,5156.088,85.9348,1750264209.901,0,0,0,5,0.37,1.85
5157,5157.088,85.9514666667,1750264210.899,0,0,0,5,0.37,1.85
5158,5158.088,85.9681333333,1750264211.901,0,0,0,4.99,0.37,1.85
5159,5159.087,85.9847833333,1750264212.91,0,0,0,5,0.37,1.85
5160,5160.088,86.0014666667,1750264213.9,0,0,0,4.99,0.37,1.85
5161,5161.088,86.0181333333,1750264214.905,0,0,0,5,0.37,1.85
5162,5162.087,86.0347833333,1750264215.905,0,0,0,5,0.37,1.85
5163,5163.087,86.05145,1750264216.899,0,0,0,5,0.37,1.85
5164,5164.087,86.0681166667,1750264217.899,0,0,0,4.99,0.37,1.85
5165,5165.087,86.0847833333,1750264218.901,0,0,0,4.99,0.37,1.85
5166,5166.088,86.1014666667,1750264219.904,0,0,0,4.99,0.37,1.85
5167,5167.088,86.1181333333,1750264220.904,0,0,0,4.99,0.37,1.85
5168,5168.088,86.1348,1750264221.903,0,0,0,4.99,0.37,1.85
5169,5169.088,86.1514666667,1750264222.906,0,0,0,4.99,0.37,1.85
5170,5170.087,86.1681166667,1750264223.905,0,0,0,4.99,0.37,1.85
5171,5171.088,86.1848,1750264224.908,0,0,0,4.99,0.37,1.85
5172,5172.087,86.20145,1750264225.899,0,0,0,4.99,0.37,1.85
5173,5173.087,86.2181166667,1750264226.9,0,0,0,4.99,0.37,1.85
5174,5174.088,86.2348,1750264227.909,0,0,0,4.99,0.37,1.85
5175,5175.087,86.25145,1750264228.903,0,0,0,5,0.37,1.85
5176,5176.088,86.2681333333,1750264229.9,0,0,0,4.99,0.37,1.85
5177,5177.087,86.2847833333,1750264230.899,0,0,0,4.99,0.37,1.85
5178,5178.088,86.3014666667,1750264231.9,0,0,0,4.99,0.37,1.85
5179,5179.088,86.3181333333,1750264232.902,0,0,0,4.99,0.37,1.85
5180,5180.087,86.3347833333,1750264233.903,0,0,0,4.99,0.37,1.85
5181,5181.087,86.35145,1750264234.9,0,0,0,5,0.37,1.85
5182,5182.087,86.3681166667,1750264235.903,0,0,0,4.99,0.37,1.85
5183,5183.087,86.3847833333,1750264236.907,0,0,0,4.99,0.37,1.85
5184,5184.088,86.4014666667,1750264237.923,0,0,0,5,0.38,1.9
5185,5185.088,86.4181333333,1750264238.9,0,0,0,4.99,0.37,1.85
5186,5186.087,86.4347833333,1750264239.902,0,0,0,4.99,0.37,1.85
5187,5187.087,86.45145,1750264240.903,0,0,0,4.99,0.37,1.85
5188,5188.087,86.4681166667,1750264241.907,0,0,0,4.99,0.37,1.85
5189,5189.087,86.4847833333,1750264242.901,0,0,0,5,0.37,1.85
5190,5190.087,86.50145,1750264243.9,0,0,0,5,0.37,1.85
5191,5191.087,86.5181166667,1750264244.904,0,0,0,5,0.37,1.85
5192,5192.087,86.5347833333,1750264245.903,0,0,0,4.99,0.37,1.85
5193,5193.087,86.55145,1750264246.904,0,0,0,4.99,0.37,1.85
5194,5194.088,86.5681333333,1750264247.901,0,0,0,5,0.37,1.85
5195,5195.087,86.5847833333,1750264248.905,0,0,0,4.99,0.57,2.84
5196,5196.087,86.60145,1750264249.897,0,0,0,4.99,0.77,3.84
5197,5197.088,86.6181333333,1750264250.905,0,0,0,5,0.48,2.4
5198,5198.087,86.6347833333,1750264251.902,0,0,0,5,0.45,2.25
5199,5199.088,86.6514666667,1750264252.901,0,0,0,4.99,0.47,2.35
5200,5200.087,86.6681166667,1750264253.901,0,0,0,5,0.37,1.85
5201,5201.088,86.6848,1750264254.901,0,0,0,5,0.37,1.85
5202,5202.087,86.70145,1750264255.898,0,0,0,4.99,0.37,1.85
5203,5203.087,86.7181166667,1750264256.901,0,0,0,5,0.37,1.85
5204,5204.088,86.7348,1750264257.902,0,0,0,4.99,0.37,1.85
5205,5205.088,86.7514666667,1750264258.908,0,0,0,5,0.37,1.85
5206,5206.087,86.7681166667,1750264259.904,0,0,0,5,0.37,1.85
5207,5207.087,86.7847833333,1750264260.904,0,0,0,5,0.45,2.25
5208,5208.088,86.8014666667,1750264261.923,0,0,0,4.99,0.45,2.25
5209,5209.087,86.8181166667,1750264262.898,0,0,0,5,0.45,2.25
5210,5210.087,86.8347833333,1750264263.903,0,0,0,5,0.45,2.25
5211,5211.087,86.85145,1750264264.9,0,0,0,5,0.45,2.25
5212,5212.088,86.8681333333,1750264265.901,0,0,0,5,0.37,1.85
5213,5213.087,86.8847833333,1750264266.903,0,0,0,5,0.37,1.85
5214,5214.088,86.9014666667,1750264267.902,0,0,0,5,0.37,1.85
5215,5215.088,86.9181333333,1750264268.902,0,0,0,5,0.37,1.85
5216,5216.087,86.9347833333,1750264269.899,0,0,0,4.99,0.37,1.85
5217,5217.087,86.95145,1750264270.905,0,0,0,5,0.37,1.85
5218,5218.087,86.9681166667,1750264271.901,0,0,0,5,0.37,1.85
5219,5219.087,86.9847833333,1750264272.928,0,0,0,5,0.37,1.85
5220,5220.087,87.00145,1750264273.901,0,0,0,4.99,0.37,1.85
5221,5221.088,87.0181333333,1750264274.904,0,0,0,4.99,0.37,1.85
5222,5222.087,87.0347833333,1750264275.897,0,0,0,5,0.37,1.85
5223,5223.087,87.05145,1750264276.899,0,0,0,5,0.37,1.85
5224,5224.088,87.0681333333,1750264277.899,0,0,0,5,0.37,1.85
5225,5225.087,87.0847833333,1750264278.901,0,0,0,4.99,0.37,1.85
5226,5226.087,87.10145,1750264279.904,0,0,0,4.99,0.37,1.85
5227,5227.087,87.1181166667,1750264280.898,0,0,0,5,0.37,1.85
5228,5228.088,87.1348,1750264281.903,0,0,0,5,0.37,1.85
5229,5229.087,87.15145,1750264282.903,0,0,0,5,0.37,1.85
5230,5230.088,87.1681333333,1750264283.9,0,0,0,5,0.37,1.85
5231,5231.088,87.1848,1750264284.923,0,0,0,5,0.37,1.85
5232,5232.087,87.20145,1750264285.898,0,0,0,4.99,0.37,1.85
5233,5233.088,87.2181333333,1750264286.898,0,0,0,5,0.37,1.85
5234,5234.088,87.2348,1750264287.9,0,0,0,5,0.37,1.85
5235,5235.087,87.25145,1750264288.899,0,0,0,5,0.37,1.85
5236,5236.088,87.2681333333,1750264289.9,0,0,0,5,0.37,1.85
5237,5237.087,87.2847833333,1750264290.904,0,0,0,5,0.37,1.85
5238,5238.087,87.30145,1750264291.901,0,0,0,5,0.37,1.85
5239,5239.087,87.3181166667,1750264292.901,0,0,0,5,0.37,1.85
5240,5240.088,87.3348,1750264293.9,0,0,0,5,0.37,1.85
5241,5241.088,87.3514666667,1750264294.9,0,0,0,5,0.37,1.85
5242,5242.087,87.3681166667,1750264295.9,0,0,0,5,0.37,1.85
5243,5243.088,87.3848,1750264296.92,0,0,0,5,0.37,1.85
5244,5244.087,87.40145,1750264297.9,0,0,0,5,0.37,1.85
5245,5245.087,87.4181166667,1750264298.901,0,0,0,5,0.37,1.85
5246,5246.087,87.4347833333,1750264299.9,0,0,0,5,0.37,1.85
5247,5247.087,87.45145,1750264300.901,0,0,0,5,0.37,1.85
5248,5248.088,87.4681333333,1750264301.903,0,0,0,5,0.37,1.85
5249,5249.087,87.4847833333,1750264302.9,0,0,0,5,0.37,1.85
5250,5250.088,87.5014666667,1750264303.906,0,0,0,5,0.37,1.85
5251,5251.087,87.5181166667,1750264304.906,0,0,0,5,0.37,1.85
5252,5252.087,87.5347833333,1750264305.902,0,0,0,5,0.37,1.85
5253,5253.088,87.5514666667,1750264306.9,0,0,0,5,0.37,1.85
5254,5254.087,87.5681166667,1750264307.902,0,0,0,5,0.37,1.85
5255,5255.088,87.5848,1750264308.929,0,0,0,5,0.37,1.85
5256,5256.088,87.6014666667,1750264309.902,0,0,0,5,0.37,1.85
5257,5257.087,87.6181166667,1750264310.9,0,0,0,5,0.37,1.85
5258,5258.087,87.6347833333,1750264311.901,0,0,0,5,0.37,1.85
5259,5259.087,87.65145,1750264312.9,0,0,0,5,0.37,1.85
5260,5260.088,87.6681333333,1750264313.904,0,0,0,5,0.37,1.85
5261,5261.087,87.6847833333,1750264314.904,0,0,0,5,0.37,1.85
5262,5262.087,87.70145,1750264315.904,0,0,0,5,0.37,1.85
5263,5263.087,87.7181166667,1750264316.902,0,0,0,5,0.37,1.85
5264,5264.087,87.7347833333,1750264317.906,0,0,0,5,0.37,1.85
5265,5265.087,87.75145,1750264318.903,0,0,0,4.99,0.37,1.85
5266,5266.087,87.7681166667,1750264319.904,0,0,0,5,0.37,1.85
5267,5267.087,87.7847833333,1750264320.897,0,0,0,5,0.37,1.85
5268,5268.087,87.80145,1750264321.899,0,0,0,5,0.37,1.85
5269,5269.087,87.8181166667,1750264322.9,0,0,0,5,0.37,1.85
5270,5270.087,87.8347833333,1750264323.902,0,0,0,5,0.37,1.85
5271,5271.087,87.85145,1750264324.902,0,0,0,5,0.37,1.85
5272,5272.087,87.8681166667,1750264325.9,0,0,0,5,0.37,1.85
5273,5273.088,87.8848,1750264326.903,0,0,0,4.99,0.37,1.85
5274,5274.088,87.9014666667,1750264327.9,0,0,0,5,0.37,1.85
5275,5275.087,87.9181166667,1750264328.9,0,0,0,5,0.37,1.85
5276,5276.087,87.9347833333,1750264329.907,0,0,0,5,0.37,1.85
5277,5277.088,87.9514666667,1750264330.9,0,0,0,5,0.37,1.85
5278,5278.088,87.9681333333,1750264331.922,0,0,0,4.99,0.37,1.85
5279,5279.087,87.9847833333,1750264332.899,0,0,0,5,0.37,1.85
5280,5280.087,88.00145,1750264333.903,0,0,0,5,0.37,1.85
5281,5281.087,88.0181166667,1750264334.901,0,0,0,5,0.37,1.85
5282,5282.087,88.0347833333,1750264335.899,0,0,0,5,0.37,1.85
5283,5283.087,88.05145,1750264336.901,0,0,0,5,0.37,1.85
5284,5284.088,88.0681333333,1750264337.91,0,0,0,5,0.37,1.85
5285,5285.088,88.0848,1750264338.906,0,0,0,4.99,0.37,1.85
5286,5286.087,88.10145,1750264339.901,0,0,0,5,0.37,1.85
5287,5287.087,88.1181166667,1750264340.897,0,0,0,5,0.37,1.85
5288,5288.087,88.1347833333,1750264341.903,0,0,0,5,0.37,1.85
5289,5289.087,88.15145,1750264342.899,0,0,0,5,0.37,1.85
5290,5290.088,88.1681333333,1750264343.924,0,0,0,5,0.37,1.85
5291,5291.087,88.1847833333,1750264344.901,0,0,0,5,0.37,1.85
5292,5292.088,88.2014666667,1750264345.903,0,0,0,5,0.37,1.85
5293,5293.088,88.2181333333,1750264346.904,0,0,0,4.99,0.37,1.85
5294,5294.087,88.2347833333,1750264349.188,0,0,0,4.99,0.37,1.85
5295,5295.407,88.2567833333,1750264349.222,0,0,0,4.99,0.37,1.85
5296,5296.087,88.2681166667,1750264349.902,0,0,0,5,0.37,1.85
5297,5297.087,88.2847833333,1750264350.9,0,0,0,4.99,0.37,1.85
5298,5298.087,88.30145,1750264351.9,0,0,0,4.99,0.37,1.85
5299,5299.087,88.3181166667,1750264352.901,0,0,0,4.99,0.37,1.85
5300,5300.088,88.3348,1750264353.899,0,0,0,4.99,0.37,1.85
5301,5301.088,88.3514666667,1750264354.908,0,0,0,4.99,0.37,1.85
5302,5302.087,88.3681166667,1750264355.924,0,0,0,5,0.37,1.85
5303,5303.088,88.3848,1750264356.902,0,0,0,4.99,0.37,1.85
5304,5304.087,88.40145,1750264357.904,0,0,0,4.99,0.37,1.85
5305,5305.087,88.4181166667,1750264358.903,0,0,0,4.99,0.37,1.85
5306,5306.087,88.4347833333,1750264359.899,0,0,0,5,0.37,1.85
5307,5307.088,88.4514666667,1750264360.903,0,0,0,4.99,0.37,1.85
5308,5308.088,88.4681333333,1750264361.9,0,0,0,5,0.37,1.85
5309,5309.088,88.4848,1750264362.901,0,0,0,5,0.37,1.85
5310,5310.088,88.5014666667,1750264363.901,0,0,0,5,0.37,1.85
5311,5311.088,88.5181333333,1750264364.906,0,0,0,5,0.37,1.85
5312,5312.087,88.5347833333,1750264365.9,0,0,0,5,0.37,1.85
5313,5313.087,88.55145,1750264366.909,0,0,0,5,0.37,1.85
5314,5314.087,88.5681166667,1750264367.926,0,0,0,5,0.37,1.85
5315,5315.087,88.5847833333,1750264368.899,0,0,0,5,0.37,1.85
5316,5316.087,88.60145,1750264369.9,0,0,0,5,0.37,1.85
5317,5317.087,88.6181166667,1750264370.898,0,0,0,5,0.37,1.85
5318,5318.087,88.6347833333,1750264371.899,0,0,0,5,0.37,1.85
5319,5319.088,88.6514666667,1750264372.905,0,0,0,5,0.37,1.85
5320,5320.087,88.6681166667,1750264373.901,0,0,0,5,0.37,1.85
5321,5321.087,88.6847833333,1750264374.901,0,0,0,5,0.37,1.85
5322,5322.088,88.7014666667,1750264375.901,0,0,0,5,0.37,1.85
5323,5323.087,88.7181166667,1750264376.9,0,0,0,5,0.37,1.85
5324,5324.087,88.7347833333,1750264377.902,0,0,0,5,0.37,1.85
5325,5325.088,88.7514666667,1750264378.905,0,0,0,5,0.37,1.85
5326,5326.087,88.7681166667,1750264379.922,0,0,0,5,0.37,1.85
5327,5327.087,88.7847833333,1750264380.899,0,0,0,5,0.37,1.85
5328,5328.087,88.80145,1750264381.9,0,0,0,5,0.37,1.85
5329,5329.087,88.8181166667,1750264382.9,0,0,0,5,0.37,1.85
5330,5330.087,88.8347833333,1750264383.902,0,0,0,5,0.37,1.85
5331,5331.088,88.8514666667,1750264384.9,0,0,0,5,0.37,1.85
5332,5332.087,88.8681166667,1750264385.897,0,0,0,5,0.37,1.85
5333,5333.087,88.8847833333,1750264386.901,0,0,0,5,0.37,1.85
5334,5334.087,88.90145,1750264387.904,0,0,0,5,0.37,1.85
5335,5335.087,88.9181166667,1750264388.904,0,0,0,5,0.37,1.85
5336,5336.087,88.9347833333,1750264389.9,0,0,0,5,0.37,1.85
5337,5337.087,88.95145,1750264390.907,0,0,0,4.99,0.37,1.85
5338,5338.087,88.9681166667,1750264391.925,0,0,0,5,0.37,1.85
5339,5339.087,88.9847833333,1750264392.903,0,0,0,5,0.37,1.85
5340,5340.088,89.0014666667,1750264393.9,0,0,0,5,0.37,1.85
5341,5341.087,89.0181166667,1750264394.9,0,0,0,5,0.37,1.85
5342,5342.087,89.0347833333,1750264395.903,0,0,0,5,0.37,1.85
5343,5343.088,89.0514666667,1750264396.902,0,0,0,4.99,0.37,1.85
5344,5344.087,89.0681166667,1750264397.899,0,0,0,5,0.37,1.85
5345,5345.087,89.0847833333,1750264398.897,0,0,0,4.99,0.37,1.85
5346,5346.087,89.10145,1750264399.899,0,0,0,5,0.37,1.85
5347,5347.088,89.1181333333,1750264400.901,0,0,0,4.99,0.37,1.85
5348,5348.087,89.1347833333,1750264401.9,0,0,0,5,0.37,1.85
5349,5349.088,89.1514666667,1750264402.907,0,0,0,5,0.37,1.85
5350,5350.087,89.1681166667,1750264403.896,0,0,0,5,0.37,1.85
5351,5351.087,89.1847833333,1750264404.904,0,0,0,5,0.37,1.85
5352,5352.087,89.20145,1750264405.902,0,0,0,4.99,0.37,1.85
5353,5353.087,89.2181166667,1750264406.898,0,0,0,4.99,0.37,1.85
5354,5354.087,89.2347833333,1750264407.9,0,0,0,5,0.37,1.85
5355,5355.088,89.2514666667,1750264408.9,0,0,0,4.99,0.37,1.85
5356,5356.088,89.2681333333,1750264409.904,0,0,0,5,0.37,1.85
5357,5357.088,89.2848,1750264410.905,0,0,0,5,0.37,1.85
5358,5358.087,89.30145,1750264411.904,0,0,0,5,0.37,1.85
5359,5359.087,89.3181166667,1750264412.899,0,0,0,5,0.37,1.85
5360,5360.088,89.3348,1750264413.904,0,0,0,5,0.37,1.85
5361,5361.087,89.35145,1750264414.924,0,0,0,5,0.37,1.85
5362,5362.088,89.3681333333,1750264415.903,0,0,0,5,0.37,1.85
5363,5363.087,89.3847833333,1750264416.899,0,0,0,5,0.37,1.85
5364,5364.087,89.40145,1750264417.904,0,0,0,5,0.37,1.85
5365,5365.087,89.4181166667,1750264418.899,0,0,0,4.99,0.37,1.85
5366,5366.087,89.4347833333,1750264419.898,0,0,0,5,0.37,1.85
5367,5367.087,89.45145,1750264420.9,0,0,0,5,0.37,1.85
5368,5368.087,89.4681166667,1750264421.905,0,0,0,5,0.37,1.85
5369,5369.087,89.4847833333,1750264422.902,0,0,0,5,0.37,1.85
5370,5370.087,89.50145,1750264423.903,0,0,0,5,0.37,1.85
5371,5371.087,89.5181166667,1750264424.899,0,0,0,4.99,0.37,1.85
5372,5372.087,89.5347833333,1750264425.906,0,0,0,5,0.37,1.85
5373,5373.088,89.5514666667,1750264426.923,0,0,0,5,0.37,1.85
5374,5374.087,89.5681166667,1750264427.9,0,0,0,5,0.37,1.85
5375,5375.087,89.5847833333,1750264428.9,0,0,0,5,0.37,1.85
5376,5376.087,89.60145,1750264429.901,0,0,0,5,0.37,1.85
5377,5377.087,89.6181166667,1750264430.901,0,0,0,5,0.37,1.85
5378,5378.088,89.6348,1750264431.904,0,0,0,5,0.37,1.85
5379,5379.087,89.65145,1750264432.904,0,0,0,5,0.37,1.85
5380,5380.087,89.6681166667,1750264433.9,0,0,0,5,0.37,1.85
5381,5381.087,89.6847833333,1750264434.9,0,0,0,5,0.37,1.85
5382,5382.088,89.7014666667,1750264435.899,0,0,0,5,0.37,1.85
5383,5383.088,89.7181333333,1750264436.905,0,0,0,5,0.37,1.85
5384,5384.088,89.7348,1750264437.923,0,0,0,5,0.37,1.85
5385,5385.087,89.75145,1750264438.9,0,0,0,5,0.37,1.85
5386,5386.088,89.7681333333,1750264439.902,0,0,0,5,0.37,1.85
5387,5387.087,89.7847833333,1750264440.897,0,0,0,5,0.37,1.85
5388,5388.087,89.80145,1750264441.9,0,0,0,5,0.37,1.85
5389,5389.088,89.8181333333,1750264442.901,0,0,0,5,0.37,1.85
5390,5390.087,89.8347833333,1750264443.898,0,0,0,5,0.37,1.85
5391,5391.087,89.85145,1750264444.902,0,0,0,5,0.37,1.85
5392,5392.088,89.8681333333,1750264445.903,0,0,0,5,0.37,1.85
5393,5393.088,89.8848,1750264446.903,0,0,0,5,0.37,1.85
5394,5394.088,89.9014666667,1750264447.901,0,0,0,4.99,0.37,1.85
5395,5395.087,89.9181166667,1750264448.903,0,0,0,4.99,0.37,1.85
5396,5396.087,89.9347833333,1750264449.927,0,0,0,5,0.37,1.85
5397,5397.087,89.95145,1750264450.902,0,0,0,5,0.37,1.85
5398,5398.087,89.9681166667,1750264451.902,0,0,0,5,0.37,1.85
5399,5399.088,89.9848,1750264452.898,0,0,0,5,0.37,1.85
5400,5400.088,90.0014666667,1750264453.906,0,0,0,5,0.37,1.85
5401,5401.087,90.0181166667,1750264454.9,0,0,0,5,0.37,1.85
5402,5402.087,90.0347833333,1750264455.899,0,0,0,5,0.37,1.85
5403,5403.088,90.0514666667,1750264458.138,0,0,0,5,0.37,1.85
5404,5404.356,90.0726,1750264458.168,0,0,0,5,0.37,1.85
5405,5405.088,90.0848,1750264458.905,0,0,0,5,0.37,1.85
5406,5406.087,90.10145,1750264459.901,0,0,0,5,0.37,1.85
5407,5407.087,90.1181166667,1750264460.905,0,0,0,5,0.37,1.85
5408,5408.087,90.1347833333,1750264461.9,0,0,0,5,0.37,1.85
5409,5409.087,90.15145,1750264462.899,0,0,0,4.99,0.37,1.85
5410,5410.087,90.1681166667,1750264463.903,0,0,0,5,0.37,1.85
5411,5411.087,90.1847833333,1750264464.905,0,0,0,5,0.37,1.85
5412,5412.087,90.20145,1750264465.908,0,0,0,5,0.37,1.85
5413,5413.088,90.2181333333,1750264466.901,0,0,0,5,0.37,1.85
5414,5414.087,90.2347833333,1750264467.902,0,0,0,5,0.37,1.85
5415,5415.087,90.25145,1750264468.9,0,0,0,5,0.37,1.85
5416,5416.087,90.2681166667,1750264469.902,0,0,0,5,0.37,1.85
5417,5417.087,90.2847833333,1750264470.901,0,0,0,5,0.37,1.85
5418,5418.087,90.30145,1750264471.901,0,0,0,4.99,0.37,1.85
5419,5419.088,90.3181333333,1750264472.91,0,0,0,4.99,0.37,1.85
5420,5420.087,90.3347833333,1750264473.898,0,0,0,5,0.37,1.85
5421,5421.087,90.35145,1750264474.906,0,0,0,5,0.37,1.85
5422,5422.087,90.3681166667,1750264475.901,0,0,0,4.99,0.37,1.85
5423,5423.087,90.3847833333,1750264476.899,0,0,0,5,0.37,1.85
5424,5424.088,90.4014666667,1750264477.902,0,0,0,5,0.37,1.85
5425,5425.087,90.4181166667,1750264478.9,0,0,0,5,0.37,1.85
5426,5426.088,90.4348,1750264479.899,0,0,0,5,0.37,1.85
5427,5427.087,90.45145,1750264480.902,0,0,0,5,0.37,1.85
5428,5428.088,90.4681333333,1750264481.901,0,0,0,5,0.37,1.85
5429,5429.088,90.4848,1750264482.9,0,0,0,5,0.37,1.85
5430,5430.088,90.5014666667,1750264483.9,0,0,0,5,0.37,1.85
5431,5431.087,90.5181166667,1750264484.909,0,0,0,5,0.37,1.85
5432,5432.088,90.5348,1750264485.898,0,0,0,5,0.37,1.85
5433,5433.087,90.55145,1750264486.902,0,0,0,5,0.37,1.85
5434,5434.087,90.5681166667,1750264487.905,0,0,0,5,0.37,1.85
5435,5435.087,90.5847833333,1750264488.899,0,0,0,5,0.37,1.85
5436,5436.087,90.60145,1750264489.9,0,0,0,5,0.37,1.85
5437,5437.087,90.6181166667,1750264490.899,0,0,0,5,0.37,1.85
5438,5438.087,90.6347833333,1750264491.898,0,0,0,5,0.37,1.85
5439,5439.087,90.65145,1750264492.903,0,0,0,5,0.37,1.85
5440,5440.088,90.6681333333,1750264493.903,0,0,0,5,0.37,1.85
5441,5441.087,90.6847833333,1750264494.902,0,0,0,5,0.37,1.85
5442,5442.087,90.70145,1750264495.904,0,0,0,5,0.37,1.85
5443,5443.087,90.7181166667,1750264496.904,0,0,0,5,0.37,1.85
5444,5444.088,90.7348,1750264497.923,0,0,0,5,0.37,1.85
5445,5445.087,90.75145,1750264498.9,0,0,0,4.99,0.37,1.85
5446,5446.087,90.7681166667,1750264499.901,0,0,0,5,0.37,1.85
5447,5447.087,90.7847833333,1750264500.9,0,0,0,5,0.37,1.85
5448,5448.087,90.80145,1750264501.899,0,0,0,5,0.37,1.85
5449,5449.088,90.8181333333,1750264502.899,0,0,0,4.99,0.37,1.85
5450,5450.088,90.8348,1750264503.903,0,0,0,4.99,0.37,1.85
5451,5451.087,90.85145,1750264504.898,0,0,0,5,0.37,1.85
5452,5452.088,90.8681333333,1750264505.902,0,0,0,5,0.37,1.85
5453,5453.087,90.8847833333,1750264506.905,0,0,0,4.99,0.37,1.85
5454,5454.087,90.90145,1750264507.902,0,0,0,5,0.37,1.85
5455,5455.088,90.9181333333,1750264508.924,0,0,0,5,0.37,1.85
5456,5456.087,90.9347833333,1750264509.906,0,0,0,5,0.37,1.85
5457,5457.087,90.95145,1750264510.903,0,0,0,5,0.37,1.85
5458,5458.087,90.9681166667,1750264511.904,0,0,0,4.99,0.37,1.85
5459,5459.087,90.9847833333,1750264512.902,0,0,0,5,0.37,1.85
5460,5460.087,91.00145,1750264513.902,0,0,0,4.99,0.37,1.85
5461,5461.087,91.0181166667,1750264514.9,0,0,0,5,0.37,1.85
5462,5462.088,91.0348,1750264515.901,0,0,0,4.99,0.37,1.85
5463,5463.087,91.05145,1750264516.904,0,0,0,5,0.37,1.85
5464,5464.087,91.0681166667,1750264517.903,0,0,0,4.99,0.37,1.85
5465,5465.087,91.0847833333,1750264518.9,0,0,0,4.99,0.37,1.85
5466,5466.088,91.1014666667,1750264519.909,0,0,0,4.99,0.37,1.85
5467,5467.088,91.1181333333,1750264520.899,0,0,0,5,0.37,1.85
5468,5468.087,91.1347833333,1750264521.9,0,0,0,4.99,0.37,1.85
5469,5469.088,91.1514666667,1750264522.9,0,0,0,4.99,0.37,1.85
5470,5470.087,91.1681166667,1750264523.907,0,0,0,4.99,0.37,1.85
5471,5471.087,91.1847833333,1750264524.903,0,0,0,4.99,0.37,1.85
5472,5472.087,91.20145,1750264525.899,0,0,0,5,0.37,1.85
5473,5473.087,91.2181166667,1750264526.901,0,0,0,4.99,0.37,1.85
5474,5474.087,91.2347833333,1750264527.905,0,0,0,4.99,0.37,1.85
5475,5475.087,91.25145,1750264528.904,0,0,0,4.99,0.37,1.85
5476,5476.087,91.2681166667,1750264529.899,0,0,0,4.99,0.37,1.85
5477,5477.087,91.2847833333,1750264530.901,0,0,0,4.99,0.37,1.85
5478,5478.087,91.30145,1750264531.906,0,0,0,4.99,0.37,1.85
5479,5479.088,91.3181333333,1750264532.924,0,0,0,4.99,0.37,1.85
5480,5480.087,91.3347833333,1750264533.898,0,0,0,5,0.37,1.85
5481,5481.088,91.3514666667,1750264534.905,0,0,0,5,0.37,1.85
5482,5482.087,91.3681166667,1750264535.9,0,0,0,5,0.37,1.85
5483,5483.088,91.3848,1750264536.903,0,0,0,5,0.37,1.85
5484,5484.087,91.40145,1750264537.899,0,0,0,5,0.37,1.85
5485,5485.087,91.4181166667,1750264538.899,0,0,0,4.99,0.37,1.85
5486,5486.088,91.4348,1750264539.9,0,0,0,5,0.37,1.85
5487,5487.087,91.45145,1750264540.899,0,0,0,4.99,0.37,1.85
5488,5488.088,91.4681333333,1750264541.902,0,0,0,5,0.37,1.85
5489,5489.088,91.4848,1750264542.903,0,0,0,4.99,0.37,1.85
5490,5490.088,91.5014666667,1750264543.905,0,0,0,5,0.37,1.85
