"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
28472,28472.227,474.5371166667,1734385380.678,5,0.44,2.2,0,0,0
28473,28473.228,474.5538,1734385381.677,5,0.44,2.2,0,0,0
28474,28474.228,474.5704666667,1734385382.675,5,0.44,2.2,0,0,0
28475,28475.227,474.5871166667,1734385383.673,5,0.44,2.2,0,0,0
28476,28476.227,474.6037833333,1734385384.674,5,0.44,2.2,0,0,0
28477,28477.228,474.6204666667,1734385385.687,5,0.36,1.8,0,0,0
28478,28478.228,474.6371333333,1734385386.696,5,0.36,1.8,0,0,0
28479,28479.227,474.6537833333,1734385387.677,5,0.36,1.8,0,0,0
28480,28480.228,474.6704666667,1734385388.673,5,0.36,1.8,0,0,0
28481,28481.227,474.6871166667,1734385389.674,5,0.36,1.8,0,0,0
28482,28482.227,474.7037833333,1734385390.675,5,0.36,1.8,0,0,0
28483,28483.227,474.72045,1734385391.675,5,0.36,1.8,0,0,0
28484,28484.227,474.7371166667,1734385392.675,5,0.36,1.8,0,0,0
28485,28485.227,474.7537833333,1734385393.678,5,0.36,1.8,0,0,0
28486,28486.227,474.77045,1734385394.674,5,0.36,1.8,0,0,0
28487,28487.227,474.7871166667,1734385395.674,5,0.41,2.05,0,0,0
28488,28488.227,474.8037833333,1734385396.675,5,0.37,1.85,0,0,0
28489,28489.227,474.82045,1734385397.701,5,0.36,1.8,0,0,0
28490,28490.227,474.8371166667,1734385398.675,5,0.36,1.8,0,0,0
28491,28491.227,474.8537833333,1734385399.675,5,0.36,1.8,0,0,0
28492,28492.228,474.8704666667,1734385400.679,5,0.36,1.8,0,0,0
28493,28493.227,474.8871166667,1734385401.679,5,0.36,1.8,0,0,0
28494,28494.227,474.9037833333,1734385402.676,5,0.36,1.8,0,0,0
28495,28495.228,474.9204666667,1734385403.681,5,0.36,1.8,0,0,0
28496,28496.227,474.9371166667,1734385404.674,5,0.36,1.8,0,0,0
28497,28497.228,474.9538,1734385405.675,5,0.36,1.8,0,0,0
28498,28498.228,474.9704666667,1734385406.677,5,0.36,1.8,0,0,0
28499,28499.227,474.9871166667,1734385407.674,5,0.36,1.8,0,0,0
28500,28500.227,475.0037833333,1734385408.68,5,0.36,1.8,0,0,0
28501,28501.227,475.02045,1734385409.705,5,0.36,1.8,0,0,0
28502,28502.227,475.0371166667,1734385410.678,5,0.36,1.8,0,0,0
28503,28503.228,475.0538,1734385411.678,5,0.36,1.8,0,0,0
28504,28504.227,475.07045,1734385412.675,5,0.36,1.8,0,0,0
28505,28505.228,475.0871333333,1734385413.677,5,0.36,1.8,0,0,0
28506,28506.227,475.1037833333,1734385414.673,5,0.36,1.8,0,0,0
28507,28507.228,475.1204666667,1734385415.678,5,0.36,1.8,0,0,0
28508,28508.227,475.1371166667,1734385416.681,5,0.36,1.8,0,0,0
28509,28509.227,475.1537833333,1734385417.678,5,0.36,1.8,0,0,0
28510,28510.228,475.1704666667,1734385418.683,5,0.36,1.8,0,0,0
28511,28511.227,475.1871166667,1734385419.678,5,0.36,1.8,0,0,0
28512,28512.227,475.2037833333,1734385420.684,5,0.36,1.8,0,0,0
28513,28513.227,475.22045,1734385421.673,5,0.36,1.8,0,0,0
28514,28514.228,475.2371333333,1734385422.675,5,0.36,1.8,0,0,0
28515,28515.228,475.2538,1734385423.674,5,0.36,1.8,0,0,0
28516,28516.228,475.2704666667,1734385424.674,5,0.36,1.8,0,0,0
28517,28517.227,475.2871166667,1734385425.677,5,0.36,1.8,0,0,0
28518,28518.228,475.3038,1734385426.682,5,0.36,1.8,0,0,0
28519,28519.228,475.3204666667,1734385427.674,5,0.36,1.8,0,0,0
28520,28520.228,475.3371333333,1734385428.68,5,0.36,1.8,0,0,0
28521,28521.227,475.3537833333,1734385429.674,5,0.36,1.8,0,0,0
28522,28522.228,475.3704666667,1734385430.676,5,0.36,1.8,0,0,0
28523,28523.228,475.3871333333,1734385431.679,5,0.36,1.8,0,0,0
28524,28524.227,475.4037833333,1734385432.683,5,0.36,1.8,0,0,0
28525,28525.228,475.4204666667,1734385433.7,5,0.36,1.8,0,0,0
28526,28526.228,475.4371333333,1734385434.678,5,0.36,1.8,0,0,0
28527,28527.227,475.4537833333,1734385435.678,5,0.36,1.8,0,0,0
28528,28528.227,475.47045,1734385436.676,5,0.36,1.8,0,0,0
28529,28529.227,475.4871166667,1734385437.675,5,0.36,1.8,0,0,0
28530,28530.227,475.5037833333,1734385438.68,5,0.36,1.8,0,0,0
28531,28531.228,475.5204666667,1734385439.678,5,0.36,1.8,0,0,0
28532,28532.227,475.5371166667,1734385440.677,5,0.36,1.8,0,0,0
28533,28533.227,475.5537833333,1734385441.676,5,0.36,1.8,0,0,0
28534,28534.227,475.57045,1734385442.674,5,0.36,1.8,0,0,0
28535,28535.227,475.5871166667,1734385443.674,5,0.36,1.8,0,0,0
28536,28536.227,475.6037833333,1734385444.695,5,0.36,1.8,0,0,0
28537,28537.227,475.62045,1734385445.674,5,0.36,1.8,0,0,0
28538,28538.227,475.6371166667,1734385446.682,5,0.36,1.8,0,0,0
28539,28539.227,475.6537833333,1734385447.676,5,0.36,1.8,0,0,0
28540,28540.227,475.67045,1734385448.676,5,0.36,1.8,0,0,0
28541,28541.227,475.6871166667,1734385449.68,5,0.36,1.8,0,0,0
28542,28542.227,475.7037833333,1734385450.676,5,0.36,1.8,0,0,0
28543,28543.227,475.72045,1734385451.678,5,0.36,1.8,0,0,0
28544,28544.227,475.7371166667,1734385452.677,5,0.36,1.8,0,0,0
28545,28545.227,475.7537833333,1734385453.674,5,0.36,1.8,0,0,0
28546,28546.227,475.77045,1734385454.676,5,0.36,1.8,0,0,0
28547,28547.228,475.7871333333,1734385455.681,5,0.36,1.8,0,0,0
28548,28548.227,475.8037833333,1734385456.699,5,0.37,1.85,0,0,0
28549,28549.227,475.82045,1734385457.674,5,0.36,1.8,0,0,0
28550,28550.228,475.8371333333,1734385458.675,5,0.36,1.8,0,0,0
28551,28551.227,475.8537833333,1734385459.674,5,0.36,1.8,0,0,0
28552,28552.227,475.87045,1734385460.679,5,0.36,1.8,0,0,0
28553,28553.227,475.8871166667,1734385461.675,5,0.36,1.8,0,0,0
28554,28554.227,475.9037833333,1734385462.682,5,0.36,1.8,0,0,0
28555,28555.228,475.9204666667,1734385463.674,5,0.36,1.8,0,0,0
28556,28556.228,475.9371333333,1734385464.678,5,0.36,1.8,0,0,0
28557,28557.227,475.9537833333,1734385465.682,5,0.36,1.8,0,0,0
28558,28558.227,475.97045,1734385466.679,5,0.36,1.8,0,0,0
28559,28559.227,475.9871166667,1734385467.676,5,0.36,1.8,0,0,0
28560,28560.227,476.0037833333,1734385468.697,5,0.36,1.8,0,0,0
28561,28561.227,476.02045,1734385469.682,5,0.36,1.8,0,0,0
28562,28562.227,476.0371166667,1734385470.674,5,0.36,1.8,0,0,0
28563,28563.227,476.0537833333,1734385471.679,5,0.36,1.8,0,0,0
28564,28564.228,476.0704666667,1734385472.677,5,0.36,1.8,0,0,0
28565,28565.228,476.0871333333,1734385473.678,5,0.36,1.8,0,0,0
28566,28566.228,476.1038,1734385474.676,5,0.36,1.8,0,0,0
28567,28567.228,476.1204666667,1734385475.676,5,0.36,1.8,0,0,0
28568,28568.228,476.1371333333,1734385476.675,5,0.36,1.8,0,0,0
28569,28569.227,476.1537833333,1734385477.674,5,0.36,1.8,0,0,0
28570,28570.227,476.17045,1734385478.678,5,0.36,1.8,0,0,0
28571,28571.227,476.1871166667,1734385479.679,5,0.36,1.8,0,0,0
28572,28572.227,476.2037833333,1734385480.673,5,0.36,1.8,0,0,0
28573,28573.228,476.2204666667,1734385481.677,5,0.36,1.8,0,0,0
28574,28574.228,476.2371333333,1734385482.674,5,0.36,1.8,0,0,0
28575,28575.228,476.2538,1734385483.676,5,0.36,1.8,0,0,0
28576,28576.227,476.27045,1734385484.676,5,0.36,1.8,0,0,0
28577,28577.227,476.2871166667,1734385485.673,5,0.36,1.8,0,0,0
28578,28578.227,476.3037833333,1734385486.678,5,0.36,1.8,0,0,0
28579,28579.227,476.32045,1734385487.675,5,0.36,1.8,0,0,0
28580,28580.227,476.3371166667,1734385488.676,5,0.36,1.8,0,0,0
28581,28581.227,476.3537833333,1734385489.677,5,0.36,1.8,0,0,0
28582,28582.227,476.37045,1734385490.678,5,0.36,1.8,0,0,0
28583,28583.228,476.3871333333,1734385491.698,5,0.36,1.8,0,0,0
28584,28584.228,476.4038,1734385492.681,5,0.36,1.8,0,0,0
28585,28585.227,476.42045,1734385493.677,5,0.36,1.8,0,0,0
28586,28586.227,476.4371166667,1734385494.679,5,0.36,1.8,0,0,0
28587,28587.227,476.4537833333,1734385495.676,5,0.36,1.8,0,0,0
28588,28588.227,476.47045,1734385496.676,5,0.36,1.8,0,0,0
28589,28589.227,476.4871166667,1734385497.676,5,0.36,1.8,0,0,0
28590,28590.227,476.5037833333,1734385498.673,5,0.36,1.8,0,0,0
28591,28591.227,476.52045,1734385499.674,5,0.36,1.8,0,0,0
28592,28592.227,476.5371166667,1734385500.675,5,0.57,2.85,0,0,0
28593,28593.228,476.5538,1734385501.681,5,0.63,3.15,0,0,0
28594,28594.228,476.5704666667,1734385502.674,5,0.63,3.15,0,0,0
28595,28595.227,476.5871166667,1734385503.698,5,0.64,3.2,0,0,0
28596,28596.227,476.6037833333,1734385504.675,5,0.67,3.35,0,0,0
28597,28597.227,476.62045,1734385505.682,5,0.42,2.1,0,0,0
28598,28598.227,476.6371166667,1734385506.676,5,0.41,2.05,0,0,0
28599,28599.227,476.6537833333,1734385507.677,5,0.44,2.2,0,0,0
28600,28600.227,476.67045,1734385508.681,5,0.48,2.4,0,0,0
28601,28601.227,476.6871166667,1734385509.674,5,0.44,2.2,0,0,0
28602,28602.228,476.7038,1734385510.677,5,0.46,2.3,0,0,0
28603,28603.227,476.72045,1734385511.676,5,0.5,2.5,0,0,0
28604,28604.227,476.7371166667,1734385512.677,5,0.48,2.4,0,0,0
28605,28605.227,476.7537833333,1734385513.683,5,0.5,2.5,0,0,0
28606,28606.227,476.77045,1734385514.677,5,0.52,2.6,0,0,0
28607,28607.227,476.7871166667,1734385515.702,5,0.5,2.5,0,0,0
28608,28608.228,476.8038,1734385516.678,5,0.47,2.35,0,0,0
28609,28609.227,476.82045,1734385517.675,5,0.59,2.95,0,0,0
28610,28610.227,476.8371166667,1734385518.673,5,0.51,2.55,0,0,0
28611,28611.227,476.8537833333,1734385519.678,5,0.46,2.3,0,0,0
28612,28612.227,476.87045,1734385520.675,5,0.48,2.4,0,0,0
28613,28613.228,476.8871333333,1734385521.676,5,0.47,2.35,0,0,0
28614,28614.227,476.9037833333,1734385522.676,5,0.62,3.1,0,0,0
28615,28615.228,476.9204666667,1734385523.678,5,0.44,2.2,0,0,0
28616,28616.227,476.9371166667,1734385524.676,5,0.44,2.2,0,0,0
28617,28617.228,476.9538,1734385525.673,5,0.44,2.2,0,0,0
28618,28618.227,476.97045,1734385526.686,5,0.44,2.2,0,0,0
28619,28619.227,476.9871166667,1734385527.674,5,0.44,2.2,0,0,0
28620,28620.228,477.0038,1734385528.676,5,0.36,1.8,0,0,0
28621,28621.227,477.02045,1734385529.676,5,0.36,1.8,0,0,0
28622,28622.228,477.0371333333,1734385530.675,5,0.36,1.8,0,0,0
28623,28623.227,477.0537833333,1734385531.679,5,0.36,1.8,0,0,0
28624,28624.227,477.07045,1734385532.679,5,0.36,1.8,0,0,0
28625,28625.227,477.0871166667,1734385533.674,5,0.36,1.8,0,0,0
28626,28626.227,477.1037833333,1734385534.677,5,0.36,1.8,0,0,0
28627,28627.227,477.12045,1734385535.681,5,0.36,1.8,0,0,0
28628,28628.227,477.1371166667,1734385536.679,5,0.36,1.8,0,0,0
28629,28629.227,477.1537833333,1734385537.679,5,0.36,1.8,0,0,0
28630,28630.227,477.17045,1734385538.683,5,0.36,1.8,0,0,0
28631,28631.228,477.1871333333,1734385539.674,5,0.36,1.8,0,0,0
28632,28632.228,477.2038,1734385540.677,5,0.36,1.8,0,0,0
28633,28633.227,477.22045,1734385541.677,5,0.36,1.8,0,0,0
28634,28634.227,477.2371166667,1734385542.674,5,0.36,1.8,0,0,0
28635,28635.227,477.2537833333,1734385543.677,5,0.36,1.8,0,0,0
28636,28636.227,477.27045,1734385544.676,5,0.36,1.8,0,0,0
28637,28637.228,477.2871333333,1734385545.681,5,0.36,1.8,0,0,0
28638,28638.227,477.3037833333,1734385546.678,5,0.36,1.8,0,0,0
28639,28639.227,477.32045,1734385547.679,5,0.36,1.8,0,0,0
28640,28640.227,477.3371166667,1734385548.675,5,0.36,1.8,0,0,0
28641,28641.227,477.3537833333,1734385549.676,5,0.36,1.8,0,0,0
28642,28642.227,477.37045,1734385550.683,5,0.36,1.8,0,0,0
28643,28643.227,477.3871166667,1734385551.698,5,0.36,1.8,0,0,0
28644,28644.227,477.4037833333,1734385552.678,5,0.36,1.8,0,0,0
28645,28645.227,477.42045,1734385553.68,5,0.36,1.8,0,0,0
28646,28646.227,477.4371166667,1734385554.676,5,0.36,1.8,0,0,0
28647,28647.227,477.4537833333,1734385555.675,5,0.36,1.8,0,0,0
28648,28648.228,477.4704666667,1734385556.678,5,0.36,1.8,0,0,0
28649,28649.228,477.4871333333,1734385557.677,5,0.36,1.8,0,0,0
28650,28650.227,477.5037833333,1734385558.678,5,0.36,1.8,0,0,0
28651,28651.227,477.52045,1734385559.678,5,0.36,1.8,0,0,0
28652,28652.228,477.5371333333,1734385560.682,5,0.36,1.8,0,0,0
28653,28653.227,477.5537833333,1734385561.683,5,0.36,1.8,0,0,0
28654,28654.228,477.5704666667,1734385562.697,5,0.36,1.8,0,0,0
28655,28655.228,477.5871333333,1734385563.674,5,0.36,1.8,0,0,0
28656,28656.227,477.6037833333,1734385564.677,5,0.36,1.8,0,0,0
28657,28657.227,477.62045,1734385565.675,5,0.36,1.8,0,0,0
28658,28658.227,477.6371166667,1734385566.68,5,0.36,1.8,0,0,0
28659,28659.227,477.6537833333,1734385567.677,5,0.36,1.8,0,0,0
28660,28660.227,477.67045,1734385568.676,5,0.36,1.8,0,0,0
28661,28661.228,477.6871333333,1734385569.679,5,0.36,1.8,0,0,0
28662,28662.227,477.7037833333,1734385570.675,5,0.36,1.8,0,0,0
28663,28663.227,477.72045,1734385571.674,5,0.36,1.8,0,0,0
28664,28664.227,477.7371166667,1734385572.677,5,0.36,1.8,0,0,0
28665,28665.227,477.7537833333,1734385573.677,5,0.36,1.8,0,0,0
28666,28666.228,477.7704666667,1734385574.706,5,0.36,1.8,0,0,0
28667,28667.227,477.7871166667,1734385575.674,5,0.41,2.05,0,0,0
28668,28668.227,477.8037833333,1734385576.677,5,0.36,1.8,0,0,0
28669,28669.227,477.82045,1734385577.675,5,0.36,1.8,0,0,0
28670,28670.228,477.8371333333,1734385578.676,5,0.36,1.8,0,0,0
28671,28671.227,477.8537833333,1734385579.674,5,0.36,1.8,0,0,0
28672,28672.227,477.87045,1734385580.674,5,0.36,1.8,0,0,0
28673,28673.227,477.8871166667,1734385581.676,5,0.36,1.8,0,0,0
28674,28674.227,477.9037833333,1734385582.679,5,0.36,1.8,0,0,0
28675,28675.227,477.92045,1734385583.678,5,0.36,1.8,0,0,0
28676,28676.228,477.9371333333,1734385584.674,5,0.36,1.8,0,0,0
28677,28677.227,477.9537833333,1734385585.677,5,0.36,1.8,0,0,0
28678,28678.227,477.97045,1734385586.702,5,0.36,1.8,0,0,0
28679,28679.227,477.9871166667,1734385587.676,5,0.36,1.8,0,0,0
28680,28680.228,478.0038,1734385588.676,5,0.36,1.8,0,0,0
28681,28681.228,478.0204666667,1734385589.678,5,0.36,1.8,0,0,0
28682,28682.227,478.0371166667,1734385590.675,5,0.36,1.8,0,0,0
28683,28683.227,478.0537833333,1734385591.68,5,0.36,1.8,0,0,0
28684,28684.227,478.07045,1734385592.677,5,0.36,1.8,0,0,0
28685,28685.227,478.0871166667,1734385593.679,5,0.36,1.8,0,0,0
28686,28686.228,478.1038,1734385594.678,5,0.36,1.8,0,0,0
28687,28687.228,478.1204666667,1734385595.677,5,0.36,1.8,0,0,0
28688,28688.227,478.1371166667,1734385596.678,5,0.36,1.8,0,0,0
28689,28689.228,478.1538,1734385597.678,5,0.36,1.8,0,0,0
28690,28690.227,478.17045,1734385598.7,5,0.36,1.8,0,0,0
28691,28691.227,478.1871166667,1734385599.674,5,0.36,1.8,0,0,0
28692,28692.227,478.2037833333,1734385600.675,5,0.36,1.8,0,0,0
28693,28693.227,478.22045,1734385601.678,5,0.36,1.8,0,0,0
28694,28694.228,478.2371333333,1734385602.677,5,0.36,1.8,0,0,0
28695,28695.228,478.2538,1734385603.674,5,0.36,1.8,0,0,0
28696,28696.228,478.2704666667,1734385604.677,5,0.36,1.8,0,0,0
28697,28697.227,478.2871166667,1734385605.679,5,0.36,1.8,0,0,0
28698,28698.227,478.3037833333,1734385606.674,5,0.36,1.8,0,0,0
28699,28699.228,478.3204666667,1734385607.674,5,0.36,1.8,0,0,0
28700,28700.228,478.3371333333,1734385608.68,5,0.36,1.8,0,0,0
28701,28701.227,478.3537833333,1734385609.677,5,0.36,1.8,0,0,0
28702,28702.227,478.37045,1734385610.695,5,0.36,1.8,0,0,0
28703,28703.227,478.3871166667,1734385611.677,5,0.36,1.8,0,0,0
28704,28704.227,478.4037833333,1734385612.674,5,0.36,1.8,0,0,0
28705,28705.227,478.42045,1734385613.676,5,0.36,1.8,0,0,0
28706,28706.227,478.4371166667,1734385614.676,5,0.36,1.8,0,0,0
28707,28707.227,478.4537833333,1734385615.675,5,0.36,1.8,0,0,0
28708,28708.227,478.47045,1734385616.676,5,0.36,1.8,0,0,0
28709,28709.227,478.4871166667,1734385617.673,5,0.36,1.8,0,0,0
28710,28710.228,478.5038,1734385618.676,5,0.36,1.8,0,0,0
28711,28711.228,478.5204666667,1734385619.68,5,0.36,1.8,0,0,0
28712,28712.227,478.5371166667,1734385620.678,5,0.36,1.8,0,0,0
28713,28713.228,478.5538,1734385621.683,5,0.36,1.8,0,0,0
28714,28714.227,478.57045,1734385622.696,5,0.36,1.8,0,0,0
28715,28715.227,478.5871166667,1734385623.678,5,0.36,1.8,0,0,0
28716,28716.227,478.6037833333,1734385624.68,5,0.36,1.8,0,0,0
28717,28717.228,478.6204666667,1734385625.677,5,0.36,1.8,0,0,0
28718,28718.227,478.6371166667,1734385626.68,5,0.36,1.8,0,0,0
28719,28719.228,478.6538,1734385627.676,5,0.36,1.8,0,0,0
28720,28720.227,478.67045,1734385628.678,5,0.36,1.8,0,0,0
28721,28721.227,478.6871166667,1734385629.674,5,0.36,1.8,0,0,0
28722,28722.227,478.7037833333,1734385630.674,5,0.36,1.8,0,0,0
28723,28723.228,478.7204666667,1734385631.674,5,0.36,1.8,0,0,0
28724,28724.227,478.7371166667,1734385632.675,5,0.36,1.8,0,0,0
28725,28725.227,478.7537833333,1734385633.702,5,0.36,1.8,0,0,0
28726,28726.227,478.77045,1734385634.676,5,0.36,1.8,0,0,0
28727,28727.228,478.7871333333,1734385635.675,5,0.41,2.05,0,0,0
28728,28728.227,478.8037833333,1734385636.677,5,0.36,1.8,0,0,0
28729,28729.227,478.82045,1734385637.679,5,0.36,1.8,0,0,0
28730,28730.227,478.8371166667,1734385638.674,5,0.36,1.8,0,0,0
28731,28731.228,478.8538,1734385639.678,5,0.36,1.8,0,0,0
28732,28732.227,478.87045,1734385640.676,5,0.36,1.8,0,0,0
28733,28733.227,478.8871166667,1734385641.679,5,0.36,1.8,0,0,0
28734,28734.227,478.9037833333,1734385642.678,5,0.39,1.95,0,0,0
28735,28735.227,478.92045,1734385643.675,5,0.58,2.9,0,0,0
28736,28736.227,478.9371166667,1734385644.677,5,0.58,2.9,0,0,0
28737,28737.228,478.9538,1734385645.697,5,0.57,2.85,0,0,0
28738,28738.227,478.97045,1734385646.677,5,0.77,3.85,0,0,0
28739,28739.227,478.9871166667,1734385647.675,5,0.59,2.95,0,0,0
28740,28740.228,479.0038,1734385648.677,5,0.48,2.4,0,0,0
28741,28741.227,479.02045,1734385649.674,5,0.52,2.6,0,0,0
28742,28742.227,479.0371166667,1734385650.674,5,0.45,2.25,0,0,0
28743,28743.227,479.0537833333,1734385651.679,5,0.46,2.3,0,0,0
28744,28744.227,479.07045,1734385652.676,5,0.45,2.25,0,0,0
28745,28745.227,479.0871166667,1734385653.674,5,0.44,2.2,0,0,0
28746,28746.227,479.1037833333,1734385654.677,5,0.48,2.4,0,0,0
28747,28747.227,479.12045,1734385655.679,5,0.49,2.45,0,0,0
28748,28748.228,479.1371333333,1734385656.674,5,0.48,2.4,0,0,0
28749,28749.228,479.1538,1734385657.697,5,0.51,2.55,0,0,0
28750,28750.227,479.17045,1734385658.672,5,0.46,2.3,0,0,0
28751,28751.228,479.1871333333,1734385659.676,5,0.45,2.25,0,0,0
28752,28752.227,479.2037833333,1734385660.674,5,0.47,2.35,0,0,0
28753,28753.228,479.2204666667,1734385661.677,5,0.47,2.35,0,0,0
28754,28754.227,479.2371166667,1734385662.674,5,0.44,2.2,0,0,0
28755,28755.227,479.2537833333,1734385663.675,5,0.53,2.65,0,0,0
28756,28756.228,479.2704666667,1734385664.679,5,0.46,2.3,0,0,0
28757,28757.227,479.2871166667,1734385665.674,5,0.44,2.2,0,0,0
28758,28758.227,479.3037833333,1734385666.675,5,0.44,2.2,0,0,0
28759,28759.228,479.3204666667,1734385667.678,5,0.44,2.2,0,0,0
28760,28760.228,479.3371333333,1734385668.673,5,0.36,1.8,0,0,0
28761,28761.227,479.3537833333,1734385669.698,5,0.36,1.8,0,0,0
28762,28762.227,479.37045,1734385670.678,5,0.36,1.8,0,0,0
28763,28763.227,479.3871166667,1734385671.676,5,0.36,1.8,0,0,0
28764,28764.228,479.4038,1734385672.677,5,0.36,1.8,0,0,0
28765,28765.227,479.42045,1734385673.676,5,0.36,1.8,0,0,0
28766,28766.228,479.4371333333,1734385674.681,5,0.36,1.8,0,0,0
28767,28767.227,479.4537833333,1734385675.674,5,0.36,1.8,0,0,0
28768,28768.227,479.47045,1734385676.673,5,0.36,1.8,0,0,0
28769,28769.227,479.4871166667,1734385677.679,5,0.36,1.8,0,0,0
28770,28770.227,479.5037833333,1734385678.677,5,0.36,1.8,0,0,0
28771,28771.227,479.52045,1734385679.678,5,0.36,1.8,0,0,0
28772,28772.228,479.5371333333,1734385680.682,5,0.36,1.8,0,0,0
28773,28773.227,479.5537833333,1734385681.696,5,0.36,1.8,0,0,0
28774,28774.227,479.57045,1734385682.675,5,0.36,1.8,0,0,0
28775,28775.227,479.5871166667,1734385683.677,5,0.36,1.8,0,0,0
28776,28776.227,479.6037833333,1734385684.677,5,0.36,1.8,0,0,0
28777,28777.228,479.6204666667,1734385685.675,5,0.36,1.8,0,0,0
28778,28778.228,479.6371333333,1734385686.674,5,0.36,1.8,0,0,0
28779,28779.228,479.6538,1734385687.68,5,0.36,1.8,0,0,0
28780,28780.228,479.6704666667,1734385688.675,5,0.36,1.8,0,0,0
28781,28781.227,479.6871166667,1734385689.674,5,0.36,1.8,0,0,0
28782,28782.228,479.7038,1734385690.68,5,0.36,1.8,0,0,0
28783,28783.227,479.72045,1734385691.676,5,0.36,1.8,0,0,0
28784,28784.228,479.7371333333,1734385692.701,5,0.36,1.8,0,0,0
28785,28785.227,479.7537833333,1734385693.674,5,0.36,1.8,0,0,0
28786,28786.227,479.77045,1734385694.677,5,0.36,1.8,0,0,0
28787,28787.227,479.7871166667,1734385695.672,5,0.4,2,0,0,0
28788,28788.228,479.8038,1734385696.679,5,0.36,1.8,0,0,0
28789,28789.228,479.8204666667,1734385697.675,5,0.36,1.8,0,0,0
28790,28790.227,479.8371166667,1734385698.68,5,0.36,1.8,0,0,0
28791,28791.228,479.8538,1734385699.675,5,0.36,1.8,0,0,0
28792,28792.227,479.87045,1734385700.677,5,0.36,1.8,0,0,0
28793,28793.227,479.8871166667,1734385701.678,5,0.36,1.8,0,0,0
28794,28794.228,479.9038,1734385702.674,5,0.36,1.8,0,0,0
28795,28795.228,479.9204666667,1734385703.677,5,0.36,1.8,0,0,0
28796,28796.227,479.9371166667,1734385704.699,5,0.36,1.8,0,0,0
28797,28797.227,479.9537833333,1734385705.677,5,0.36,1.8,0,0,0
28798,28798.227,479.97045,1734385706.674,5,0.36,1.8,0,0,0
28799,28799.227,479.9871166667,1734385707.68,5,0.36,1.8,0,0,0
28800,28800.227,480.0037833333,1734385708.676,5,0.36,1.8,0,0,0
28801,28801.228,480.0204666667,1734385709.679,5,0.36,1.8,0,0,0
28802,28802.227,480.0371166667,1734385710.676,5,0.36,1.8,0,0,0
28803,28803.228,480.0538,1734385711.677,5,0.36,1.8,0,0,0
28804,28804.228,480.0704666667,1734385712.675,5,0.36,1.8,0,0,0
28805,28805.227,480.0871166667,1734385713.673,5,0.36,1.8,0,0,0
28806,28806.227,480.1037833333,1734385714.671,5,0.36,1.8,0,0,0
28807,28807.227,480.12045,1734385715.677,5,0.36,1.8,0,0,0
28808,28808.227,480.1371166667,1734385716.696,5,0.36,1.8,0,0,0
28809,28809.228,480.1538,1734385717.674,5,0.36,1.8,0,0,0
28810,28810.227,480.17045,1734385718.678,5,0.36,1.8,0,0,0
28811,28811.227,480.1871166667,1734385719.677,5,0.36,1.8,0,0,0
28812,28812.227,480.2037833333,1734385720.678,5,0.36,1.8,0,0,0
28813,28813.227,480.22045,1734385721.675,5,0.36,1.8,0,0,0
28814,28814.227,480.2371166667,1734385722.675,5,0.36,1.8,0,0,0
28815,28815.227,480.2537833333,1734385723.676,5,0.36,1.8,0,0,0
28816,28816.228,480.2704666667,1734385724.68,5,0.36,1.8,0,0,0
28817,28817.227,480.2871166667,1734385725.678,5,0.36,1.8,0,0,0
28818,28818.227,480.3037833333,1734385726.673,5,0.36,1.8,0,0,0
28819,28819.227,480.32045,1734385727.674,5,0.36,1.8,0,0,0
28820,28820.227,480.3371166667,1734385728.694,5,0.36,1.8,0,0,0
28821,28821.227,480.3537833333,1734385729.675,5,0.36,1.8,0,0,0
28822,28822.227,480.37045,1734385730.675,5,0.36,1.8,0,0,0
28823,28823.227,480.3871166667,1734385731.676,5,0.36,1.8,0,0,0
28824,28824.228,480.4038,1734385732.678,5,0.36,1.8,0,0,0
28825,28825.227,480.42045,1734385733.678,5,0.36,1.8,0,0,0
28826,28826.228,480.4371333333,1734385734.678,5,0.36,1.8,0,0,0
28827,28827.228,480.4538,1734385735.676,5,0.36,1.8,0,0,0
28828,28828.228,480.4704666667,1734385736.674,5,0.36,1.8,0,0,0
28829,28829.228,480.4871333333,1734385737.68,5,0.36,1.8,0,0,0
28830,28830.227,480.5037833333,1734385738.679,5,0.36,1.8,0,0,0
28831,28831.227,480.52045,1734385739.674,5,0.36,1.8,0,0,0
28832,28832.227,480.5371166667,1734385740.695,5,0.36,1.8,0,0,0
28833,28833.227,480.5537833333,1734385741.673,5,0.36,1.8,0,0,0
28834,28834.227,480.57045,1734385742.679,5,0.36,1.8,0,0,0
28835,28835.228,480.5871333333,1734385743.675,5,0.36,1.8,0,0,0
28836,28836.227,480.6037833333,1734385744.679,5,0.36,1.8,0,0,0
28837,28837.227,480.62045,1734385745.681,5,0.36,1.8,0,0,0
28838,28838.227,480.6371166667,1734385746.674,5,0.36,1.8,0,0,0
28839,28839.227,480.6537833333,1734385747.674,5,0.36,1.8,0,0,0
28840,28840.227,480.67045,1734385748.674,5,0.36,1.8,0,0,0
28841,28841.228,480.6871333333,1734385749.677,5,0.36,1.8,0,0,0
28842,28842.227,480.7037833333,1734385750.674,5,0.36,1.8,0,0,0
28843,28843.227,480.72045,1734385751.677,5,0.36,1.8,0,0,0
