"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
763,763.098,12.7183,1750166526.99,0,0,0,4.99,0.36,1.8
764,764.098,12.7349666667,1750166527.967,0,0,0,5,0.35,1.75
765,765.098,12.7516333333,1750166528.972,0,0,0,4.99,0.35,1.75
766,766.098,12.7683,1750166529.967,0,0,0,4.99,0.35,1.75
767,767.099,12.7849833333,1750166530.968,0,0,0,4.99,0.43,2.15
768,768.098,12.8016333333,1750166531.973,0,0,0,4.99,0.41,2.05
769,769.098,12.8183,1750166532.976,0,0,0,4.99,0.41,2.05
770,770.099,12.8349833333,1750166533.965,0,0,0,4.99,0.35,1.75
771,771.098,12.8516333333,1750166534.972,0,0,0,4.99,0.35,1.75
772,772.098,12.8683,1750166535.967,0,0,0,4.99,0.35,1.75
773,773.099,12.8849833333,1750166536.97,0,0,0,4.99,0.35,1.75
774,774.098,12.9016333333,1750166537.973,0,0,0,4.99,0.43,2.15
775,775.098,12.9183,1750166538.99,0,0,0,4.99,0.45,2.25
776,776.099,12.9349833333,1750166539.971,0,0,0,4.99,0.41,2.05
777,777.098,12.9516333333,1750166540.967,0,0,0,4.99,0.36,1.8
778,778.099,12.9683166667,1750166541.968,0,0,0,4.99,0.35,1.75
779,779.099,12.9849833333,1750166542.97,0,0,0,4.99,0.35,1.75
780,780.098,13.0016333333,1750166543.97,0,0,0,4.99,0.35,1.75
781,781.098,13.0183,1750166544.967,0,0,0,4.99,0.35,1.75
782,782.098,13.0349666667,1750166545.967,0,0,0,4.99,0.41,2.05
783,783.098,13.0516333333,1750166546.969,0,0,0,5,0.41,2.05
784,784.099,13.0683166667,1750166547.97,0,0,0,4.99,0.4,2
785,785.098,13.0849666667,1750166548.969,0,0,0,5,0.36,1.8
786,786.099,13.10165,1750166549.976,0,0,0,5,0.36,1.8
787,787.098,13.1183,1750166550.965,0,0,0,5,0.36,1.75
788,788.098,13.1349666667,1750166551.971,0,0,0,5,0.36,1.8
789,789.098,13.1516333333,1750166552.967,0,0,0,4.99,0.43,2.15
790,790.098,13.1683,1750166553.967,0,0,0,5,0.41,2.05
791,791.099,13.1849833333,1750166554.968,0,0,0,5,0.41,2.05
792,792.098,13.2016333333,1750166555.967,0,0,0,4.99,0.35,1.75
793,793.098,13.2183,1750166556.97,0,0,0,4.99,0.35,1.75
794,794.098,13.2349666667,1750166557.97,0,0,0,4.99,0.35,1.75
795,795.098,13.2516333333,1750166558.97,0,0,0,5,0.35,1.75
796,796.098,13.2683,1750166559.968,0,0,0,4.99,0.4,2
797,797.098,13.2849666667,1750166560.968,0,0,0,4.99,0.41,2.05
798,798.098,13.3016333333,1750166561.992,0,0,0,4.99,0.41,2.05
799,799.098,13.3183,1750166562.966,0,0,0,4.99,0.35,1.75
800,800.098,13.3349666667,1750166563.965,0,0,0,5,0.35,1.75
801,801.098,13.3516333333,1750166564.968,0,0,0,5,0.35,1.75
802,802.098,13.3683,1750166565.966,0,0,0,5,0.36,1.8
803,803.098,13.3849666667,1750166566.971,0,0,0,5,0.36,1.8
804,804.099,13.40165,1750166567.968,0,0,0,4.99,0.43,2.15
805,805.099,13.4183166667,1750166568.974,0,0,0,5,0.41,2.05
806,806.098,13.4349666667,1750166569.968,0,0,0,5,0.38,1.9
807,807.098,13.4516333333,1750166570.967,0,0,0,5,0.35,1.75
808,808.098,13.4683,1750166571.968,0,0,0,5,0.35,1.75
809,809.099,13.4849833333,1750166572.969,0,0,0,5,0.35,1.75
810,810.098,13.5016333333,1750166573.993,0,0,0,5,0.38,1.9
811,811.098,13.5183,1750166574.968,0,0,0,5,0.4,2
812,812.098,13.5349666667,1750166575.972,0,0,0,4.99,0.41,2.05
813,813.098,13.5516333333,1750166576.971,0,0,0,5,0.41,2.05
