"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
34504,39212.37,653.5395,1734487233.692,5,0.36,1.8,0,0,0
34505,39213.67,653.5611666667,1734487235.004,5,0.36,1.8,0,0,0
34506,39214.971,653.58285,1734487236.293,5,0.36,1.8,0,0,0
34507,39216.271,653.6045166667,1734487237.588,5,0.36,1.8,0,0,0
34508,39217.571,653.6261833333,1734487238.889,5,0.36,1.8,0,0,0
34509,39218.87,653.6478333333,1734487240.186,5,0.36,1.8,0,0,0
34510,39220.171,653.6695166667,1734487241.507,5,0.36,1.8,0,0,0
34511,39221.471,653.6911833333,1734487242.794,5,0.36,1.8,0,0,0
34512,39222.77,653.7128333333,1734487244.09,5,0.36,1.8,0,0,0
34513,39224.07,653.7345,1734487245.389,5,0.36,1.8,0,0,0
34514,39225.37,653.7561666667,1734487246.692,5,0.36,1.8,0,0,0
34515,39226.67,653.7778333333,1734487247.983,5,0.36,1.8,0,0,0
34516,39227.971,653.7995166667,1734487249.291,5,0.36,1.8,0,0,0
34517,39229.27,653.8211666667,1734487250.587,5,0.36,1.8,0,0,0
34518,39230.57,653.8428333333,1734487251.887,5,0.36,1.8,0,0,0
34519,39231.871,653.8645166667,1734487253.191,5,0.36,1.8,0,0,0
34520,39233.17,653.8861666667,1734487254.49,5,0.36,1.8,0,0,0
34521,39234.471,653.90785,1734487255.793,5,0.36,1.8,0,0,0
34522,39235.77,653.9295,1734487257.089,5,0.36,1.8,0,0,0
34523,39237.07,653.9511666667,1734487258.387,5,0.36,1.8,0,0,0
34524,39238.37,653.9728333333,1734487259.698,5,0.36,1.8,0,0,0
34525,39239.67,653.9945,1734487260.993,5,0.36,1.8,0,0,0
34526,39240.97,654.0161666667,1734487262.291,5,0.36,1.8,0,0,0
34527,39242.27,654.0378333333,1734487263.587,5,0.36,1.8,0,0,0
34528,39243.57,654.0595,1734487264.888,5,0.36,1.8,0,0,0
34529,39244.871,654.0811833333,1734487266.203,5,0.36,1.8,0,0,0
34530,39246.17,654.1028333333,1734487267.488,5,0.36,1.8,0,0,0
34531,39247.471,654.1245166667,1734487268.789,5,0.36,1.8,0,0,0
34532,39248.771,654.1461833333,1734487270.09,5,0.36,1.8,0,0,0
34533,39250.07,654.1678333333,1734487271.39,5,0.36,1.8,0,0,0
34534,39251.371,654.1895166667,1734487272.709,5,0.36,1.8,0,0,0
34535,39252.67,654.2111666667,1734487273.992,5,0.36,1.8,0,0,0
34536,39253.97,654.2328333333,1734487275.29,5,0.36,1.8,0,0,0
34537,39255.271,654.2545166667,1734487276.592,5,0.36,1.8,0,0,0
34538,39256.57,654.2761666667,1734487277.887,5,0.36,1.8,0,0,0
34539,39257.871,654.29785,1734487279.21,5,0.36,1.8,0,0,0
34540,39259.171,654.3195166667,1734487280.49,5,0.36,1.8,0,0,0
34541,39260.471,654.3411833333,1734487281.789,5,0.36,1.8,0,0,0
34542,39261.77,654.3628333333,1734487283.089,5,0.36,1.8,0,0,0
34543,39263.071,654.3845166667,1734487284.387,5,0.36,1.8,0,0,0
34544,39264.37,654.4061666667,1734487285.69,5,0.36,1.8,0,0,0
34545,39265.67,654.4278333333,1734487286.989,5,0.36,1.8,0,0,0
34546,39266.97,654.4495,1734487288.292,5,0.36,1.8,0,0,0
34547,39268.271,654.4711833333,1734487289.591,5,0.36,1.8,0,0,0
34548,39269.57,654.4928333333,1734487290.898,5,0.36,1.8,0,0,0
34549,39270.871,654.5145166667,1734487292.192,5,0.36,1.8,0,0,0
34550,39272.171,654.5361833333,1734487293.492,5,0.36,1.8,0,0,0
34551,39273.47,654.5578333333,1734487294.787,5,0.36,1.8,0,0,0
34552,39274.77,654.5795,1734487296.091,5,0.36,1.8,0,0,0
34553,39276.071,654.6011833333,1734487297.402,5,0.36,1.8,0,0,0
34554,39277.37,654.6228333333,1734487298.689,5,0.36,1.8,0,0,0
34555,39278.67,654.6445,1734487299.989,5,0.36,1.8,0,0,0
34556,39279.97,654.6661666667,1734487301.288,5,0.36,1.8,0,0,0
34557,39281.271,654.68785,1734487302.591,5,0.36,1.8,0,0,0
34558,39282.57,654.7095,1734487303.916,5,0.36,1.8,0,0,0
34559,39283.871,654.7311833333,1734487305.188,5,0.36,1.8,0,0,0
34560,39285.17,654.7528333333,1734487306.488,5,0.36,1.8,0,0,0
34561,39286.47,654.7745,1734487307.787,5,0.36,1.8,0,0,0
34562,39287.77,654.7961666667,1734487309.087,5,0.36,1.8,0,0,0
34563,39289.07,654.8178333333,1734487310.411,5,0.36,1.8,0,0,0
34564,39290.37,654.8395,1734487311.69,5,0.36,1.8,0,0,0
34565,39291.671,654.8611833333,1734487312.988,5,0.36,1.8,0,0,0
34566,39292.97,654.8828333333,1734487314.292,5,0.36,1.8,0,0,0
34567,39294.27,654.9045,1734487315.587,5,0.36,1.8,0,0,0
34568,39295.571,654.9261833333,1734487316.885,5,0.36,1.8,0,0,0
34569,39296.871,654.94785,1734487318.188,5,0.36,1.8,0,0,0
34570,39298.171,654.9695166667,1734487319.491,5,0.36,1.8,0,0,0
34571,39299.471,654.9911833333,1734487320.789,5,0.36,1.8,0,0,0
34572,39300.771,655.01285,1734487322.088,5,0.36,1.8,0,0,0
34573,39302.07,655.0345,1734487323.387,5,0.36,1.8,0,0,0
34574,39303.37,655.0561666667,1734487324.693,5,0.36,1.8,0,0,0
34575,39304.67,655.0778333333,1734487325.988,5,0.36,1.8,0,0,0
34576,39305.971,655.0995166667,1734487327.288,5,0.36,1.8,0,0,0
34577,39307.27,655.1211666667,1734487328.603,5,0.36,1.8,0,0,0
34578,39308.57,655.1428333333,1734487329.89,5,0.36,1.8,0,0,0
34579,39309.871,655.1645166667,1734487331.19,5,0.36,1.8,0,0,0
34580,39311.17,655.1861666667,1734487332.491,5,0.36,1.8,0,0,0
34581,39312.471,655.20785,1734487333.79,5,0.36,1.8,0,0,0
34582,39313.77,655.2295,1734487335.108,5,0.36,1.8,0,0,0
34583,39315.07,655.2511666667,1734487336.387,5,0.36,1.8,0,0,0
34584,39316.37,655.2728333333,1734487337.691,5,0.36,1.8,0,0,0
34585,39317.67,655.2945,1734487338.992,5,0.36,1.8,0,0,0
34586,39318.97,655.3161666667,1734487340.286,5,0.36,1.8,0,0,0
34587,39320.27,655.3378333333,1734487341.609,5,0.36,1.8,0,0,0
34588,39321.571,655.3595166667,1734487342.888,5,0.36,1.8,0,0,0
34589,39322.87,655.3811666667,1734487344.192,5,0.36,1.8,0,0,0
34590,39324.17,655.4028333333,1734487345.491,5,0.36,1.8,0,0,0
34591,39325.471,655.4245166667,1734487346.793,5,0.36,1.8,0,0,0
34592,39326.77,655.4461666667,1734487348.09,5,0.36,1.8,0,0,0
34593,39328.07,655.4678333333,1734487349.393,5,0.59,2.95,0,0,0
34594,39329.37,655.4895,1734487350.69,5,0.5,2.5,0,0,0
34595,39330.671,655.5111833333,1734487351.99,5,0.46,2.3,0,0,0
34596,39331.97,655.5328333333,1734487353.291,5,0.46,2.3,0,0,0
34597,39333.27,655.5545,1734487354.587,5,0.48,2.4,0,0,0
34598,39334.571,655.5761833333,1734487355.891,5,0.41,2.05,0,0,0
34599,39335.87,655.5978333333,1734487357.189,5,0.44,2.2,0,0,0
34600,39337.17,655.6195,1734487358.49,5,0.52,2.6,0,0,0
34601,39338.47,655.6411666667,1734487359.806,5,0.48,2.4,0,0,0
34602,39339.77,655.6628333333,1734487361.094,5,0.45,2.25,0,0,0
34603,39341.07,655.6845,1734487362.393,5,0.48,2.4,0,0,0
34604,39342.371,655.7061833333,1734487363.696,5,0.45,2.25,0,0,0
34605,39343.67,655.7278333333,1734487364.988,5,0.44,2.2,0,0,0
34606,39344.971,655.7495166667,1734487366.312,5,0.51,2.55,0,0,0
34607,39346.271,655.7711833333,1734487367.588,5,0.47,2.35,0,0,0
34608,39347.57,655.7928333333,1734487368.892,5,0.44,2.2,0,0,0
34609,39348.87,655.8145,1734487370.195,5,0.44,2.2,0,0,0
34610,39350.17,655.8361666667,1734487371.493,5,0.36,1.8,0,0,0
34611,39351.47,655.8578333333,1734487372.809,5,0.36,1.8,0,0,0
34612,39352.77,655.8795,1734487374.088,5,0.36,1.8,0,0,0
34613,39354.071,655.9011833333,1734487375.388,5,0.36,1.8,0,0,0
34614,39355.37,655.9228333333,1734487376.687,5,0.38,1.9,0,0,0
34615,39356.67,655.9445,1734487377.994,5,0.36,1.8,0,0,0
34616,39357.97,655.9661666667,1734487379.285,5,0.36,1.8,0,0,0
34617,39359.27,655.9878333333,1734487380.589,5,0.36,1.8,0,0,0
34618,39360.57,656.0095,1734487381.893,5,0.36,1.8,0,0,0
34619,39361.87,656.0311666667,1734487383.191,5,0.36,1.8,0,0,0
34620,39363.17,656.0528333333,1734487384.486,5,0.36,1.8,0,0,0
34621,39364.47,656.0745,1734487385.787,5,0.36,1.8,0,0,0
34622,39365.771,656.0961833333,1734487387.088,5,0.36,1.8,0,0,0
34623,39367.07,656.1178333333,1734487388.392,5,0.36,1.8,0,0,0
34624,39368.371,656.1395166667,1734487389.691,5,0.36,1.8,0,0,0
34625,39369.67,656.1611666667,1734487391.003,5,0.36,1.8,0,0,0
34626,39370.971,656.18285,1734487392.291,5,0.36,1.8,0,0,0
34627,39372.271,656.2045166667,1734487393.589,5,0.36,1.8,0,0,0
34628,39373.57,656.2261666667,1734487394.891,5,0.36,1.8,0,0,0
34629,39374.871,656.24785,1734487396.193,5,0.36,1.8,0,0,0
34630,39376.17,656.2695,1734487397.507,5,0.36,1.8,0,0,0
34631,39377.47,656.2911666667,1734487398.786,5,0.36,1.8,0,0,0
34632,39378.771,656.31285,1734487400.09,5,0.36,1.8,0,0,0
34633,39380.07,656.3345,1734487401.393,5,0.36,1.8,0,0,0
34634,39381.37,656.3561666667,1734487402.69,5,0.36,1.8,0,0,0
34635,39382.671,656.37785,1734487404.014,5,0.36,1.8,0,0,0
34636,39383.971,656.3995166667,1734487405.288,5,0.36,1.8,0,0,0
34637,39385.271,656.4211833333,1734487406.593,5,0.36,1.8,0,0,0
34638,39386.57,656.4428333333,1734487407.892,5,0.36,1.8,0,0,0
34639,39387.87,656.4645,1734487409.19,5,0.36,1.8,0,0,0
34640,39389.17,656.4861666667,1734487410.514,5,0.36,1.8,0,0,0
34641,39390.471,656.50785,1734487411.787,5,0.36,1.8,0,0,0
34642,39391.77,656.5295,1734487413.091,5,0.36,1.8,0,0,0
34643,39393.07,656.5511666667,1734487414.39,5,0.36,1.8,0,0,0
34644,39394.37,656.5728333333,1734487415.687,5,0.36,1.8,0,0,0
34645,39395.67,656.5945,1734487416.989,5,0.36,1.8,0,0,0
34646,39396.971,656.6161833333,1734487418.289,5,0.36,1.8,0,0,0
34647,39398.271,656.63785,1734487419.59,5,0.41,2.05,0,0,0
34648,39399.57,656.6595,1734487420.887,5,0.36,1.8,0,0,0
34649,39400.87,656.6811666667,1734487422.201,5,0.36,1.8,0,0,0
34650,39402.17,656.7028333333,1734487423.487,5,0.36,1.8,0,0,0
34651,39403.47,656.7245,1734487424.789,5,0.36,1.8,0,0,0
34652,39404.771,656.7461833333,1734487426.088,5,0.36,1.8,0,0,0
34653,39406.071,656.76785,1734487427.39,5,0.36,1.8,0,0,0
34654,39407.371,656.7895166667,1734487428.708,5,0.36,1.8,0,0,0
34655,39408.67,656.8111666667,1734487429.988,5,0.36,1.8,0,0,0
34656,39409.97,656.8328333333,1734487431.29,5,0.36,1.8,0,0,0
34657,39411.27,656.8545,1734487432.592,5,0.36,1.8,0,0,0
34658,39412.57,656.8761666667,1734487433.894,5,0.36,1.8,0,0,0
34659,39413.871,656.89785,1734487435.21,5,0.36,1.8,0,0,0
34660,39415.17,656.9195,1734487436.488,5,0.36,1.8,0,0,0
34661,39416.47,656.9411666667,1734487437.793,5,0.36,1.8,0,0,0
34662,39417.771,656.96285,1734487439.095,5,0.36,1.8,0,0,0
34663,39419.07,656.9845,1734487440.39,5,0.36,1.8,0,0,0
34664,39420.37,657.0061666667,1734487441.689,5,0.36,1.8,0,0,0
34665,39421.67,657.0278333333,1734487442.987,5,0.36,1.8,0,0,0
34666,39422.97,657.0495,1734487444.291,5,0.36,1.8,0,0,0
34667,39424.271,657.0711833333,1734487445.589,5,0.36,1.8,0,0,0
34668,39425.57,657.0928333333,1734487446.89,5,0.36,1.8,0,0,0
34669,39426.87,657.1145,1734487448.191,5,0.36,1.8,0,0,0
34670,39428.17,657.1361666667,1734487449.487,5,0.36,1.8,0,0,0
34671,39429.471,657.15785,1734487450.788,5,0.36,1.8,0,0,0
34672,39430.77,657.1795,1734487452.095,5,0.36,1.8,0,0,0
34673,39432.07,657.2011666667,1734487453.405,5,0.36,1.8,0,0,0
34674,39433.371,657.22285,1734487454.688,5,0.36,1.8,0,0,0
34675,39434.67,657.2445,1734487455.992,5,0.36,1.8,0,0,0
34676,39435.971,657.2661833333,1734487457.29,5,0.36,1.8,0,0,0
34677,39437.27,657.2878333333,1734487458.592,5,0.36,1.8,0,0,0
34678,39438.57,657.3095,1734487459.906,5,0.36,1.8,0,0,0
34679,39439.87,657.3311666667,1734487461.187,5,0.36,1.8,0,0,0
34680,39441.171,657.35285,1734487462.49,5,0.36,1.8,0,0,0
34681,39442.47,657.3745,1734487463.792,5,0.36,1.8,0,0,0
34682,39443.771,657.3961833333,1734487465.092,5,0.36,1.8,0,0,0
34683,39445.07,657.4178333333,1734487466.409,5,0.36,1.8,0,0,0
34684,39446.37,657.4395,1734487467.69,5,0.36,1.8,0,0,0
34685,39447.67,657.4611666667,1734487468.988,5,0.36,1.8,0,0,0
34686,39448.97,657.4828333333,1734487470.289,5,0.36,1.8,0,0,0
34687,39450.27,657.5045,1734487471.587,5,0.36,1.8,0,0,0
34688,39451.57,657.5261666667,1734487472.887,5,0.36,1.8,0,0,0
34689,39452.871,657.54785,1734487474.187,5,0.36,1.8,0,0,0
34690,39454.171,657.5695166667,1734487475.49,5,0.36,1.8,0,0,0
34691,39455.471,657.5911833333,1734487476.791,5,0.36,1.8,0,0,0
34692,39456.77,657.6128333333,1734487478.093,5,0.36,1.8,0,0,0
34693,39458.07,657.6345,1734487479.388,5,0.37,1.85,0,0,0
34694,39459.37,657.6561666667,1734487480.691,5,0.37,1.85,0,0,0
34695,39460.67,657.6778333333,1734487481.99,5,0.36,1.8,0,0,0
34696,39461.971,657.6995166667,1734487483.29,5,0.36,1.8,0,0,0
34697,39463.27,657.7211666667,1734487484.599,5,0.36,1.8,0,0,0
34698,39464.57,657.7428333333,1734487485.889,5,0.36,1.8,0,0,0
34699,39465.87,657.7645,1734487487.187,5,0.36,1.8,0,0,0
34700,39467.17,657.7861666667,1734487488.49,5,0.6,3,0,0,0
34701,39468.471,657.80785,1734487489.79,5,0.51,2.55,0,0,0
34702,39469.77,657.8295,1734487491.107,5,0.51,2.55,0,0,0
34703,39471.07,657.8511666667,1734487492.388,5,0.47,2.35,0,0,0
34704,39472.371,657.87285,1734487493.687,5,0.44,2.2,0,0,0
34705,39473.671,657.8945166667,1734487494.987,5,0.41,2.05,0,0,0
34706,39474.971,657.9161833333,1734487496.292,5,0.46,2.3,0,0,0
34707,39476.27,657.9378333333,1734487497.61,5,0.44,2.2,0,0,0
34708,39477.571,657.9595166667,1734487498.887,5,0.44,2.2,0,0,0
34709,39478.87,657.9811666667,1734487500.191,5,0.45,2.25,0,0,0
34710,39480.17,658.0028333333,1734487501.491,5,0.47,2.35,0,0,0
34711,39481.47,658.0245,1734487502.79,5,0.43,2.15,0,0,0
34712,39482.77,658.0461666667,1734487504.088,5,0.44,2.2,0,0,0
34713,39484.07,658.0678333333,1734487505.393,5,0.44,2.2,0,0,0
34714,39485.371,658.0895166667,1734487506.691,5,0.39,1.95,0,0,0
34715,39486.67,658.1111666667,1734487507.987,5,0.44,2.2,0,0,0
34716,39487.971,658.13285,1734487509.291,5,0.44,2.2,0,0,0
34717,39489.271,658.1545166667,1734487510.588,5,0.44,2.2,0,0,0
34718,39490.571,658.1761833333,1734487511.893,5,0.44,2.2,0,0,0
34719,39491.87,658.1978333333,1734487513.187,5,0.37,1.85,0,0,0
34720,39493.17,658.2195,1734487514.49,5,0.36,1.8,0,0,0
34721,39494.47,658.2411666667,1734487515.801,5,0.36,1.8,0,0,0
34722,39495.771,658.26285,1734487517.087,5,0.36,1.8,0,0,0
34723,39497.07,658.2845,1734487518.388,5,0.36,1.8,0,0,0
34724,39498.371,658.3061833333,1734487519.688,5,0.36,1.8,0,0,0
34725,39499.671,658.32785,1734487520.992,5,0.36,1.8,0,0,0
34726,39500.971,658.3495166667,1734487522.31,5,0.36,1.8,0,0,0
34727,39502.27,658.3711666667,1734487523.592,5,0.36,1.8,0,0,0
34728,39503.57,658.3928333333,1734487524.887,5,0.36,1.8,0,0,0
34729,39504.87,658.4145,1734487526.191,5,0.36,1.8,0,0,0
34730,39506.17,658.4361666667,1734487527.488,5,0.36,1.8,0,0,0
34731,39507.47,658.4578333333,1734487528.809,5,0.36,1.8,0,0,0
34732,39508.77,658.4795,1734487530.087,5,0.36,1.8,0,0,0
34733,39510.071,658.5011833333,1734487531.392,5,0.36,1.8,0,0,0
34734,39511.37,658.5228333333,1734487532.694,5,0.36,1.8,0,0,0
34735,39512.67,658.5445,1734487533.99,5,0.36,1.8,0,0,0
34736,39513.97,658.5661666667,1734487535.285,5,0.36,1.8,0,0,0
34737,39515.271,658.58785,1734487536.592,5,0.36,1.8,0,0,0
34738,39516.57,658.6095,1734487537.891,5,0.36,1.8,0,0,0
34739,39517.87,658.6311666667,1734487539.187,5,0.37,1.85,0,0,0
34740,39519.17,658.6528333333,1734487540.488,5,0.36,1.8,0,0,0
34741,39520.47,658.6745,1734487541.791,5,0.36,1.8,0,0,0
34742,39521.771,658.6961833333,1734487543.093,5,0.36,1.8,0,0,0
34743,39523.07,658.7178333333,1734487544.392,5,0.36,1.8,0,0,0
34744,39524.37,658.7395,1734487545.694,5,0.36,1.8,0,0,0
34745,39525.67,658.7611666667,1734487546.998,5,0.36,1.8,0,0,0
34746,39526.97,658.7828333333,1734487548.287,5,0.36,1.8,0,0,0
34747,39528.271,658.8045166667,1734487549.589,5,0.36,1.8,0,0,0
34748,39529.57,658.8261666667,1734487550.888,5,0.36,1.8,0,0,0
34749,39530.87,658.8478333333,1734487552.192,5,0.36,1.8,0,0,0
34750,39532.171,658.8695166667,1734487553.511,5,0.36,1.8,0,0,0
34751,39533.471,658.8911833333,1734487554.789,5,0.36,1.8,0,0,0
34752,39534.77,658.9128333333,1734487556.089,5,0.41,2.05,0,0,0
34753,39536.07,658.9345,1734487557.387,5,0.36,1.8,0,0,0
34754,39537.37,658.9561666667,1734487558.692,5,0.36,1.8,0,0,0
34755,39538.671,658.97785,1734487560.008,5,0.36,1.8,0,0,0
34756,39539.97,658.9995,1734487561.291,5,0.36,1.8,0,0,0
34757,39541.27,659.0211666667,1734487562.587,5,0.36,1.8,0,0,0
34758,39542.57,659.0428333333,1734487563.891,5,0.36,1.8,0,0,0
34759,39543.871,659.0645166667,1734487565.191,5,0.36,1.8,0,0,0
34760,39545.17,659.0861666667,1734487566.484,5,0.36,1.8,0,0,0
34761,39546.471,659.10785,1734487567.788,5,0.36,1.8,0,0,0
34762,39547.77,659.1295,1734487569.088,5,0.36,1.8,0,0,0
34763,39549.07,659.1511666667,1734487570.387,5,0.36,1.8,0,0,0
34764,39550.37,659.1728333333,1734487571.688,5,0.36,1.8,0,0,0
34765,39551.67,659.1945,1734487572.986,5,0.36,1.8,0,0,0
34766,39552.97,659.2161666667,1734487574.289,5,0.36,1.8,0,0,0
34767,39554.271,659.23785,1734487575.591,5,0.36,1.8,0,0,0
34768,39555.571,659.2595166667,1734487576.888,5,0.36,1.8,0,0,0
34769,39556.871,659.2811833333,1734487578.199,5,0.36,1.8,0,0,0
34770,39558.17,659.3028333333,1734487579.489,5,0.36,1.8,0,0,0
34771,39559.47,659.3245,1734487580.786,5,0.36,1.8,0,0,0
34772,39560.771,659.3461833333,1734487582.089,5,0.36,1.8,0,0,0
34773,39562.071,659.36785,1734487583.386,5,0.36,1.8,0,0,0
34774,39563.37,659.3895,1734487584.706,5,0.36,1.8,0,0,0
34775,39564.67,659.4111666667,1734487585.989,5,0.36,1.8,0,0,0
34776,39565.97,659.4328333333,1734487587.288,5,0.36,1.8,0,0,0
34777,39567.271,659.4545166667,1734487588.587,5,0.36,1.8,0,0,0
34778,39568.57,659.4761666667,1734487589.892,5,0.36,1.8,0,0,0
34779,39569.87,659.4978333333,1734487591.209,5,0.36,1.8,0,0,0
34780,39571.17,659.5195,1734487592.487,5,0.36,1.8,0,0,0
34781,39572.471,659.5411833333,1734487593.796,5,0.36,1.8,0,0,0
34782,39573.77,659.5628333333,1734487595.087,5,0.36,1.8,0,0,0
34783,39575.07,659.5845,1734487596.388,5,0.36,1.8,0,0,0
34784,39576.37,659.6061666667,1734487597.689,5,0.36,1.8,0,0,0
34785,39577.67,659.6278333333,1734487598.987,5,0.36,1.8,0,0,0
34786,39578.97,659.6495,1734487600.289,5,0.36,1.8,0,0,0
34787,39580.271,659.6711833333,1734487601.59,5,0.36,1.8,0,0,0
34788,39581.57,659.6928333333,1734487602.889,5,0.36,1.8,0,0,0
34789,39582.87,659.7145,1734487604.185,5,0.36,1.8,0,0,0
34790,39584.17,659.7361666667,1734487605.486,5,0.36,1.8,0,0,0
34791,39585.47,659.7578333333,1734487606.787,5,0.36,1.8,0,0,0
34792,39586.77,659.7795,1734487608.089,5,0.36,1.8,0,0,0
34793,39588.07,659.8011666667,1734487609.398,5,0.36,1.8,0,0,0
34794,39589.37,659.8228333333,1734487610.69,5,0.36,1.8,0,0,0
34795,39590.67,659.8445,1734487611.986,5,0.36,1.8,0,0,0
34796,39591.97,659.8661666667,1734487613.289,5,0.36,1.8,0,0,0
34797,39593.27,659.8878333333,1734487614.587,5,0.36,1.8,0,0,0
34798,39594.57,659.9095,1734487615.906,5,0.36,1.8,0,0,0
34799,39595.87,659.9311666667,1734487617.187,5,0.36,1.8,0,0,0
34800,39597.171,659.95285,1734487618.494,5,0.36,1.8,0,0,0
34801,39598.47,659.9745,1734487619.786,5,0.36,1.8,0,0,0
34802,39599.77,659.9961666667,1734487621.093,5,0.36,1.8,0,0,0
34803,39601.071,660.01785,1734487622.409,5,0.36,1.8,0,0,0
34804,39602.37,660.0395,1734487623.694,5,0.36,1.8,0,0,0
34805,39603.671,660.0611833333,1734487624.987,5,0.36,1.8,0,0,0
34806,39604.97,660.0828333333,1734487626.29,5,0.36,1.8,0,0,0
34807,39606.27,660.1045,1734487627.587,5,0.42,2.1,0,0,0
34808,39607.57,660.1261666667,1734487628.889,5,0.82,4.1,0,0,0
34809,39608.871,660.14785,1734487630.19,5,0.51,2.55,0,0,0
34810,39610.17,660.1695,1734487631.489,5,0.52,2.6,0,0,0
34811,39611.47,660.1911666667,1734487632.788,5,0.44,2.2,0,0,0
34812,39612.771,660.21285,1734487634.09,5,0.44,2.2,0,0,0
34813,39614.07,660.2345,1734487635.392,5,0.39,1.95,0,0,0
34814,39615.371,660.2561833333,1734487636.693,5,0.45,2.25,0,0,0
34815,39616.67,660.2778333333,1734487637.991,5,0.44,2.2,0,0,0
34816,39617.97,660.2995,1734487639.294,5,0.45,2.25,0,0,0
34817,39619.27,660.3211666667,1734487640.597,5,0.42,2.1,0,0,0
34818,39620.57,660.3428333333,1734487641.888,5,0.45,2.25,0,0,0
34819,39621.871,660.3645166667,1734487643.189,5,0.46,2.3,0,0,0
34820,39623.17,660.3861666667,1734487644.488,5,0.47,2.35,0,0,0
34821,39624.47,660.4078333333,1734487645.789,5,0.45,2.25,0,0,0
34822,39625.77,660.4295,1734487647.107,5,0.44,2.2,0,0,0
34823,39627.07,660.4511666667,1734487648.387,5,0.44,2.2,0,0,0
34824,39628.37,660.4728333333,1734487649.688,5,0.36,1.8,0,0,0
34825,39629.671,660.4945166667,1734487650.989,5,0.36,1.8,0,0,0
34826,39630.97,660.5161666667,1734487652.29,5,0.36,1.8,0,0,0
34827,39632.271,660.53785,1734487653.608,5,0.36,1.8,0,0,0
34828,39633.57,660.5595,1734487654.888,5,0.36,1.8,0,0,0
34829,39634.87,660.5811666667,1734487656.184,5,0.36,1.8,0,0,0
34830,39636.17,660.6028333333,1734487657.488,5,0.36,1.8,0,0,0
34831,39637.47,660.6245,1734487658.788,5,0.36,1.8,0,0,0
34832,39638.77,660.6461666667,1734487660.087,5,0.36,1.8,0,0,0
34833,39640.071,660.66785,1734487661.395,5,0.36,1.8,0,0,0
34834,39641.371,660.6895166667,1734487662.69,5,0.36,1.8,0,0,0
34835,39642.671,660.7111833333,1734487663.994,5,0.36,1.8,0,0,0
34836,39643.971,660.73285,1734487665.288,5,0.36,1.8,0,0,0
34837,39645.27,660.7545,1734487666.591,5,0.36,1.8,0,0,0
34838,39646.571,660.7761833333,1734487667.888,5,0.36,1.8,0,0,0
34839,39647.87,660.7978333333,1734487669.192,5,0.36,1.8,0,0,0
34840,39649.17,660.8195,1734487670.491,5,0.36,1.8,0,0,0
34841,39650.47,660.8411666667,1734487671.802,5,0.36,1.8,0,0,0
34842,39651.771,660.86285,1734487673.092,5,0.36,1.8,0,0,0
34843,39653.071,660.8845166667,1734487674.39,5,0.36,1.8,0,0,0
34844,39654.371,660.9061833333,1734487675.689,5,0.36,1.8,0,0,0
34845,39655.67,660.9278333333,1734487676.988,5,0.36,1.8,0,0,0
34846,39656.97,660.9495,1734487678.31,5,0.36,1.8,0,0,0
34847,39658.271,660.9711833333,1734487679.595,5,0.36,1.8,0,0,0
34848,39659.571,660.99285,1734487680.889,5,0.36,1.8,0,0,0
34849,39660.87,661.0145,1734487682.187,5,0.36,1.8,0,0,0
34850,39662.171,661.0361833333,1734487683.487,5,0.36,1.8,0,0,0
34851,39663.47,661.0578333333,1734487684.812,5,0.37,1.85,0,0,0
34852,39664.77,661.0795,1734487686.089,5,0.36,1.8,0,0,0
34853,39666.07,661.1011666667,1734487687.392,5,0.36,1.8,0,0,0
34854,39667.371,661.12285,1734487688.696,5,0.36,1.8,0,0,0
34855,39668.671,661.1445166667,1734487689.993,5,0.36,1.8,0,0,0
34856,39669.97,661.1661666667,1734487691.314,5,0.36,1.8,0,0,0
34857,39671.27,661.1878333333,1734487692.587,5,0.36,1.8,0,0,0
34858,39672.57,661.2095,1734487693.894,5,0.36,1.8,0,0,0
34859,39673.871,661.2311833333,1734487695.188,5,0.36,1.8,0,0,0
34860,39675.17,661.2528333333,1734487696.49,5,0.36,1.8,0,0,0
34861,39676.471,661.2745166667,1734487697.787,5,0.36,1.8,0,0,0
34862,39677.771,661.2961833333,1734487699.09,5,0.36,1.8,0,0,0
34863,39679.07,661.3178333333,1734487700.392,5,0.36,1.8,0,0,0
34864,39680.37,661.3395,1734487701.689,5,0.36,1.8,0,0,0
34865,39681.67,661.3611666667,1734487703.002,5,0.36,1.8,0,0,0
34866,39682.97,661.3828333333,1734487704.293,5,0.36,1.8,0,0,0
34867,39684.27,661.4045,1734487705.586,5,0.36,1.8,0,0,0
34868,39685.571,661.4261833333,1734487706.894,5,0.36,1.8,0,0,0
34869,39686.871,661.44785,1734487708.191,5,0.36,1.8,0,0,0
34870,39688.171,661.4695166667,1734487709.506,5,0.36,1.8,0,0,0
34871,39689.471,661.4911833333,1734487710.789,5,0.36,1.8,0,0,0
34872,39690.771,661.51285,1734487712.089,5,0.36,1.8,0,0,0
34873,39692.07,661.5345,1734487713.392,5,0.36,1.8,0,0,0
34874,39693.37,661.5561666667,1734487714.689,5,0.36,1.8,0,0,0
34875,39694.67,661.5778333333,1734487716.007,5,0.36,1.8,0,0,0
