"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
2697,2697.098,44.9516333333,1750249620.641,0,0,0,5,0.37,1.85
2698,2698.098,44.9683,1750249621.646,0,0,0,5,0.37,1.85
2699,2699.099,44.9849833333,1750249622.638,0,0,0,5,0.37,1.85
2700,2700.098,45.0016333333,1750249623.642,0,0,0,5,0.37,1.85
2701,2701.098,45.0183,1750249624.639,0,0,0,5,0.37,1.85
2702,2702.098,45.0349666667,1750249625.64,0,0,0,5,0.37,1.85
2703,2703.098,45.0516333333,1750249626.642,0,0,0,5,0.37,1.85
2704,2704.098,45.0683,1750249627.641,0,0,0,5,0.37,1.85
2705,2705.098,45.0849666667,1750249628.646,0,0,0,5,0.37,1.85
2706,2706.098,45.1016333333,1750249629.641,0,0,0,5,0.37,1.85
2707,2707.098,45.1183,1750249630.642,0,0,0,5,0.37,1.85
2708,2708.098,45.1349666667,1750249631.64,0,0,0,5,0.37,1.85
2709,2709.099,45.15165,1750249632.641,0,0,0,5,0.37,1.85
2710,2710.099,45.1683166667,1750249633.667,0,0,0,5,0.37,1.85
2711,2711.098,45.1849666667,1750249634.641,0,0,0,5,0.37,1.85
2712,2712.098,45.2016333333,1750249635.644,0,0,0,5,0.37,1.85
2713,2713.099,45.2183166667,1750249636.643,0,0,0,5,0.37,1.85
2714,2714.099,45.2349833333,1750249637.642,0,0,0,5,0.37,1.85
2715,2715.098,45.2516333333,1750249638.644,0,0,0,5,0.37,1.85
2716,2716.099,45.2683166667,1750249639.647,0,0,0,5,0.37,1.85
2717,2717.099,45.2849833333,1750249640.639,0,0,0,5,0.37,1.85
2718,2718.099,45.30165,1750249641.646,0,0,0,5,0.37,1.85
2719,2719.099,45.3183166667,1750249642.643,0,0,0,5,0.37,1.85
2720,2720.099,45.3349833333,1750249643.641,0,0,0,5,0.37,1.85
2721,2721.098,45.3516333333,1750249644.64,0,0,0,5,0.37,1.85
2722,2722.098,45.3683,1750249645.662,0,0,0,5,0.37,1.85
2723,2723.098,45.3849666667,1750249646.642,0,0,0,5,0.37,1.85
2724,2724.098,45.4016333333,1750249647.641,0,0,0,5,0.37,1.85
2725,2725.098,45.4183,1750249648.642,0,0,0,5,0.37,1.85
2726,2726.098,45.4349666667,1750249649.641,0,0,0,5,0.37,1.85
2727,2727.098,45.4516333333,1750249650.639,0,0,0,5,0.37,1.85
2728,2728.098,45.4683,1750249651.641,0,0,0,5,0.37,1.85
2729,2729.098,45.4849666667,1750249652.642,0,0,0,5,0.37,1.85
2730,2730.098,45.5016333333,1750249653.646,0,0,0,5,0.37,1.85
2731,2731.098,45.5183,1750249654.647,0,0,0,5,0.37,1.85
2732,2732.098,45.5349666667,1750249655.641,0,0,0,5,0.37,1.85
2733,2733.098,45.5516333333,1750249656.643,0,0,0,5,0.37,1.85
2734,2734.098,45.5683,1750249657.663,0,0,0,5,0.37,1.85
2735,2735.098,45.5849666667,1750249658.646,0,0,0,5,0.37,1.85
2736,2736.098,45.6016333333,1750249659.642,0,0,0,5,0.37,1.85
2737,2737.098,45.6183,1750249660.639,0,0,0,5,0.37,1.85
2738,2738.099,45.6349833333,1750249661.641,0,0,0,5,0.37,1.85
2739,2739.099,45.65165,1750249662.641,0,0,0,5,0.37,1.85
2740,2740.098,45.6683,1750249663.639,0,0,0,5,0.37,1.85
2741,2741.098,45.6849666667,1750249664.641,0,0,0,5,0.37,1.85
2742,2742.099,45.70165,1750249665.643,0,0,0,5,0.37,1.85
2743,2743.098,45.7183,1750249666.64,0,0,0,5,0.37,1.85
2744,2744.098,45.7349666667,1750249667.637,0,0,0,5,0.37,1.85
2745,2745.098,45.7516333333,1750249668.644,0,0,0,5,0.37,1.85
2746,2746.099,45.7683166667,1750249669.662,0,0,0,5,0.37,1.85
2747,2747.098,45.7849666667,1750249670.643,0,0,0,5,0.37,1.85
2748,2748.099,45.80165,1750249671.638,0,0,0,5,0.37,1.85
2749,2749.098,45.8183,1750249672.64,0,0,0,5,0.37,1.85
2750,2750.098,45.8349666667,1750249673.642,0,0,0,5,0.37,1.85
2751,2751.098,45.8516333333,1750249674.642,0,0,0,5,0.37,1.85
2752,2752.099,45.8683166667,1750249675.643,0,0,0,5,0.37,1.85
2753,2753.098,45.8849666667,1750249676.641,0,0,0,5,0.37,1.85
2754,2754.098,45.9016333333,1750249677.64,0,0,0,5,0.37,1.85
2755,2755.098,45.9183,1750249678.642,0,0,0,5,0.37,1.85
2756,2756.098,45.9349666667,1750249679.64,0,0,0,5,0.37,1.85
2757,2757.099,45.95165,1750249680.662,0,0,0,5,0.37,1.85
2758,2758.098,45.9683,1750249681.645,0,0,0,5,0.37,1.85
2759,2759.098,45.9849666667,1750249682.64,0,0,0,5,0.37,1.85
2760,2760.098,46.0016333333,1750249683.642,0,0,0,5,0.37,1.85
2761,2761.099,46.0183166667,1750249684.642,0,0,0,5,0.37,1.85
2762,2762.098,46.0349666667,1750249685.642,0,0,0,5,0.37,1.85
2763,2763.098,46.0516333333,1750249686.642,0,0,0,5,0.41,2.05
2764,2764.098,46.0683,1750249687.642,0,0,0,5,0.51,2.55
2765,2765.098,46.0849666667,1750249688.641,0,0,0,5,0.61,3.05
2766,2766.099,46.10165,1750249689.64,0,0,0,5,0.61,3.05
2767,2767.098,46.1183,1750249690.64,0,0,0,5,0.58,2.9
2768,2768.098,46.1349666667,1750249691.646,0,0,0,5,0.6,3
2769,2769.099,46.15165,1750249692.665,0,0,0,5,0.67,3.35
2770,2770.098,46.1683,1750249693.641,0,0,0,5,0.45,2.25
2771,2771.098,46.1849666667,1750249694.642,0,0,0,5,0.45,2.25
2772,2772.098,46.2016333333,1750249695.641,0,0,0,5,0.45,2.25
2773,2773.099,46.2183166667,1750249696.639,0,0,0,5,0.45,2.25
2774,2774.099,46.2349833333,1750249697.639,0,0,0,5,0.45,2.25
2775,2775.099,46.25165,1750249698.642,0,0,0,5,0.48,2.4
2776,2776.099,46.2683166667,1750249699.639,0,0,0,5,0.44,2.2
2777,2777.098,46.2849666667,1750249700.64,0,0,0,5,0.37,1.85
2778,2778.098,46.3016333333,1750249701.647,0,0,0,5,0.37,1.85
2779,2779.098,46.3183,1750249702.641,0,0,0,5,0.37,1.85
2780,2780.098,46.3349666667,1750249703.641,0,0,0,5,0.45,2.25
2781,2781.098,46.3516333333,1750249704.661,0,0,0,5,0.45,2.25
2782,2782.099,46.3683166667,1750249705.64,0,0,0,5,0.45,2.25
2783,2783.098,46.3849666667,1750249706.639,0,0,0,5,0.45,2.25
2784,2784.098,46.4016333333,1750249707.642,0,0,0,5,0.45,2.25
2785,2785.098,46.4183,1750249708.647,0,0,0,5,0.37,1.85
2786,2786.099,46.4349833333,1750249709.645,0,0,0,5,0.37,1.85
2787,2787.098,46.4516333333,1750249710.642,0,0,0,5,0.37,1.85
2788,2788.098,46.4683,1750249711.643,0,0,0,5,0.37,1.85
2789,2789.098,46.4849666667,1750249712.64,0,0,0,5,0.37,1.85
2790,2790.099,46.50165,1750249713.642,0,0,0,5,0.37,1.85
2791,2791.098,46.5183,1750249714.638,0,0,0,5,0.37,1.85
2792,2792.099,46.5349833333,1750249715.639,0,0,0,5,0.37,1.85
2793,2793.099,46.55165,1750249716.661,0,0,0,5,0.37,1.85
2794,2794.099,46.5683166667,1750249717.643,0,0,0,5,0.37,1.85
2795,2795.098,46.5849666667,1750249718.642,0,0,0,5,0.37,1.85
2796,2796.098,46.6016333333,1750249719.639,0,0,0,5,0.37,1.85
2797,2797.098,46.6183,1750249720.646,0,0,0,5,0.37,1.85
2798,2798.098,46.6349666667,1750249721.643,0,0,0,5,0.37,1.85
2799,2799.099,46.65165,1750249722.645,0,0,0,5,0.37,1.85
2800,2800.098,46.6683,1750249723.643,0,0,0,5,0.37,1.85
2801,2801.098,46.6849666667,1750249724.638,0,0,0,5,0.37,1.85
2802,2802.099,46.70165,1750249725.644,0,0,0,5,0.37,1.85
2803,2803.098,46.7183,1750249726.642,0,0,0,5,0.37,1.85
2804,2804.099,46.7349833333,1750249727.642,0,0,0,5,0.37,1.85
2805,2805.098,46.7516333333,1750249728.664,0,0,0,5,0.37,1.85
2806,2806.098,46.7683,1750249729.642,0,0,0,5,0.37,1.85
2807,2807.098,46.7849666667,1750249730.645,0,0,0,5,0.37,1.85
2808,2808.098,46.8016333333,1750249731.64,0,0,0,5,0.37,1.85
2809,2809.098,46.8183,1750249732.639,0,0,0,5,0.37,1.85
2810,2810.098,46.8349666667,1750249733.646,0,0,0,5,0.37,1.85
2811,2811.099,46.85165,1750249734.641,0,0,0,5,0.37,1.85
2812,2812.098,46.8683,1750249735.639,0,0,0,5,0.37,1.85
2813,2813.098,46.8849666667,1750249736.641,0,0,0,5,0.37,1.85
2814,2814.099,46.90165,1750249737.648,0,0,0,5,0.37,1.85
2815,2815.098,46.9183,1750249738.644,0,0,0,5,0.37,1.85
2816,2816.098,46.9349666667,1750249739.643,0,0,0,5,0.37,1.85
2817,2817.098,46.9516333333,1750249740.661,0,0,0,5,0.37,1.85
2818,2818.099,46.9683166667,1750249741.642,0,0,0,5,0.37,1.85
2819,2819.098,46.9849666667,1750249742.644,0,0,0,5,0.37,1.85
2820,2820.098,47.0016333333,1750249743.64,0,0,0,5,0.37,1.85
2821,2821.099,47.0183166667,1750249744.642,0,0,0,5,0.37,1.85
2822,2822.098,47.0349666667,1750249745.64,0,0,0,5,0.37,1.85
2823,2823.098,47.0516333333,1750249746.646,0,0,0,5,0.37,1.85
2824,2824.099,47.0683166667,1750249747.643,0,0,0,5,0.38,1.9
2825,2825.099,47.0849833333,1750249748.641,0,0,0,5,0.37,1.85
2826,2826.098,47.1016333333,1750249749.641,0,0,0,5,0.37,1.85
2827,2827.099,47.1183166667,1750249750.64,0,0,0,5,0.37,1.85
2828,2828.099,47.1349833333,1750249751.669,0,0,0,5,0.37,1.85
2829,2829.098,47.1516333333,1750249752.641,0,0,0,5,0.37,1.85
2830,2830.098,47.1683,1750249753.64,0,0,0,5,0.37,1.85
2831,2831.098,47.1849666667,1750249754.644,0,0,0,5,0.37,1.85
2832,2832.098,47.2016333333,1750249755.638,0,0,0,5,0.37,1.85
2833,2833.099,47.2183166667,1750249756.639,0,0,0,5,0.37,1.85
2834,2834.098,47.2349666667,1750249757.64,0,0,0,5,0.37,1.85
2835,2835.098,47.2516333333,1750249758.648,0,0,0,5,0.37,1.85
2836,2836.098,47.2683,1750249759.642,0,0,0,5,0.37,1.85
2837,2837.099,47.2849833333,1750249760.639,0,0,0,5,0.37,1.85
2838,2838.099,47.30165,1750249761.648,0,0,0,5,0.37,1.85
2839,2839.098,47.3183,1750249762.641,0,0,0,5,0.37,1.85
2840,2840.099,47.3349833333,1750249763.662,0,0,0,5,0.37,1.85
2841,2841.098,47.3516333333,1750249764.64,0,0,0,5,0.37,1.85
2842,2842.099,47.3683166667,1750249765.642,0,0,0,5,0.37,1.85
2843,2843.098,47.3849666667,1750249766.643,0,0,0,5,0.37,1.85
2844,2844.098,47.4016333333,1750249767.642,0,0,0,5,0.37,1.85
2845,2845.099,47.4183166667,1750249768.642,0,0,0,5,0.37,1.85
2846,2846.098,47.4349666667,1750249769.639,0,0,0,5,0.37,1.85
2847,2847.098,47.4516333333,1750249770.643,0,0,0,5,0.37,1.85
2848,2848.099,47.4683166667,1750249771.64,0,0,0,5,0.37,1.85
2849,2849.098,47.4849666667,1750249772.646,0,0,0,5,0.37,1.85
2850,2850.099,47.50165,1750249773.639,0,0,0,5,0.37,1.85
2851,2851.098,47.5183,1750249774.641,0,0,0,5,0.37,1.85
2852,2852.099,47.5349833333,1750249775.662,0,0,0,5,0.37,1.85
2853,2853.098,47.5516333333,1750249776.639,0,0,0,5,0.37,1.85
2854,2854.098,47.5683,1750249777.639,0,0,0,5,0.37,1.85
2855,2855.099,47.5849833333,1750249778.64,0,0,0,5,0.37,1.85
2856,2856.098,47.6016333333,1750249779.641,0,0,0,5,0.37,1.85
2857,2857.098,47.6183,1750249780.637,0,0,0,5,0.37,1.85
2858,2858.098,47.6349666667,1750249781.639,0,0,0,5,0.37,1.85
2859,2859.098,47.6516333333,1750249782.641,0,0,0,5,0.37,1.85
2860,2860.098,47.6683,1750249783.639,0,0,0,5,0.37,1.85
2861,2861.098,47.6849666667,1750249784.641,0,0,0,5,0.37,1.85
2862,2862.098,47.7016333333,1750249785.641,0,0,0,5,0.37,1.85
2863,2863.099,47.7183166667,1750249786.644,0,0,0,5,0.37,1.85
2864,2864.098,47.7349666667,1750249787.662,0,0,0,5,0.37,1.85
2865,2865.099,47.75165,1750249788.648,0,0,0,5,0.37,1.85
2866,2866.098,47.7683,1750249789.644,0,0,0,5,0.37,1.85
2867,2867.098,47.7849666667,1750249790.64,0,0,0,5,0.37,1.85
2868,2868.099,47.80165,1750249791.639,0,0,0,5,0.37,1.85
2869,2869.098,47.8183,1750249792.643,0,0,0,5,0.37,1.85
2870,2870.099,47.8349833333,1750249793.642,0,0,0,5,0.37,1.85
2871,2871.098,47.8516333333,1750249794.641,0,0,0,5,0.37,1.85
2872,2872.098,47.8683,1750249795.642,0,0,0,5,0.37,1.85
2873,2873.098,47.8849666667,1750249796.646,0,0,0,5,0.37,1.85
2874,2874.099,47.90165,1750249797.64,0,0,0,5,0.37,1.85
2875,2875.099,47.9183166667,1750249798.643,0,0,0,5,0.37,1.85
2876,2876.099,47.9349833333,1750249799.661,0,0,0,5,0.37,1.85
2877,2877.098,47.9516333333,1750249800.641,0,0,0,5,0.37,1.85
2878,2878.099,47.9683166667,1750249801.639,0,0,0,5,0.37,1.85
2879,2879.099,47.9849833333,1750249802.64,0,0,0,5,0.37,1.85
2880,2880.099,48.00165,1750249803.645,0,0,0,5,0.37,1.85
2881,2881.099,48.0183166667,1750249804.643,0,0,0,5,0.37,1.85
2882,2882.098,48.0349666667,1750249805.641,0,0,0,5,0.37,1.85
2883,2883.098,48.0516333333,1750249806.642,0,0,0,5,0.37,1.85
2884,2884.098,48.0683,1750249807.639,0,0,0,5,0.37,1.85
2885,2885.099,48.0849833333,1750249808.642,0,0,0,5,0.37,1.85
2886,2886.098,48.1016333333,1750249809.641,0,0,0,5,0.37,1.85
2887,2887.098,48.1183,1750249810.648,0,0,0,5,0.37,1.85
2888,2888.098,48.1349666667,1750249811.661,0,0,0,5,0.37,1.85
2889,2889.098,48.1516333333,1750249812.645,0,0,0,5,0.37,1.85
2890,2890.098,48.1683,1750249813.643,0,0,0,5,0.37,1.85
2891,2891.098,48.1849666667,1750249814.641,0,0,0,5,0.37,1.85
2892,2892.099,48.20165,1750249815.64,0,0,0,5,0.37,1.85
2893,2893.098,48.2183,1750249816.639,0,0,0,5,0.37,1.85
2894,2894.098,48.2349666667,1750249817.639,0,0,0,5,0.37,1.85
2895,2895.098,48.2516333333,1750249818.644,0,0,0,5,0.37,1.85
2896,2896.098,48.2683,1750249819.642,0,0,0,5,0.37,1.85
2897,2897.098,48.2849666667,1750249820.645,0,0,0,5,0.37,1.85
2898,2898.099,48.30165,1750249821.64,0,0,0,5,0.37,1.85
2899,2899.099,48.3183166667,1750249822.642,0,0,0,5,0.37,1.85
2900,2900.099,48.3349833333,1750249823.658,0,0,0,5,0.61,3.05
2901,2901.099,48.35165,1750249824.641,0,0,0,5,0.58,2.9
2902,2902.099,48.3683166667,1750249825.64,0,0,0,5,0.59,2.95
2903,2903.098,48.3849666667,1750249826.641,0,0,0,5,0.61,3.05
2904,2904.098,48.4016333333,1750249827.644,0,0,0,5,0.61,3.05
2905,2905.098,48.4183,1750249828.64,0,0,0,5,0.69,3.45
2906,2906.098,48.4349666667,1750249829.639,0,0,0,5,0.45,2.25
2907,2907.099,48.45165,1750249830.638,0,0,0,5,0.45,2.25
2908,2908.098,48.4683,1750249831.64,0,0,0,5,0.45,2.25
2909,2909.098,48.4849666667,1750249832.638,0,0,0,5,0.46,2.3
2910,2910.099,48.50165,1750249833.64,0,0,0,5,0.42,2.1
2911,2911.098,48.5183,1750249834.666,0,0,0,5,0.39,1.95
2912,2912.099,48.5349833333,1750249835.641,0,0,0,5,0.37,1.85
2913,2913.098,48.5516333333,1750249836.64,0,0,0,5,0.37,1.85
2914,2914.098,48.5683,1750249837.643,0,0,0,5,0.37,1.85
2915,2915.098,48.5849666667,1750249838.644,0,0,0,5,0.37,1.85
2916,2916.098,48.6016333333,1750249839.641,0,0,0,5,0.45,2.25
2917,2917.098,48.6183,1750249840.64,0,0,0,5,0.45,2.25
2918,2918.099,48.6349833333,1750249841.645,0,0,0,5,0.45,2.25
2919,2919.099,48.65165,1750249842.646,0,0,0,5,0.45,2.25
2920,2920.098,48.6683,1750249843.64,0,0,0,5,0.45,2.25
2921,2921.098,48.6849666667,1750249844.641,0,0,0,5,0.37,1.85
2922,2922.098,48.7016333333,1750249845.639,0,0,0,5,0.37,1.85
2923,2923.099,48.7183166667,1750249846.664,0,0,0,5,0.37,1.85
2924,2924.099,48.7349833333,1750249847.643,0,0,0,5,0.37,1.85
2925,2925.099,48.75165,1750249848.639,0,0,0,5,0.37,1.85
2926,2926.098,48.7683,1750249849.643,0,0,0,5,0.37,1.85
2927,2927.098,48.7849666667,1750249850.64,0,0,0,5,0.37,1.85
2928,2928.098,48.8016333333,1750249851.647,0,0,0,5,0.37,1.85
2929,2929.098,48.8183,1750249852.641,0,0,0,5,0.37,1.85
2930,2930.098,48.8349666667,1750249853.641,0,0,0,5,0.37,1.85
2931,2931.098,48.8516333333,1750249854.641,0,0,0,5,0.37,1.85
2932,2932.098,48.8683,1750249855.639,0,0,0,5,0.37,1.85
2933,2933.098,48.8849666667,1750249856.642,0,0,0,5,0.37,1.85
2934,2934.098,48.9016333333,1750249857.646,0,0,0,5,0.37,1.85
2935,2935.099,48.9183166667,1750249858.637,0,0,0,5,0.37,1.85
2936,2936.099,48.9349833333,1750249859.645,0,0,0,5,0.37,1.85
2937,2937.098,48.9516333333,1750249860.642,0,0,0,5,0.37,1.85
2938,2938.098,48.9683,1750249861.639,0,0,0,5,0.37,1.85
2939,2939.098,48.9849666667,1750249862.644,0,0,0,5,0.37,1.85
2940,2940.098,49.0016333333,1750249863.642,0,0,0,5,0.37,1.85
2941,2941.099,49.0183166667,1750249864.643,0,0,0,5,0.37,1.85
2942,2942.099,49.0349833333,1750249865.639,0,0,0,5,0.37,1.85
2943,2943.098,49.0516333333,1750249866.64,0,0,0,5,0.37,1.85
2944,2944.098,49.0683,1750249867.641,0,0,0,5,0.37,1.85
2945,2945.099,49.0849833333,1750249868.641,0,0,0,5,0.37,1.85
2946,2946.098,49.1016333333,1750249869.662,0,0,0,5,0.37,1.85
2947,2947.098,49.1183,1750249870.64,0,0,0,5,0.37,1.85
2948,2948.098,49.1349666667,1750249871.645,0,0,0,5,0.37,1.85
2949,2949.098,49.1516333333,1750249872.639,0,0,0,5,0.37,1.85
2950,2950.099,49.1683166667,1750249873.645,0,0,0,5,0.37,1.85
2951,2951.098,49.1849666667,1750249874.644,0,0,0,5,0.37,1.85
2952,2952.098,49.2016333333,1750249875.644,0,0,0,5,0.37,1.85
2953,2953.098,49.2183,1750249876.64,0,0,0,5,0.37,1.85
2954,2954.098,49.2349666667,1750249877.644,0,0,0,5,0.37,1.85
2955,2955.098,49.2516333333,1750249878.648,0,0,0,5,0.37,1.85
2956,2956.098,49.2683,1750249879.641,0,0,0,5,0.37,1.85
2957,2957.098,49.2849666667,1750249880.642,0,0,0,5,0.37,1.85
2958,2958.098,49.3016333333,1750249881.665,0,0,0,5,0.37,1.85
2959,2959.098,49.3183,1750249882.644,0,0,0,5,0.37,1.85
2960,2960.098,49.3349666667,1750249883.641,0,0,0,5,0.37,1.85
2961,2961.098,49.3516333333,1750249884.644,0,0,0,5,0.37,1.85
2962,2962.099,49.3683166667,1750249885.641,0,0,0,5,0.37,1.85
2963,2963.098,49.3849666667,1750249886.641,0,0,0,5,0.37,1.85
2964,2964.098,49.4016333333,1750249887.642,0,0,0,5,0.37,1.85
2965,2965.099,49.4183166667,1750249888.645,0,0,0,5,0.37,1.85
2966,2966.098,49.4349666667,1750249889.642,0,0,0,5,0.37,1.85
2967,2967.098,49.4516333333,1750249890.641,0,0,0,5,0.37,1.85
2968,2968.098,49.4683,1750249891.638,0,0,0,5,0.37,1.85
2969,2969.098,49.4849666667,1750249892.645,0,0,0,5,0.37,1.85
2970,2970.099,49.50165,1750249893.663,0,0,0,5,0.37,1.85
2971,2971.098,49.5183,1750249894.64,0,0,0,5,0.37,1.85
2972,2972.098,49.5349666667,1750249895.644,0,0,0,5,0.37,1.85
2973,2973.098,49.5516333333,1750249896.639,0,0,0,5,0.37,1.85
2974,2974.098,49.5683,1750249897.642,0,0,0,5,0.37,1.85
2975,2975.098,49.5849666667,1750249898.64,0,0,0,5,0.37,1.85
2976,2976.098,49.6016333333,1750249899.644,0,0,0,5,0.37,1.85
2977,2977.099,49.6183166667,1750249900.642,0,0,0,5,0.37,1.85
2978,2978.098,49.6349666667,1750249901.638,0,0,0,5,0.37,1.85
2979,2979.098,49.6516333333,1750249902.639,0,0,0,5,0.37,1.85
2980,2980.098,49.6683,1750249903.638,0,0,0,5,0.37,1.85
2981,2981.098,49.6849666667,1750249904.644,0,0,0,5,0.37,1.85
2982,2982.098,49.7016333333,1750249905.662,0,0,0,5,0.37,1.85
2983,2983.098,49.7183,1750249906.645,0,0,0,5,0.37,1.85
2984,2984.098,49.7349666667,1750249907.641,0,0,0,5,0.37,1.85
2985,2985.099,49.75165,1750249908.643,0,0,0,5,0.37,1.85
2986,2986.098,49.7683,1750249909.642,0,0,0,5,0.37,1.85
2987,2987.098,49.7849666667,1750249910.643,0,0,0,5,0.37,1.85
2988,2988.098,49.8016333333,1750249911.641,0,0,0,5,0.37,1.85
2989,2989.099,49.8183166667,1750249912.64,0,0,0,5,0.37,1.85
2990,2990.099,49.8349833333,1750249913.641,0,0,0,5,0.37,1.85
2991,2991.099,49.85165,1750249914.642,0,0,0,5,0.37,1.85
2992,2992.099,49.8683166667,1750249915.65,0,0,0,5,0.37,1.85
2993,2993.099,49.8849833333,1750249916.642,0,0,0,5,0.37,1.85
2994,2994.098,49.9016333333,1750249917.637,0,0,0,5,0.37,1.85
2995,2995.098,49.9183,1750249918.641,0,0,0,5,0.37,1.85
2996,2996.099,49.9349833333,1750249919.645,0,0,0,5,0.37,1.85
2997,2997.098,49.9516333333,1750249920.641,0,0,0,5,0.37,1.85
2998,2998.099,49.9683166667,1750249921.641,0,0,0,5,0.37,1.85
2999,2999.098,49.9849666667,1750249922.641,0,0,0,5,0.37,1.85
3000,3000.099,50.00165,1750249923.642,0,0,0,5,0.37,1.85
3001,3001.098,50.0183,1750249924.643,0,0,0,5,0.37,1.85
3002,3002.099,50.0349833333,1750249925.639,0,0,0,5,0.37,1.85
3003,3003.099,50.05165,1750249926.641,0,0,0,5,0.37,1.85
3004,3004.098,50.0683,1750249927.639,0,0,0,5,0.37,1.85
3005,3005.099,50.0849833333,1750249928.663,0,0,0,5,0.37,1.85
3006,3006.099,50.10165,1750249929.639,0,0,0,5,0.37,1.85
3007,3007.099,50.1183166667,1750249930.64,0,0,0,5,0.37,1.85
3008,3008.098,50.1349666667,1750249931.641,0,0,0,5,0.37,1.85
3009,3009.098,50.1516333333,1750249932.644,0,0,0,5,0.37,1.85
3010,3010.099,50.1683166667,1750249933.64,0,0,0,5,0.37,1.85
3011,3011.098,50.1849666667,1750249934.639,0,0,0,5,0.37,1.85
3012,3012.098,50.2016333333,1750249935.642,0,0,0,5,0.37,1.85
3013,3013.098,50.2183,1750249936.64,0,0,0,5,0.37,1.85
3014,3014.098,50.2349666667,1750249937.638,0,0,0,5,0.37,1.85
3015,3015.098,50.2516333333,1750249938.644,0,0,0,5,0.37,1.85
3016,3016.099,50.2683166667,1750249939.642,0,0,0,5,0.37,1.85
3017,3017.098,50.2849666667,1750249940.663,0,0,0,5,0.37,1.85
3018,3018.098,50.3016333333,1750249941.64,0,0,0,5,0.37,1.85
3019,3019.098,50.3183,1750249942.64,0,0,0,5,0.37,1.85
3020,3020.099,50.3349833333,1750249943.64,0,0,0,5,0.37,1.85
3021,3021.099,50.35165,1750249944.643,0,0,0,5,0.37,1.85
3022,3022.098,50.3683,1750249945.64,0,0,0,5,0.37,1.85
3023,3023.098,50.3849666667,1750249946.642,0,0,0,5,0.37,1.85
3024,3024.098,50.4016333333,1750249947.646,0,0,0,5,0.37,1.85
3025,3025.098,50.4183,1750249948.645,0,0,0,5,0.37,1.85
3026,3026.098,50.4349666667,1750249949.642,0,0,0,5,0.37,1.85
3027,3027.099,50.45165,1750249950.642,0,0,0,5,0.37,1.85
3028,3028.099,50.4683166667,1750249951.64,0,0,0,5,0.37,1.85
3029,3029.099,50.4849833333,1750249952.665,0,0,0,5,0.37,1.85
3030,3030.098,50.5016333333,1750249953.646,0,0,0,5,0.37,1.85
3031,3031.098,50.5183,1750249954.64,0,0,0,5,0.37,1.85
3032,3032.098,50.5349666667,1750249955.643,0,0,0,5,0.37,1.85
3033,3033.098,50.5516333333,1750249956.643,0,0,0,5,0.37,1.85
3034,3034.098,50.5683,1750249957.643,0,0,0,5,0.37,1.85
3035,3035.098,50.5849666667,1750249958.64,0,0,0,5,0.37,1.85
3036,3036.098,50.6016333333,1750249959.641,0,0,0,5,0.57,2.85
3037,3037.098,50.6183,1750249960.639,0,0,0,5,0.59,2.95
3038,3038.098,50.6349666667,1750249961.64,0,0,0,5,0.64,3.2
3039,3039.098,50.6516333333,1750249962.64,0,0,0,5,0.58,2.9
3040,3040.098,50.6683,1750249963.647,0,0,0,5,0.6,3
3041,3041.098,50.6849666667,1750249964.638,0,0,0,5,0.58,3.25
3042,3042.098,50.7016333333,1750249965.645,0,0,0,5,0.45,2.25
3043,3043.098,50.7183,1750249966.645,0,0,0,5,0.45,2.25
3044,3044.098,50.7349666667,1750249967.64,0,0,0,5,0.45,2.25
3045,3045.098,50.7516333333,1750249968.643,0,0,0,5,0.45,2.25
3046,3046.099,50.7683166667,1750249969.642,0,0,0,5,0.45,2.25
3047,3047.098,50.7849666667,1750249970.639,0,0,0,5,0.43,2.15
3048,3048.098,50.8016333333,1750249971.643,0,0,0,5,0.45,2.25
3049,3049.098,50.8183,1750249972.641,0,0,0,5,0.37,1.85
3050,3050.098,50.8349666667,1750249973.639,0,0,0,5,0.37,1.85
3051,3051.098,50.8516333333,1750249974.646,0,0,0,5,0.37,1.85
3052,3052.098,50.8683,1750249975.648,0,0,0,5,0.45,2.25
3053,3053.098,50.8849666667,1750249976.664,0,0,0,5,0.45,2.25
3054,3054.099,50.90165,1750249977.647,0,0,0,5,0.45,2.25
3055,3055.099,50.9183166667,1750249978.643,0,0,0,5,0.45,2.25
3056,3056.098,50.9349666667,1750249979.646,0,0,0,5,0.45,2.25
3057,3057.099,50.95165,1750249980.641,0,0,0,5,0.37,1.85
3058,3058.098,50.9683,1750249981.644,0,0,0,5,0.37,1.85
3059,3059.098,50.9849666667,1750249982.642,0,0,0,5,0.37,1.85
3060,3060.099,51.00165,1750249983.642,0,0,0,5,0.37,1.85
3061,3061.098,51.0183,1750249984.649,0,0,0,5,0.37,1.85
3062,3062.098,51.0349666667,1750249985.64,0,0,0,5,0.37,1.85
3063,3063.098,51.0516333333,1750249986.639,0,0,0,5,0.37,1.85
3064,3064.099,51.0683166667,1750249987.668,0,0,0,5,0.37,1.85
3065,3065.098,51.0849666667,1750249988.639,0,0,0,5,0.37,1.85
3066,3066.098,51.1016333333,1750249989.64,0,0,0,5,0.37,1.85
3067,3067.098,51.1183,1750249990.641,0,0,0,5,0.37,1.85
3068,3068.098,51.1349666667,1750249991.643,0,0,0,5,0.37,1.85
