"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
23113,23113.186,385.2197666667,1734039237.388,5,0.36,1.8,0,0,0
23114,23114.187,385.23645,1734039238.387,5,0.36,1.8,0,0,0
23115,23115.186,385.2531,1734039239.388,5,0.36,1.8,0,0,0
23116,23116.186,385.2697666667,1734039240.39,5,0.36,1.8,0,0,0
23117,23117.186,385.2864333333,1734039241.387,5,0.36,1.8,0,0,0
23118,23118.186,385.3031,1734039242.408,5,0.36,1.8,0,0,0
23119,23119.187,385.3197833333,1734039243.391,5,0.36,1.8,0,0,0
23120,23120.186,385.3364333333,1734039244.388,5,0.36,1.8,0,0,0
23121,23121.186,385.3531,1734039245.385,5,0.36,1.8,0,0,0
23122,23122.186,385.3697666667,1734039246.385,5,0.36,1.8,0,0,0
23123,23123.186,385.3864333333,1734039247.386,5,0.36,1.8,0,0,0
23124,23124.186,385.4031,1734039248.39,5,0.36,1.8,0,0,0
23125,23125.186,385.4197666667,1734039249.389,5,0.36,1.8,0,0,0
23126,23126.187,385.43645,1734039250.39,5,0.36,1.8,0,0,0
23127,23127.186,385.4531,1734039251.385,5,0.36,1.8,0,0,0
23128,23128.187,385.4697833333,1734039252.387,5,0.36,1.8,0,0,0
23129,23129.186,385.4864333333,1734039253.398,5,0.36,1.8,0,0,0
23130,23130.187,385.5031166667,1734039254.41,5,0.36,1.8,0,0,0
23131,23131.186,385.5197666667,1734039255.386,5,0.36,1.8,0,0,0
23132,23132.186,385.5364333333,1734039256.385,5,0.36,1.8,0,0,0
23133,23133.186,385.5531,1734039257.392,5,0.36,1.8,0,0,0
23134,23134.186,385.5697666667,1734039258.387,5,0.36,1.8,0,0,0
23135,23135.186,385.5864333333,1734039259.386,5,0.36,1.8,0,0,0
23136,23136.186,385.6031,1734039260.39,5,0.36,1.8,0,0,0
23137,23137.186,385.6197666667,1734039261.388,5,0.36,1.8,0,0,0
23138,23138.186,385.6364333333,1734039262.386,5,0.36,1.8,0,0,0
23139,23139.186,385.6531,1734039263.39,5,0.36,1.8,0,0,0
23140,23140.187,385.6697833333,1734039264.39,5,0.37,1.85,0,0,0
23141,23141.187,385.68645,1734039265.409,5,0.36,1.8,0,0,0
23142,23142.187,385.7031166667,1734039266.389,5,0.36,1.8,0,0,0
23143,23143.186,385.7197666667,1734039267.389,5,0.36,1.8,0,0,0
23144,23144.186,385.7364333333,1734039268.386,5,0.36,1.8,0,0,0
23145,23145.186,385.7531,1734039269.388,5,0.36,1.8,0,0,0
23146,23146.186,385.7697666667,1734039270.388,5,0.36,1.8,0,0,0
23147,23147.186,385.7864333333,1734039271.385,5,0.36,1.8,0,0,0
23148,23148.186,385.8031,1734039272.392,5,0.36,1.8,0,0,0
23149,23149.187,385.8197833333,1734039273.386,5,0.36,1.8,0,0,0
23150,23150.187,385.83645,1734039274.391,5,0.36,1.8,0,0,0
23151,23151.186,385.8531,1734039275.386,5,0.36,1.8,0,0,0
23152,23152.186,385.8697666667,1734039276.389,5,0.6,3,0,0,0
23153,23153.186,385.8864333333,1734039277.408,5,0.58,2.9,0,0,0
23154,23154.186,385.9031,1734039278.39,5,0.61,3.05,0,0,0
23155,23155.186,385.9197666667,1734039279.386,5,0.59,2.95,0,0,0
23156,23156.187,385.93645,1734039280.385,5,0.6,3,0,0,0
23157,23157.186,385.9531,1734039281.388,5,0.63,3.15,0,0,0
23158,23158.186,385.9697666667,1734039282.385,5,0.56,2.8,0,0,0
23159,23159.187,385.98645,1734039283.391,5,0.6,3,0,0,0
23160,23160.186,386.0031,1734039284.388,5,0.62,3.1,0,0,0
23161,23161.187,386.0197833333,1734039285.391,5,0.62,3.1,0,0,0
23162,23162.186,386.0364333333,1734039286.39,5,0.62,3.1,0,0,0
23163,23163.186,386.0531,1734039287.387,5,0.59,2.95,0,0,0
23164,23164.187,386.0697833333,1734039288.389,5,0.67,3.35,0,0,0
23165,23165.186,386.0864333333,1734039289.411,5,0.63,3.15,0,0,0
23166,23166.186,386.1031,1734039290.391,5,0.55,2.75,0,0,0
23167,23167.186,386.1197666667,1734039291.384,5,0.62,3.1,0,0,0
23168,23168.187,386.13645,1734039292.388,5,0.61,3.05,0,0,0
23169,23169.186,386.1531,1734039293.387,5,0.59,2.95,0,0,0
23170,23170.186,386.1697666667,1734039294.389,5,0.6,3,0,0,0
23171,23171.187,386.18645,1734039295.385,5,0.6,3,0,0,0
23172,23172.186,386.2031,1734039296.386,5,0.44,2.2,0,0,0
23173,23173.187,386.2197833333,1734039297.384,5,0.36,1.8,0,0,0
23174,23174.186,386.2364333333,1734039298.385,5,0.36,1.8,0,0,0
23175,23175.186,386.2531,1734039299.389,5,0.36,1.8,0,0,0
23176,23176.186,386.2697666667,1734039300.386,5,0.37,1.85,0,0,0
23177,23177.186,386.2864333333,1734039301.411,5,0.36,1.8,0,0,0
23178,23178.187,386.3031166667,1734039302.389,5,0.36,1.8,0,0,0
23179,23179.186,386.3197666667,1734039303.387,5,0.36,1.8,0,0,0
23180,23180.186,386.3364333333,1734039304.389,5,0.36,1.8,0,0,0
23181,23181.187,386.3531166667,1734039305.389,5,0.36,1.8,0,0,0
23182,23182.187,386.3697833333,1734039306.385,5,0.36,1.8,0,0,0
23183,23183.186,386.3864333333,1734039307.391,5,0.36,1.8,0,0,0
23184,23184.186,386.4031,1734039308.386,5,0.36,1.8,0,0,0
23185,23185.187,386.4197833333,1734039309.389,5,0.36,1.8,0,0,0
23186,23186.187,386.43645,1734039310.386,5,0.36,1.8,0,0,0
23187,23187.186,386.4531,1734039311.391,5,0.36,1.8,0,0,0
23188,23188.186,386.4697666667,1734039312.39,5,0.36,1.8,0,0,0
23189,23189.186,386.4864333333,1734039313.412,5,0.36,1.8,0,0,0
23190,23190.186,386.5031,1734039314.387,5,0.36,1.8,0,0,0
23191,23191.186,386.5197666667,1734039315.385,5,0.36,1.8,0,0,0
23192,23192.186,386.5364333333,1734039316.39,5,0.36,1.8,0,0,0
23193,23193.186,386.5531,1734039317.386,5,0.36,1.8,0,0,0
23194,23194.186,386.5697666667,1734039318.386,5,0.36,1.8,0,0,0
23195,23195.186,386.5864333333,1734039319.386,5,0.36,1.8,0,0,0
23196,23196.186,386.6031,1734039320.386,5,0.36,1.8,0,0,0
23197,23197.186,386.6197666667,1734039321.386,5,0.36,1.8,0,0,0
23198,23198.186,386.6364333333,1734039322.389,5,0.36,1.8,0,0,0
23199,23199.187,386.6531166667,1734039323.388,5,0.36,1.8,0,0,0
23200,23200.186,386.6697666667,1734039324.391,5,0.37,1.85,0,0,0
23201,23201.187,386.68645,1734039325.384,5,0.36,1.8,0,0,0
23202,23202.187,386.7031166667,1734039326.385,5,0.36,1.8,0,0,0
23203,23203.187,386.7197833333,1734039327.386,5,0.36,1.8,0,0,0
23204,23204.186,386.7364333333,1734039328.386,5,0.36,1.8,0,0,0
23205,23205.186,386.7531,1734039329.386,5,0.36,1.8,0,0,0
23206,23206.186,386.7697666667,1734039330.385,5,0.36,1.8,0,0,0
23207,23207.186,386.7864333333,1734039331.385,5,0.36,1.8,0,0,0
23208,23208.186,386.8031,1734039332.388,5,0.36,1.8,0,0,0
23209,23209.187,386.8197833333,1734039333.391,5,0.36,1.8,0,0,0
23210,23210.186,386.8364333333,1734039334.392,5,0.36,1.8,0,0,0
23211,23211.186,386.8531,1734039335.385,5,0.36,1.8,0,0,0
23212,23212.186,386.8697666667,1734039336.391,5,0.36,1.8,0,0,0
23213,23213.187,386.88645,1734039337.407,5,0.36,1.8,0,0,0
23214,23214.186,386.9031,1734039338.386,5,0.36,1.8,0,0,0
23215,23215.186,386.9197666667,1734039339.385,5,0.36,1.8,0,0,0
23216,23216.186,386.9364333333,1734039340.387,5,0.36,1.8,0,0,0
23217,23217.186,386.9531,1734039341.392,5,0.36,1.8,0,0,0
23218,23218.187,386.9697833333,1734039342.386,5,0.36,1.8,0,0,0
23219,23219.186,386.9864333333,1734039343.387,5,0.36,1.8,0,0,0
23220,23220.186,387.0031,1734039344.385,5,0.36,1.8,0,0,0
23221,23221.186,387.0197666667,1734039345.387,5,0.36,1.8,0,0,0
23222,23222.186,387.0364333333,1734039346.387,5,0.36,1.8,0,0,0
23223,23223.186,387.0531,1734039347.389,5,0.36,1.8,0,0,0
23224,23224.187,387.0697833333,1734039348.408,5,0.36,1.8,0,0,0
23225,23225.186,387.0864333333,1734039349.388,5,0.36,1.8,0,0,0
23226,23226.187,387.1031166667,1734039350.389,5,0.36,1.8,0,0,0
23227,23227.186,387.1197666667,1734039351.386,5,0.36,1.8,0,0,0
23228,23228.186,387.1364333333,1734039352.385,5,0.36,1.8,0,0,0
23229,23229.186,387.1531,1734039353.386,5,0.36,1.8,0,0,0
23230,23230.186,387.1697666667,1734039354.389,5,0.36,1.8,0,0,0
23231,23231.186,387.1864333333,1734039355.388,5,0.36,1.8,0,0,0
23232,23232.186,387.2031,1734039356.39,5,0.36,1.8,0,0,0
23233,23233.186,387.2197666667,1734039357.386,5,0.36,1.8,0,0,0
23234,23234.186,387.2364333333,1734039358.391,5,0.36,1.8,0,0,0
23235,23235.186,387.2531,1734039359.385,5,0.36,1.8,0,0,0
23236,23236.186,387.2697666667,1734039360.408,5,0.36,1.8,0,0,0
23237,23237.186,387.2864333333,1734039361.387,5,0.36,1.8,0,0,0
23238,23238.186,387.3031,1734039362.388,5,0.36,1.8,0,0,0
23239,23239.187,387.3197833333,1734039363.39,5,0.36,1.8,0,0,0
23240,23240.186,387.3364333333,1734039364.385,5,0.36,1.8,0,0,0
23241,23241.186,387.3531,1734039365.387,5,0.36,1.8,0,0,0
23242,23242.186,387.3697666667,1734039366.387,5,0.36,1.8,0,0,0
23243,23243.187,387.38645,1734039367.387,5,0.36,1.8,0,0,0
23244,23244.187,387.4031166667,1734039368.39,5,0.36,1.8,0,0,0
23245,23245.186,387.4197666667,1734039369.388,5,0.36,1.8,0,0,0
23246,23246.186,387.4364333333,1734039370.391,5,0.36,1.8,0,0,0
23247,23247.186,387.4531,1734039371.387,5,0.36,1.8,0,0,0
23248,23248.186,387.4697666667,1734039372.412,5,0.36,1.8,0,0,0
23249,23249.187,387.48645,1734039373.386,5,0.36,1.8,0,0,0
23250,23250.186,387.5031,1734039374.385,5,0.36,1.8,0,0,0
23251,23251.187,387.5197833333,1734039375.392,5,0.36,1.8,0,0,0
23252,23252.187,387.53645,1734039376.388,5,0.36,1.8,0,0,0
23253,23253.186,387.5531,1734039377.391,5,0.36,1.8,0,0,0
23254,23254.186,387.5697666667,1734039378.388,5,0.36,1.8,0,0,0
23255,23255.186,387.5864333333,1734039379.385,5,0.36,1.8,0,0,0
23256,23256.186,387.6031,1734039380.386,5,0.36,1.8,0,0,0
23257,23257.186,387.6197666667,1734039381.388,5,0.36,1.8,0,0,0
23258,23258.186,387.6364333333,1734039382.388,5,0.36,1.8,0,0,0
23259,23259.187,387.6531166667,1734039383.386,5,0.36,1.8,0,0,0
23260,23260.187,387.6697833333,1734039384.408,5,0.37,1.85,0,0,0
23261,23261.187,387.68645,1734039385.386,5,0.36,1.8,0,0,0
23262,23262.187,387.7031166667,1734039386.386,5,0.36,1.8,0,0,0
23263,23263.186,387.7197666667,1734039387.387,5,0.36,1.8,0,0,0
23264,23264.186,387.7364333333,1734039388.385,5,0.36,1.8,0,0,0
23265,23265.186,387.7531,1734039389.385,5,0.36,1.8,0,0,0
23266,23266.187,387.7697833333,1734039390.387,5,0.36,1.8,0,0,0
23267,23267.187,387.78645,1734039391.386,5,0.36,1.8,0,0,0
23268,23268.186,387.8031,1734039392.387,5,0.36,1.8,0,0,0
23269,23269.186,387.8197666667,1734039393.386,5,0.36,1.8,0,0,0
23270,23270.187,387.83645,1734039394.388,5,0.36,1.8,0,0,0
23271,23271.186,387.8531,1734039395.385,5,0.36,1.8,0,0,0
23272,23272.186,387.8697666667,1734039396.409,5,0.36,1.8,0,0,0
23273,23273.186,387.8864333333,1734039397.387,5,0.36,1.8,0,0,0
23274,23274.187,387.9031166667,1734039398.385,5,0.36,1.8,0,0,0
23275,23275.186,387.9197666667,1734039399.384,5,0.36,1.8,0,0,0
23276,23276.186,387.9364333333,1734039400.387,5,0.36,1.8,0,0,0
23277,23277.186,387.9531,1734039401.383,5,0.36,1.8,0,0,0
23278,23278.186,387.9697666667,1734039402.384,5,0.36,1.8,0,0,0
23279,23279.186,387.9864333333,1734039403.385,5,0.36,1.8,0,0,0
23280,23280.187,388.0031166667,1734039404.388,5,0.36,1.8,0,0,0
23281,23281.187,388.0197833333,1734039405.387,5,0.36,1.8,0,0,0
23282,23282.187,388.03645,1734039406.389,5,0.36,1.8,0,0,0
23283,23283.186,388.0531,1734039407.389,5,0.36,1.8,0,0,0
23284,23284.186,388.0697666667,1734039408.383,5,0.36,1.8,0,0,0
23285,23285.187,388.08645,1734039409.388,5,0.36,1.8,0,0,0
23286,23286.187,388.1031166667,1734039410.394,5,0.36,1.8,0,0,0
23287,23287.186,388.1197666667,1734039411.385,5,0.36,1.8,0,0,0
23288,23288.186,388.1364333333,1734039412.386,5,0.36,1.8,0,0,0
23289,23289.186,388.1531,1734039413.389,5,0.36,1.8,0,0,0
23290,23290.186,388.1697666667,1734039414.383,5,0.36,1.8,0,0,0
23291,23291.186,388.1864333333,1734039415.386,5,0.36,1.8,0,0,0
23292,23292.186,388.2031,1734039416.385,5,0.57,2.85,0,0,0
23293,23293.186,388.2197666667,1734039417.386,5,0.6,3,0,0,0
23294,23294.187,388.23645,1734039418.385,5,0.59,2.95,0,0,0
23295,23295.187,388.2531166667,1734039419.389,5,0.61,3.05,0,0,0
23296,23296.186,388.2697666667,1734039420.382,5,0.57,2.85,0,0,0
23297,23297.186,388.2864333333,1734039421.388,5,0.62,3.1,0,0,0
23298,23298.186,388.3031,1734039422.384,5,0.66,3.3,0,0,0
23299,23299.186,388.3197666667,1734039423.387,5,0.62,3.1,0,0,0
23300,23300.187,388.33645,1734039424.385,5,0.62,3.1,0,0,0
23301,23301.186,388.3531,1734039425.387,5,0.62,3.1,0,0,0
23302,23302.186,388.3697666667,1734039426.387,5,0.59,2.95,0,0,0
23303,23303.186,388.3864333333,1734039427.388,5,0.62,3.1,0,0,0
23304,23304.186,388.4031,1734039428.389,5,0.62,3.1,0,0,0
23305,23305.186,388.4197666667,1734039429.383,5,0.62,3.1,0,0,0
23306,23306.186,388.4364333333,1734039430.386,5,0.6,3,0,0,0
23307,23307.187,388.4531166667,1734039431.412,5,0.57,2.85,0,0,0
23308,23308.186,388.4697666667,1734039432.387,5,0.61,3.05,0,0,0
23309,23309.186,388.4864333333,1734039433.385,5,0.55,2.75,0,0,0
23310,23310.186,388.5031,1734039434.388,5,0.67,3.35,0,0,0
23311,23311.187,388.5197833333,1734039435.388,5,0.44,2.2,0,0,0
23312,23312.186,388.5364333333,1734039436.389,5,0.37,1.85,0,0,0
23313,23313.187,388.5531166667,1734039437.386,5,0.36,1.8,0,0,0
23314,23314.186,388.5697666667,1734039438.385,5,0.36,1.8,0,0,0
23315,23315.186,388.5864333333,1734039439.386,5,0.36,1.8,0,0,0
23316,23316.186,388.6031,1734039440.389,5,0.36,1.8,0,0,0
23317,23317.186,388.6197666667,1734039441.385,5,0.36,1.8,0,0,0
23318,23318.187,388.63645,1734039442.39,5,0.36,1.8,0,0,0
23319,23319.186,388.6531,1734039443.411,5,0.36,1.8,0,0,0
23320,23320.187,388.6697833333,1734039444.386,5,0.36,1.8,0,0,0
23321,23321.186,388.6864333333,1734039445.392,5,0.36,1.8,0,0,0
23322,23322.187,388.7031166667,1734039446.385,5,0.36,1.8,0,0,0
23323,23323.186,388.7197666667,1734039447.388,5,0.36,1.8,0,0,0
23324,23324.186,388.7364333333,1734039448.389,5,0.36,1.8,0,0,0
23325,23325.186,388.7531,1734039449.385,5,0.36,1.8,0,0,0
23326,23326.187,388.7697833333,1734039450.39,5,0.36,1.8,0,0,0
23327,23327.186,388.7864333333,1734039451.385,5,0.36,1.8,0,0,0
23328,23328.186,388.8031,1734039452.387,5,0.36,1.8,0,0,0
23329,23329.186,388.8197666667,1734039453.388,5,0.36,1.8,0,0,0
23330,23330.187,388.83645,1734039454.389,5,0.36,1.8,0,0,0
23331,23331.187,388.8531166667,1734039455.406,5,0.36,1.8,0,0,0
23332,23332.186,388.8697666667,1734039456.386,5,0.36,1.8,0,0,0
23333,23333.186,388.8864333333,1734039457.385,5,0.36,1.8,0,0,0
23334,23334.187,388.9031166667,1734039458.391,5,0.36,1.8,0,0,0
23335,23335.187,388.9197833333,1734039459.385,5,0.36,1.8,0,0,0
23336,23336.186,388.9364333333,1734039460.387,5,0.36,1.8,0,0,0
23337,23337.187,388.9531166667,1734039461.388,5,0.36,1.8,0,0,0
23338,23338.186,388.9697666667,1734039462.389,5,0.36,1.8,0,0,0
23339,23339.187,388.98645,1734039463.391,5,0.36,1.8,0,0,0
23340,23340.186,389.0031,1734039464.387,5,0.36,1.8,0,0,0
23341,23341.186,389.0197666667,1734039465.389,5,0.36,1.8,0,0,0
23342,23342.186,389.0364333333,1734039466.39,5,0.36,1.8,0,0,0
23343,23343.186,389.0531,1734039467.411,5,0.36,1.8,0,0,0
23344,23344.186,389.0697666667,1734039468.388,5,0.36,1.8,0,0,0
23345,23345.186,389.0864333333,1734039469.385,5,0.36,1.8,0,0,0
23346,23346.187,389.1031166667,1734039470.39,5,0.36,1.8,0,0,0
23347,23347.187,389.1197833333,1734039471.386,5,0.36,1.8,0,0,0
23348,23348.187,389.13645,1734039472.387,5,0.36,1.8,0,0,0
23349,23349.186,389.1531,1734039473.386,5,0.36,1.8,0,0,0
23350,23350.186,389.1697666667,1734039474.388,5,0.36,1.8,0,0,0
23351,23351.186,389.1864333333,1734039475.386,5,0.36,1.8,0,0,0
23352,23352.186,389.2031,1734039476.386,5,0.36,1.8,0,0,0
23353,23353.186,389.2197666667,1734039477.388,5,0.36,1.8,0,0,0
23354,23354.186,389.2364333333,1734039478.388,5,0.36,1.8,0,0,0
23355,23355.187,389.2531166667,1734039479.407,5,0.36,1.8,0,0,0
23356,23356.186,389.2697666667,1734039480.395,5,0.36,1.8,0,0,0
23357,23357.186,389.2864333333,1734039481.39,5,0.36,1.8,0,0,0
23358,23358.186,389.3031,1734039482.389,5,0.36,1.8,0,0,0
23359,23359.186,389.3197666667,1734039483.39,5,0.36,1.8,0,0,0
23360,23360.187,389.33645,1734039484.388,5,0.36,1.8,0,0,0
23361,23361.186,389.3531,1734039485.386,5,0.36,1.8,0,0,0
23362,23362.186,389.3697666667,1734039486.387,5,0.36,1.8,0,0,0
23363,23363.187,389.38645,1734039487.386,5,0.36,1.8,0,0,0
23364,23364.186,389.4031,1734039488.387,5,0.36,1.8,0,0,0
23365,23365.186,389.4197666667,1734039489.388,5,0.36,1.8,0,0,0
23366,23366.186,389.4364333333,1734039490.388,5,0.36,1.8,0,0,0
23367,23367.186,389.4531,1734039491.409,5,0.36,1.8,0,0,0
23368,23368.186,389.4697666667,1734039492.385,5,0.36,1.8,0,0,0
23369,23369.187,389.48645,1734039493.387,5,0.36,1.8,0,0,0
23370,23370.186,389.5031,1734039494.385,5,0.36,1.8,0,0,0
23371,23371.187,389.5197833333,1734039495.39,5,0.36,1.8,0,0,0
23372,23372.186,389.5364333333,1734039496.384,5,0.36,1.8,0,0,0
23373,23373.186,389.5531,1734039497.386,5,0.36,1.8,0,0,0
23374,23374.186,389.5697666667,1734039498.391,5,0.36,1.8,0,0,0
23375,23375.186,389.5864333333,1734039499.386,5,0.36,1.8,0,0,0
23376,23376.186,389.6031,1734039500.388,5,0.36,1.8,0,0,0
23377,23377.186,389.6197666667,1734039501.385,5,0.36,1.8,0,0,0
23378,23378.186,389.6364333333,1734039502.408,5,0.36,1.8,0,0,0
23379,23379.186,389.6531,1734039503.385,5,0.36,1.8,0,0,0
23380,23380.187,389.6697833333,1734039504.391,5,0.36,1.8,0,0,0
23381,23381.186,389.6864333333,1734039505.387,5,0.36,1.8,0,0,0
23382,23382.186,389.7031,1734039506.388,5,0.36,1.8,0,0,0
23383,23383.186,389.7197666667,1734039507.39,5,0.36,1.8,0,0,0
23384,23384.187,389.73645,1734039508.387,5,0.36,1.8,0,0,0
23385,23385.186,389.7531,1734039509.387,5,0.36,1.8,0,0,0
23386,23386.187,389.7697833333,1734039510.385,5,0.36,1.8,0,0,0
23387,23387.187,389.78645,1734039511.383,5,0.36,1.8,0,0,0
23388,23388.187,389.8031166667,1734039512.39,5,0.36,1.8,0,0,0
23389,23389.186,389.8197666667,1734039513.386,5,0.36,1.8,0,0,0
23390,23390.186,389.8364333333,1734039514.407,5,0.36,1.8,0,0,0
23391,23391.187,389.8531166667,1734039515.385,5,0.36,1.8,0,0,0
23392,23392.186,389.8697666667,1734039516.385,5,0.36,1.8,0,0,0
23393,23393.187,389.88645,1734039517.39,5,0.36,1.8,0,0,0
23394,23394.187,389.9031166667,1734039518.383,5,0.36,1.8,0,0,0
23395,23395.186,389.9197666667,1734039519.384,5,0.36,1.8,0,0,0
23396,23396.186,389.9364333333,1734039520.386,5,0.36,1.8,0,0,0
23397,23397.186,389.9531,1734039521.385,5,0.36,1.8,0,0,0
23398,23398.186,389.9697666667,1734039522.39,5,0.36,1.8,0,0,0
23399,23399.186,389.9864333333,1734039523.387,5,0.36,1.8,0,0,0
23400,23400.186,390.0031,1734039524.389,5,0.36,1.8,0,0,0
23401,23401.186,390.0197666667,1734039525.385,5,0.36,1.8,0,0,0
23402,23402.186,390.0364333333,1734039526.41,5,0.36,1.8,0,0,0
23403,23403.186,390.0531,1734039527.389,5,0.36,1.8,0,0,0
23404,23404.186,390.0697666667,1734039528.389,5,0.36,1.8,0,0,0
23405,23405.187,390.08645,1734039529.391,5,0.36,1.8,0,0,0
23406,23406.187,390.1031166667,1734039530.388,5,0.36,1.8,0,0,0
23407,23407.187,390.1197833333,1734039531.386,5,0.36,1.8,0,0,0
23408,23408.186,390.1364333333,1734039532.387,5,0.36,1.8,0,0,0
23409,23409.186,390.1531,1734039533.385,5,0.36,1.8,0,0,0
23410,23410.186,390.1697666667,1734039534.39,5,0.36,1.8,0,0,0
23411,23411.187,390.18645,1734039535.39,5,0.36,1.8,0,0,0
23412,23412.187,390.2031166667,1734039536.39,5,0.36,1.8,0,0,0
23413,23413.187,390.2197833333,1734039537.393,5,0.36,1.8,0,0,0
23414,23414.186,390.2364333333,1734039538.407,5,0.36,1.8,0,0,0
23415,23415.187,390.2531166667,1734039539.389,5,0.36,1.8,0,0,0
23416,23416.187,390.2697833333,1734039540.387,5,0.36,1.8,0,0,0
23417,23417.186,390.2864333333,1734039541.392,5,0.36,1.8,0,0,0
23418,23418.186,390.3031,1734039542.388,5,0.36,1.8,0,0,0
23419,23419.186,390.3197666667,1734039543.384,5,0.36,1.8,0,0,0
23420,23420.186,390.3364333333,1734039544.392,5,0.36,1.8,0,0,0
23421,23421.186,390.3531,1734039545.394,5,0.36,1.8,0,0,0
23422,23422.187,390.3697833333,1734039546.387,5,0.36,1.8,0,0,0
23423,23423.186,390.3864333333,1734039547.39,5,0.36,1.8,0,0,0
23424,23424.187,390.4031166667,1734039548.388,5,0.36,1.8,0,0,0
23425,23425.187,390.4197833333,1734039549.412,5,0.36,1.8,0,0,0
23426,23426.186,390.4364333333,1734039550.389,5,0.36,1.8,0,0,0
23427,23427.186,390.4531,1734039551.386,5,0.36,1.8,0,0,0
23428,23428.187,390.4697833333,1734039552.389,5,0.36,1.8,0,0,0
23429,23429.186,390.4864333333,1734039553.39,5,0.36,1.8,0,0,0
23430,23430.186,390.5031,1734039554.385,5,0.36,1.8,0,0,0
23431,23431.187,390.5197833333,1734039555.386,5,0.57,2.85,0,0,0
23432,23432.186,390.5364333333,1734039556.387,5,0.58,2.9,0,0,0
23433,23433.186,390.5531,1734039557.395,5,0.59,2.95,0,0,0
23434,23434.186,390.5697666667,1734039558.388,5,0.61,3.05,0,0,0
23435,23435.186,390.5864333333,1734039559.386,5,0.6,3,0,0,0
23436,23436.186,390.6031,1734039560.39,5,0.63,3.15,0,0,0
23437,23437.187,390.6197833333,1734039561.413,5,0.64,3.2,0,0,0
23438,23438.186,390.6364333333,1734039562.388,5,0.63,3.15,0,0,0
23439,23439.186,390.6531,1734039563.388,5,0.61,3.05,0,0,0
23440,23440.186,390.6697666667,1734039564.386,5,0.62,3.1,0,0,0
23441,23441.187,390.68645,1734039565.392,5,0.58,2.9,0,0,0
23442,23442.186,390.7031,1734039566.39,5,0.58,2.9,0,0,0
23443,23443.186,390.7197666667,1734039567.389,5,0.59,2.95,0,0,0
23444,23444.187,390.73645,1734039568.386,5,0.62,3.1,0,0,0
23445,23445.186,390.7531,1734039569.387,5,0.57,2.85,0,0,0
23446,23446.187,390.7697833333,1734039570.388,5,0.57,2.85,0,0,0
23447,23447.186,390.7864333333,1734039571.385,5,0.59,2.95,0,0,0
23448,23448.186,390.8031,1734039572.394,5,0.67,3.35,0,0,0
23449,23449.186,390.8197666667,1734039573.409,5,0.62,3.1,0,0,0
23450,23450.186,390.8364333333,1734039574.387,5,0.44,2.2,0,0,0
23451,23451.186,390.8531,1734039575.386,5,0.36,1.8,0,0,0
23452,23452.187,390.8697833333,1734039576.387,5,0.36,1.8,0,0,0
23453,23453.186,390.8864333333,1734039577.389,5,0.36,1.8,0,0,0
23454,23454.186,390.9031,1734039578.389,5,0.36,1.8,0,0,0
23455,23455.186,390.9197666667,1734039579.389,5,0.36,1.8,0,0,0
23456,23456.186,390.9364333333,1734039580.385,5,0.36,1.8,0,0,0
23457,23457.186,390.9531,1734039581.391,5,0.36,1.8,0,0,0
23458,23458.186,390.9697666667,1734039582.387,5,0.36,1.8,0,0,0
23459,23459.186,390.9864333333,1734039583.388,5,0.36,1.8,0,0,0
23460,23460.186,391.0031,1734039584.405,5,0.36,1.8,0,0,0
23461,23461.186,391.0197666667,1734039585.388,5,0.36,1.8,0,0,0
23462,23462.186,391.0364333333,1734039586.383,5,0.36,1.8,0,0,0
23463,23463.186,391.0531,1734039587.392,5,0.36,1.8,0,0,0
23464,23464.186,391.0697666667,1734039588.387,5,0.36,1.8,0,0,0
23465,23465.186,391.0864333333,1734039589.392,5,0.36,1.8,0,0,0
23466,23466.187,391.1031166667,1734039590.387,5,0.36,1.8,0,0,0
23467,23467.187,391.1197833333,1734039591.39,5,0.36,1.8,0,0,0
23468,23468.186,391.1364333333,1734039592.385,5,0.36,1.8,0,0,0
23469,23469.186,391.1531,1734039593.386,5,0.36,1.8,0,0,0
23470,23470.186,391.1697666667,1734039594.386,5,0.36,1.8,0,0,0
23471,23471.186,391.1864333333,1734039595.389,5,0.36,1.8,0,0,0
23472,23472.186,391.2031,1734039596.408,5,0.36,1.8,0,0,0
23473,23473.186,391.2197666667,1734039597.388,5,0.36,1.8,0,0,0
23474,23474.187,391.23645,1734039598.386,5,0.36,1.8,0,0,0
23475,23475.187,391.2531166667,1734039599.387,5,0.36,1.8,0,0,0
23476,23476.187,391.2697833333,1734039600.387,5,0.36,1.8,0,0,0
23477,23477.187,391.28645,1734039601.386,5,0.36,1.8,0,0,0
23478,23478.187,391.3031166667,1734039602.394,5,0.36,1.8,0,0,0
23479,23479.187,391.3197833333,1734039603.387,5,0.36,1.8,0,0,0
23480,23480.186,391.3364333333,1734039604.388,5,0.36,1.8,0,0,0
23481,23481.186,391.3531,1734039605.386,5,0.36,1.8,0,0,0
23482,23482.186,391.3697666667,1734039606.388,5,0.36,1.8,0,0,0
23483,23483.187,391.38645,1734039607.387,5,0.36,1.8,0,0,0
23484,23484.186,391.4031,1734039608.413,5,0.36,1.8,0,0,0
23485,23485.187,391.4197833333,1734039609.391,5,0.36,1.8,0,0,0
