"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
0,0.073,0.0012166667,1750243198.055,0,0,0,5,0.41,2.05
1,1.073,0.0178833333,1750243199.056,0,0,0,5,0.4,2
2,2.073,0.03455,1750243200.055,0,0,0,5,0.4,2
3,3.073,0.0512166667,1750243201.052,0,0,0,5,0.35,1.75
4,4.073,0.0678833333,1750243202.056,0,0,0,5,0.35,1.75
5,5.073,0.08455,1750243203.053,0,0,0,5,0.35,1.75
6,6.074,0.1012333333,1750243204.058,0,0,0,5,0.35,1.75
7,7.073,0.1178833333,1750243205.055,0,0,0,5,0.39,1.95
8,8.073,0.13455,1750243206.056,0,0,0,5,0.4,2
9,9.073,0.1512166667,1750243207.054,0,0,0,5,0.4,2
10,10.073,0.1678833333,1750243208.059,0,0,0,5,0.35,1.75
11,11.074,0.1845666667,1750243209.074,0,0,0,5,0.35,1.75
12,12.073,0.2012166667,1750243210.057,0,0,0,5,0.44,2.2
13,13.073,0.2178833333,1750243211.065,0,0,0,5,0.58,2.9
14,14.074,0.2345666667,1750243212.058,0,0,0,5,0.61,3.05
15,15.073,0.2512166667,1750243213.061,0,0,0,5,0.66,3.3
16,16.073,0.2678833333,1750243214.056,0,0,0,5,0.58,2.9
17,17.073,0.28455,1750243215.056,0,0,0,5,0.63,3.15
18,18.073,0.3012166667,1750243216.06,0,0,0,5,0.47,2.35
19,19.074,0.3179,1750243217.055,0,0,0,5,0.47,2.35
20,20.074,0.3345666667,1750243218.055,0,0,0,5,0.47,2.35
21,21.074,0.3512333333,1750243219.06,0,0,0,5,0.44,2.2
22,22.074,0.3679,1750243220.057,0,0,0,5,0.37,1.85
23,23.073,0.38455,1750243221.078,0,0,0,5,0.49,2.45
24,24.073,0.4012166667,1750243222.055,0,0,0,5,0.49,2.45
25,25.074,0.4179,1750243223.056,0,0,0,5,0.49,2.45
26,26.073,0.43455,1750243224.055,0,0,0,5,0.45,2.25
27,27.073,0.4512166667,1750243225.054,0,0,0,5,0.45,2.25
28,28.073,0.4678833333,1750243226.059,0,0,0,5,0.37,1.85
29,29.073,0.48455,1750243227.056,0,0,0,5,0.37,1.85
30,30.073,0.5012166667,1750243228.053,0,0,0,5,0.37,1.85
31,31.073,0.5178833333,1750243229.055,0,0,0,5,0.37,1.85
32,32.073,0.53455,1750243230.054,0,0,0,5,0.37,1.85
33,33.073,0.5512166667,1750243231.056,0,0,0,5,0.37,1.85
34,34.073,0.5678833333,1750243232.08,0,0,0,5,0.37,1.85
35,35.073,0.58455,1750243233.054,0,0,0,5,0.37,1.85
36,36.073,0.6012166667,1750243234.061,0,0,0,5,0.37,1.85
37,37.073,0.6178833333,1750243235.058,0,0,0,5,0.37,1.85
38,38.074,0.6345666667,1750243236.062,0,0,0,5,0.37,1.85
39,39.073,0.6512166667,1750243237.058,0,0,0,5,0.37,1.85
40,40.073,0.6678833333,1750243238.063,0,0,0,5,0.37,1.85
41,41.073,0.68455,1750243239.061,0,0,0,5,0.37,1.85
42,42.074,0.7012333333,1750243240.058,0,0,0,5,0.37,1.85
43,43.073,0.7178833333,1750243241.059,0,0,0,5,0.37,1.85
44,44.073,0.73455,1750243242.059,0,0,0,5,0.37,1.85
45,45.073,0.7512166667,1750243243.054,0,0,0,5,0.37,1.85
46,46.073,0.7678833333,1750243244.08,0,0,0,5,0.37,1.85
47,47.074,0.7845666667,1750243245.056,0,0,0,5,0.37,1.85
48,48.074,0.8012333333,1750243246.055,0,0,0,5,0.37,1.85
49,49.074,0.8179,1750243247.06,0,0,0,5,0.37,1.85
50,50.073,0.83455,1750243248.059,0,0,0,5,0.37,1.85
51,51.073,0.8512166667,1750243249.059,0,0,0,5,0.37,1.85
52,52.073,0.8678833333,1750243250.059,0,0,0,5,0.46,2.3
53,53.073,0.88455,1750243251.056,0,0,0,5,0.45,2.25
54,54.073,0.9012166667,1750243252.059,0,0,0,5,0.45,2.25
55,55.073,0.9178833333,1750243253.055,0,0,0,5,0.45,2.25
56,56.073,0.93455,1750243254.055,0,0,0,5,0.45,2.25
57,57.073,0.9512166667,1750243255.054,0,0,0,5,0.45,2.25
58,58.073,0.9678833333,1750243256.078,0,0,0,5,0.37,1.85
59,59.073,0.98455,1750243257.056,0,0,0,5,0.37,1.85
60,60.073,1.0012166667,1750243258.058,0,0,0,5,0.37,1.85
61,61.073,1.0178833333,1750243259.056,0,0,0,5,0.37,1.85
62,62.074,1.0345666667,1750243260.061,0,0,0,5,0.37,1.85
63,63.073,1.0512166667,1750243261.061,0,0,0,5,0.37,1.85
64,64.073,1.0678833333,1750243262.058,0,0,0,5,0.37,1.85
65,65.073,1.08455,1750243263.059,0,0,0,5,0.37,1.85
66,66.074,1.1012333333,1750243264.058,0,0,0,5,0.37,1.85
67,67.073,1.1178833333,1750243265.061,0,0,0,5,0.37,1.85
68,68.074,1.1345666667,1750243266.054,0,0,0,5,0.37,1.85
69,69.074,1.1512333333,1750243267.062,0,0,0,5,0.37,1.85
70,70.073,1.1678833333,1750243268.076,0,0,0,5,0.37,1.85
71,71.073,1.18455,1750243269.057,0,0,0,5,0.37,1.85
72,72.074,1.2012333333,1750243270.057,0,0,0,5,0.37,1.85
73,73.073,1.2178833333,1750243271.054,0,0,0,5,0.37,1.85
74,74.073,1.23455,1750243272.061,0,0,0,5,0.37,1.85
75,75.073,1.2512166667,1750243273.054,0,0,0,5,0.37,1.85
76,76.073,1.2678833333,1750243274.057,0,0,0,5,0.37,1.85
77,77.073,1.28455,1750243275.054,0,0,0,5,0.37,1.85
78,78.073,1.3012166667,1750243276.058,0,0,0,5,0.37,1.85
79,79.074,1.3179,1750243277.055,0,0,0,5,0.37,1.85
80,80.073,1.33455,1750243278.055,0,0,0,5,0.37,1.85
81,81.074,1.3512333333,1750243279.078,0,0,0,5,0.37,1.85
82,82.073,1.3678833333,1750243280.053,0,0,0,5,0.37,1.85
83,83.073,1.38455,1750243281.054,0,0,0,5,0.37,1.85
84,84.073,1.4012166667,1750243282.055,0,0,0,5,0.37,1.85
85,85.074,1.4179,1750243283.062,0,0,0,5,0.37,1.85
86,86.074,1.4345666667,1750243284.055,0,0,0,5,0.37,1.85
87,87.073,1.4512166667,1750243285.061,0,0,0,5,0.37,1.85
88,88.074,1.4679,1750243286.062,0,0,0,5,0.37,1.85
89,89.073,1.48455,1750243287.055,0,0,0,5,0.37,1.85
90,90.073,1.5012166667,1750243288.055,0,0,0,5,0.37,1.85
91,91.073,1.5178833333,1750243289.054,0,0,0,5,0.37,1.85
92,92.073,1.53455,1750243290.053,0,0,0,5,0.37,1.85
93,93.073,1.5512166667,1750243291.076,0,0,0,5,0.37,1.85
94,94.073,1.5678833333,1750243292.061,0,0,0,5,0.37,1.85
95,95.073,1.58455,1750243293.056,0,0,0,5,0.37,1.85
96,96.073,1.6012166667,1750243294.055,0,0,0,5,0.37,1.85
97,97.073,1.6178833333,1750243295.058,0,0,0,5,0.37,1.85
98,98.073,1.63455,1750243296.055,0,0,0,5,0.37,1.85
99,99.073,1.6512166667,1750243297.056,0,0,0,5,0.37,1.85
100,100.073,1.6678833333,1750243298.056,0,0,0,5,0.37,1.85
101,101.073,1.68455,1750243299.056,0,0,0,5,0.37,1.85
102,102.073,1.7012166667,1750243300.058,0,0,0,5,0.37,1.85
103,103.073,1.7178833333,1750243301.054,0,0,0,5,0.37,1.85
104,104.073,1.73455,1750243302.06,0,0,0,5,0.37,1.85
105,105.073,1.7512166667,1750243303.053,0,0,0,5,0.37,1.85
106,106.073,1.7678833333,1750243304.058,0,0,0,5,0.37,1.85
107,107.073,1.78455,1750243305.058,0,0,0,5,0.37,1.85
108,108.073,1.8012166667,1750243306.054,0,0,0,5,0.37,1.85
109,109.074,1.8179,1750243307.058,0,0,0,5,0.37,1.85
110,110.074,1.8345666667,1750243308.059,0,0,0,5,0.37,1.85
111,111.073,1.8512166667,1750243309.058,0,0,0,5,0.37,1.85
112,112.074,1.8679,1750243310.054,0,0,0,5,0.37,1.85
113,113.074,1.8845666667,1750243311.059,0,0,0,5,0.37,1.85
114,114.074,1.9012333333,1750243312.062,0,0,0,5,0.37,1.85
115,115.073,1.9178833333,1750243313.056,0,0,0,5,0.37,1.85
116,116.073,1.93455,1750243314.059,0,0,0,5,0.37,1.85
117,117.073,1.9512166667,1750243315.077,0,0,0,5,0.37,1.85
118,118.073,1.9678833333,1750243316.062,0,0,0,5,0.37,1.85
119,119.073,1.98455,1750243317.06,0,0,0,5,0.37,1.85
120,120.073,2.0012166667,1750243318.055,0,0,0,5,0.37,1.85
121,121.073,2.0178833333,1750243319.059,0,0,0,5,0.37,1.85
122,122.074,2.0345666667,1750243320.057,0,0,0,5,0.37,1.85
123,123.073,2.0512166667,1750243321.054,0,0,0,5,0.37,1.85
124,124.073,2.0678833333,1750243322.06,0,0,0,5,0.37,1.85
125,125.073,2.08455,1750243323.059,0,0,0,5,0.37,1.85
126,126.073,2.1012166667,1750243324.062,0,0,0,5,0.37,1.85
127,127.073,2.1178833333,1750243325.058,0,0,0,5,0.37,1.85
128,128.074,2.1345666667,1750243326.058,0,0,0,5,0.37,1.85
129,129.073,2.1512166667,1750243327.051,0,0,0,5,0.37,1.85
130,130.074,2.1679,1750243328.057,0,0,0,5,0.37,1.85
131,131.074,2.1845666667,1750243329.059,0,0,0,5,0.37,1.85
132,132.073,2.2012166667,1750243330.061,0,0,0,5,0.37,1.85
133,133.074,2.2179,1750243331.057,0,0,0,5,0.37,1.85
134,134.074,2.2345666667,1750243332.056,0,0,0,5,0.37,1.85
135,135.074,2.2512333333,1750243333.055,0,0,0,5,0.37,1.85
136,136.074,2.2679,1750243334.059,0,0,0,5,0.37,1.85
137,137.073,2.28455,1750243335.057,0,0,0,5,0.37,1.85
138,138.074,2.3012333333,1750243336.059,0,0,0,5,0.37,1.85
139,139.073,2.3178833333,1750243337.057,0,0,0,5,0.37,1.85
140,140.073,2.33455,1750243338.058,0,0,0,5,0.37,1.85
141,141.073,2.3512166667,1750243339.077,0,0,0,5,0.37,1.85
142,142.073,2.3678833333,1750243340.055,0,0,0,5,0.37,1.85
143,143.073,2.38455,1750243341.058,0,0,0,5,0.48,2.4
144,144.073,2.4012166667,1750243342.055,0,0,0,5,0.62,3.1
145,145.074,2.4179,1750243343.054,0,0,0,5,0.56,2.8
146,146.074,2.4345666667,1750243344.056,0,0,0,5,0.52,2.6
147,147.073,2.4512166667,1750243345.058,0,0,0,5,0.51,2.55
148,148.073,2.4678833333,1750243346.057,0,0,0,5,0.46,2.3
149,149.073,2.48455,1750243347.057,0,0,0,5,0.46,2.3
150,150.074,2.5012333333,1750243348.058,0,0,0,5,0.45,2.25
151,151.074,2.5179,1750243349.054,0,0,0,5,0.45,2.25
152,152.074,2.5345666667,1750243350.08,0,0,0,5,0.45,2.25
153,153.074,2.5512333333,1750243351.054,0,0,0,5,0.45,2.25
154,154.074,2.5679,1750243352.062,0,0,0,5,0.42,2.1
155,155.073,2.58455,1750243353.061,0,0,0,5,0.37,1.85
156,156.074,2.6012333333,1750243354.057,0,0,0,5,0.37,1.85
157,157.073,2.6178833333,1750243355.057,0,0,0,5,0.37,1.85
158,158.073,2.63455,1750243356.054,0,0,0,5,0.37,1.85
159,159.074,2.6512333333,1750243357.055,0,0,0,5,0.52,2.6
160,160.073,2.6678833333,1750243358.056,0,0,0,5,0.45,2.25
161,161.073,2.68455,1750243359.058,0,0,0,5,0.45,2.25
162,162.073,2.7012166667,1750243360.056,0,0,0,5,0.45,2.25
163,163.074,2.7179,1750243361.061,0,0,0,5,0.45,2.25
164,164.073,2.73455,1750243362.078,0,0,0,5,0.37,1.85
165,165.073,2.7512166667,1750243363.054,0,0,0,5,0.37,1.85
166,166.073,2.7678833333,1750243364.057,0,0,0,5,0.37,1.85
167,167.073,2.78455,1750243365.054,0,0,0,5,0.37,1.85
168,168.074,2.8012333333,1750243366.054,0,0,0,5,0.37,1.85
169,169.074,2.8179,1750243367.059,0,0,0,5,0.37,1.85
170,170.073,2.83455,1750243368.055,0,0,0,5,0.37,1.85
171,171.073,2.8512166667,1750243369.059,0,0,0,5,0.37,1.85
172,172.073,2.8678833333,1750243370.056,0,0,0,5,0.37,1.85
173,173.074,2.8845666667,1750243371.06,0,0,0,5,0.37,1.85
174,174.073,2.9012166667,1750243372.061,0,0,0,5,0.37,1.85
175,175.073,2.9178833333,1750243373.054,0,0,0,5,0.37,1.85
176,176.073,2.93455,1750243374.074,0,0,0,5,0.37,1.85
177,177.074,2.9512333333,1750243375.058,0,0,0,5,0.37,1.85
178,178.074,2.9679,1750243376.059,0,0,0,5,0.37,1.85
179,179.074,2.9845666667,1750243377.058,0,0,0,5,0.37,1.85
180,180.074,3.0012333333,1750243378.058,0,0,0,5,0.37,1.85
181,181.074,3.0179,1750243379.055,0,0,0,5,0.37,1.85
182,182.073,3.03455,1750243380.056,0,0,0,5,0.37,1.85
183,183.073,3.0512166667,1750243381.055,0,0,0,5,0.37,1.85
184,184.073,3.0678833333,1750243382.054,0,0,0,5,0.37,1.85
185,185.074,3.0845666667,1750243383.055,0,0,0,5,0.37,1.85
186,186.074,3.1012333333,1750243384.059,0,0,0,5,0.37,1.85
187,187.074,3.1179,1750243385.062,0,0,0,5,0.37,1.85
188,188.073,3.13455,1750243386.076,0,0,0,5,0.37,1.85
189,189.073,3.1512166667,1750243387.055,0,0,0,5,0.37,1.85
190,190.073,3.1678833333,1750243388.054,0,0,0,5,0.37,1.85
191,191.074,3.1845666667,1750243389.055,0,0,0,5,0.37,1.85
192,192.074,3.2012333333,1750243390.058,0,0,0,5,0.37,1.85
193,193.074,3.2179,1750243391.06,0,0,0,5,0.37,1.85
194,194.073,3.23455,1750243392.059,0,0,0,5,0.37,1.85
195,195.073,3.2512166667,1750243393.054,0,0,0,5,0.37,1.85
196,196.073,3.2678833333,1750243394.059,0,0,0,5,0.37,1.85
197,197.073,3.28455,1750243395.054,0,0,0,5,0.37,1.85
198,198.073,3.3012166667,1750243396.057,0,0,0,5,0.37,1.85
199,199.074,3.3179,1750243397.078,0,0,0,5,0.37,1.85
200,200.073,3.33455,1750243398.06,0,0,0,5,0.37,1.85
201,201.073,3.3512166667,1750243399.057,0,0,0,5,0.37,1.85
202,202.074,3.3679,1750243400.056,0,0,0,5,0.37,1.85
203,203.073,3.38455,1750243401.058,0,0,0,5,0.37,1.85
204,204.074,3.4012333333,1750243402.061,0,0,0,5,0.37,1.85
205,205.074,3.4179,1750243403.056,0,0,0,5,0.37,1.85
206,206.074,3.4345666667,1750243404.057,0,0,0,5,0.37,1.85
207,207.073,3.4512166667,1750243405.059,0,0,0,5,0.37,1.85
208,208.073,3.4678833333,1750243406.057,0,0,0,5,0.37,1.85
209,209.073,3.48455,1750243407.054,0,0,0,5,0.37,1.85
210,210.073,3.5012166667,1750243408.054,0,0,0,5,0.37,1.85
211,211.073,3.5178833333,1750243409.078,0,0,0,5,0.37,1.85
212,212.073,3.53455,1750243410.056,0,0,0,5,0.37,1.85
213,213.073,3.5512166667,1750243411.057,0,0,0,5,0.37,1.85
214,214.073,3.5678833333,1750243412.055,0,0,0,5,0.37,1.85
215,215.073,3.58455,1750243413.057,0,0,0,5,0.37,1.85
216,216.074,3.6012333333,1750243414.059,0,0,0,5,0.37,1.85
217,217.073,3.6178833333,1750243415.054,0,0,0,5,0.37,1.85
218,218.073,3.63455,1750243416.057,0,0,0,5,0.37,1.85
219,219.074,3.6512333333,1750243417.055,0,0,0,5,0.41,2.05
220,220.073,3.6678833333,1750243418.061,0,0,0,5,0.83,4.15
221,221.073,3.68455,1750243419.055,0,0,0,5,0.45,2.25
222,222.073,3.7012166667,1750243420.057,0,0,0,5,0.45,2.25
223,223.074,3.7179,1750243421.081,0,0,0,5,0.45,2.25
224,224.073,3.73455,1750243422.059,0,0,0,5,0.45,2.25
225,225.074,3.7512333333,1750243423.056,0,0,0,5,0.37,1.85
226,226.073,3.7678833333,1750243424.056,0,0,0,5,0.37,1.85
227,227.073,3.78455,1750243425.058,0,0,0,5,0.37,1.85
228,228.073,3.8012166667,1750243426.055,0,0,0,5,0.37,1.85
229,229.074,3.8179,1750243427.059,0,0,0,5,0.37,1.85
230,230.074,3.8345666667,1750243428.061,0,0,0,5,0.37,1.85
231,231.073,3.8512166667,1750243429.059,0,0,0,5,0.45,2.25
232,232.073,3.8678833333,1750243430.055,0,0,0,5,0.45,2.25
233,233.074,3.8845666667,1750243431.061,0,0,0,5,0.45,2.25
234,234.073,3.9012166667,1750243432.058,0,0,0,5,0.45,2.25
235,235.073,3.9178833333,1750243433.077,0,0,0,5,0.45,2.25
236,236.073,3.93455,1750243434.056,0,0,0,5,0.37,1.85
237,237.073,3.9512166667,1750243435.058,0,0,0,5,0.37,1.85
238,238.073,3.9678833333,1750243436.054,0,0,0,5,0.37,1.85
239,239.074,3.9845666667,1750243437.06,0,0,0,5,0.37,1.85
240,240.073,4.0012166667,1750243438.059,0,0,0,5,0.37,1.85
241,241.074,4.0179,1750243439.062,0,0,0,5,0.37,1.85
242,242.073,4.03455,1750243440.063,0,0,0,5,0.37,1.85
243,243.074,4.0512333333,1750243441.055,0,0,0,5,0.37,1.85
244,244.073,4.0678833333,1750243442.056,0,0,0,5,0.37,1.85
245,245.074,4.0845666667,1750243443.054,0,0,0,5,0.37,1.85
246,246.073,4.1012166667,1750243444.078,0,0,0,5,0.37,1.85
247,247.073,4.1178833333,1750243445.054,0,0,0,5,0.37,1.85
248,248.073,4.13455,1750243446.058,0,0,0,5,0.37,1.85
249,249.073,4.1512166667,1750243447.058,0,0,0,5,0.37,1.85
250,250.074,4.1679,1750243448.063,0,0,0,5,0.37,1.85
251,251.074,4.1845666667,1750243449.06,0,0,0,5,0.37,1.85
252,252.073,4.2012166667,1750243450.054,0,0,0,5,0.37,1.85
253,253.074,4.2179,1750243451.059,0,0,0,5,0.37,1.85
254,254.074,4.2345666667,1750243452.059,0,0,0,5,0.37,1.85
255,255.073,4.2512166667,1750243453.058,0,0,0,5,0.37,1.85
256,256.074,4.2679,1750243454.055,0,0,0,5,0.37,1.85
257,257.073,4.28455,1750243455.059,0,0,0,5,0.37,1.85
258,258.073,4.3012166667,1750243456.078,0,0,0,5,0.37,1.85
259,259.073,4.3178833333,1750243457.056,0,0,0,5,0.37,1.85
260,260.074,4.3345666667,1750243458.06,0,0,0,5,0.37,1.85
261,261.073,4.3512166667,1750243459.058,0,0,0,5,0.37,1.85
262,262.073,4.3678833333,1750243460.055,0,0,0,5,0.37,1.85
263,263.073,4.38455,1750243461.055,0,0,0,5,0.37,1.85
264,264.073,4.4012166667,1750243462.063,0,0,0,5,0.37,1.85
265,265.073,4.4178833333,1750243463.053,0,0,0,5,0.37,1.85
266,266.073,4.43455,1750243464.058,0,0,0,5,0.37,1.85
267,267.073,4.4512166667,1750243465.058,0,0,0,5,0.37,1.85
268,268.073,4.4678833333,1750243466.057,0,0,0,5,0.37,1.85
269,269.073,4.48455,1750243467.058,0,0,0,5,0.37,1.85
270,270.073,4.5012166667,1750243468.08,0,0,0,5,0.37,1.85
271,271.074,4.5179,1750243469.056,0,0,0,5,0.37,1.85
272,272.074,4.5345666667,1750243470.058,0,0,0,5,0.37,1.85
273,273.073,4.5512166667,1750243471.055,0,0,0,5,0.37,1.85
274,274.073,4.5678833333,1750243472.059,0,0,0,5,0.37,1.85
275,275.073,4.58455,1750243473.057,0,0,0,5,0.37,1.85
276,276.074,4.6012333333,1750243474.056,0,0,0,5,0.37,1.85
277,277.073,4.6178833333,1750243476.167,0,0,0,5,0.37,1.85
278,278.216,4.6369333333,1750243476.196,0,0,0,5,0.37,1.85
279,279.073,4.6512166667,1750243477.058,0,0,0,5,0.37,1.85
280,280.073,4.6678833333,1750243478.053,0,0,0,5,0.37,1.85
281,281.073,4.68455,1750243479.059,0,0,0,5,0.37,1.85
282,282.073,4.7012166667,1750243480.077,0,0,0,5,0.37,1.85
283,283.074,4.7179,1750243481.055,0,0,0,5,0.37,1.85
284,284.074,4.7345666667,1750243482.055,0,0,0,5,0.37,1.85
285,285.074,4.7512333333,1750243483.056,0,0,0,5,0.37,1.85
286,286.073,4.7678833333,1750243484.057,0,0,0,5,0.37,1.85
287,287.073,4.78455,1750243485.057,0,0,0,5,0.37,1.85
288,288.073,4.8012166667,1750243486.059,0,0,0,5,0.37,1.85
289,289.074,4.8179,1750243487.055,0,0,0,5,0.37,1.85
290,290.074,4.8345666667,1750243488.055,0,0,0,5,0.37,1.85
291,291.073,4.8512166667,1750243489.054,0,0,0,5,0.64,3.2
292,292.073,4.8678833333,1750243490.059,0,0,0,5,0.46,2.3
293,293.073,4.88455,1750243491.063,0,0,0,5,0.45,2.25
294,294.073,4.9012166667,1750243492.078,0,0,0,5,0.45,2.25
295,295.073,4.9178833333,1750243493.057,0,0,0,5,0.45,2.25
296,296.073,4.93455,1750243494.054,0,0,0,5,0.37,1.85
297,297.073,4.9512166667,1750243495.057,0,0,0,5,0.37,1.85
298,298.073,4.9678833333,1750243496.057,0,0,0,5,0.37,1.85
299,299.073,4.98455,1750243497.059,0,0,0,5,0.37,1.85
300,300.073,5.0012166667,1750243498.057,0,0,0,5,0.41,2.05
301,301.073,5.0178833333,1750243499.058,0,0,0,5,0.37,1.85
302,302.074,5.0345666667,1750243500.056,0,0,0,5,0.5,2.5
303,303.074,5.0512333333,1750243501.055,0,0,0,5,0.45,2.25
304,304.073,5.0678833333,1750243502.054,0,0,0,5,0.45,2.25
305,305.073,5.08455,1750243503.077,0,0,0,5,0.45,2.25
306,306.073,5.1012166667,1750243504.057,0,0,0,5,0.45,2.25
307,307.074,5.1179,1750243505.055,0,0,0,5,0.45,2.25
308,308.073,5.13455,1750243506.055,0,0,0,5,0.37,1.85
309,309.073,5.1512166667,1750243507.055,0,0,0,5,0.37,1.85
310,310.073,5.1678833333,1750243508.056,0,0,0,5,0.37,1.85
311,311.074,5.1845666667,1750243509.059,0,0,0,5,0.37,1.85
312,312.074,5.2012333333,1750243510.056,0,0,0,5,0.37,1.85
313,313.073,5.2178833333,1750243511.057,0,0,0,5,0.37,1.85
314,314.074,5.2345666667,1750243512.058,0,0,0,5,0.37,1.85
315,315.073,5.2512166667,1750243513.06,0,0,0,5,0.37,1.85
316,316.074,5.2679,1750243514.055,0,0,0,5,0.37,1.85
317,317.074,5.2845666667,1750243515.082,0,0,0,5,0.37,1.85
318,318.074,5.3012333333,1750243516.056,0,0,0,5,0.37,1.85
319,319.073,5.3178833333,1750243517.054,0,0,0,5,0.37,1.85
320,320.073,5.33455,1750243518.059,0,0,0,5,0.37,1.85
321,321.073,5.3512166667,1750243519.057,0,0,0,5,0.37,1.85
322,322.073,5.3678833333,1750243520.059,0,0,0,5,0.37,1.85
323,323.074,5.3845666667,1750243521.057,0,0,0,5,0.37,1.85
324,324.073,5.4012166667,1750243522.055,0,0,0,5,0.37,1.85
325,325.074,5.4179,1750243523.057,0,0,0,5,0.37,1.85
326,326.073,5.43455,1750243524.058,0,0,0,5,0.37,1.85
327,327.073,5.4512166667,1750243525.054,0,0,0,5,0.37,1.85
328,328.074,5.4679,1750243526.059,0,0,0,5,0.37,1.85
329,329.073,5.48455,1750243527.077,0,0,0,5,0.37,1.85
330,330.073,5.5012166667,1750243528.056,0,0,0,5,0.37,1.85
331,331.074,5.5179,1750243529.06,0,0,0,5,0.37,1.85
332,332.073,5.53455,1750243530.054,0,0,0,5,0.37,1.85
333,333.074,5.5512333333,1750243531.057,0,0,0,5,0.37,1.85
334,334.073,5.5678833333,1750243532.054,0,0,0,5,0.37,1.85
335,335.073,5.58455,1750243533.055,0,0,0,5,0.37,1.85
336,336.073,5.6012166667,1750243534.059,0,0,0,5,0.37,1.85
337,337.074,5.6179,1750243535.058,0,0,0,5,0.37,1.85
338,338.073,5.63455,1750243536.063,0,0,0,5,0.37,1.85
339,339.074,5.6512333333,1750243537.059,0,0,0,5,0.37,1.85
340,340.073,5.6678833333,1750243538.058,0,0,0,5,0.37,1.85
341,341.073,5.68455,1750243539.076,0,0,0,5,0.37,1.85
342,342.074,5.7012333333,1750243540.055,0,0,0,5,0.37,1.85
343,343.074,5.7179,1750243541.058,0,0,0,5,0.37,1.85
344,344.073,5.73455,1750243542.059,0,0,0,5,0.37,1.85
345,345.074,5.7512333333,1750243543.055,0,0,0,5,0.37,1.85
346,346.073,5.7678833333,1750243544.058,0,0,0,5,0.37,1.85
347,347.073,5.78455,1750243545.054,0,0,0,5,0.37,1.85
348,348.074,5.8012333333,1750243546.054,0,0,0,5,0.37,1.85
349,349.074,5.8179,1750243547.055,0,0,0,5,0.37,1.85
350,350.073,5.83455,1750243548.055,0,0,0,5,0.37,1.85
351,351.073,5.8512166667,1750243549.058,0,0,0,5,0.37,1.85
352,352.073,5.8678833333,1750243550.055,0,0,0,5,0.37,1.85
353,353.073,5.88455,1750243551.073,0,0,0,5,0.37,1.85
354,354.074,5.9012333333,1750243552.058,0,0,0,5,0.37,1.85
355,355.073,5.9178833333,1750243553.054,0,0,0,5,0.37,1.85
356,356.074,5.9345666667,1750243554.056,0,0,0,5,0.37,1.85
357,357.074,5.9512333333,1750243555.059,0,0,0,5,0.37,1.85
358,358.073,5.9678833333,1750243556.058,0,0,0,5,0.37,1.85
359,359.073,5.98455,1750243557.059,0,0,0,5,0.37,1.85
360,360.074,6.0012333333,1750243558.06,0,0,0,5,0.37,1.85
361,361.074,6.0179,1750243559.054,0,0,0,5,0.37,1.85
362,362.074,6.0345666667,1750243561.496,0,0,0,5,0.49,2.45
363,363.545,6.0590833333,1750243561.53,0,0,0,5,0.49,2.45
364,364.074,6.0679,1750243562.073,0,0,0,5,0.46,2.3
365,365.073,6.08455,1750243563.057,0,0,0,5,0.46,2.3
366,366.074,6.1012333333,1750243564.059,0,0,0,5,0.46,2.3
367,367.074,6.1179,1750243565.057,0,0,0,5,0.46,2.3
368,368.073,6.13455,1750243566.054,0,0,0,5,0.37,1.85
369,369.073,6.1512166667,1750243567.054,0,0,0,5,0.37,1.85
370,370.074,6.1679,1750243568.055,0,0,0,5,0.37,1.85
371,371.074,6.1845666667,1750243569.054,0,0,0,5,0.42,2.1
372,372.074,6.2012333333,1750243570.059,0,0,0,5,0.37,1.85
373,373.073,6.2178833333,1750243571.053,0,0,0,5,0.37,1.85
374,374.073,6.23455,1750243572.054,0,0,0,5,0.45,2.25
375,375.074,6.2512333333,1750243573.057,0,0,0,5,0.46,2.3
376,376.073,6.2678833333,1750243574.082,0,0,0,5,0.45,2.25
377,377.073,6.28455,1750243575.057,0,0,0,5,0.46,2.3
378,378.074,6.3012333333,1750243576.06,0,0,0,5,0.46,2.3
379,379.073,6.3178833333,1750243577.058,0,0,0,5,0.37,1.85
380,380.073,6.33455,1750243578.057,0,0,0,5,0.37,1.85
381,381.073,6.3512166667,1750243579.059,0,0,0,5,0.37,1.85
382,382.074,6.3679,1750243580.059,0,0,0,5,0.37,1.85
383,383.073,6.38455,1750243581.056,0,0,0,5,0.37,1.85
384,384.073,6.4012166667,1750243582.06,0,0,0,5,0.37,1.85
385,385.073,6.4178833333,1750243583.054,0,0,0,5,0.37,1.85
386,386.073,6.43455,1750243584.057,0,0,0,5,0.37,1.85
387,387.073,6.4512166667,1750243585.054,0,0,0,5,0.37,1.85
388,388.074,6.4679,1750243586.076,0,0,0,5,0.37,1.85
389,389.073,6.48455,1750243587.057,0,0,0,5,0.38,1.9
390,390.073,6.5012166667,1750243588.056,0,0,0,5,0.37,1.85
391,391.073,6.5178833333,1750243589.058,0,0,0,5,0.37,1.85
392,392.073,6.53455,1750243590.058,0,0,0,5,0.37,1.85
393,393.073,6.5512166667,1750243591.054,0,0,0,5,0.37,1.85
